<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180622,062000,6669.0000000
BTC-USD,1,20180622,062100,6664.1200000
BTC-USD,1,20180622,062200,6664.1300000
BTC-USD,1,20180622,062300,6664.1300000
BTC-USD,1,20180622,062400,6664.1200000
BTC-USD,1,20180622,062500,6664.1300000
BTC-USD,1,20180622,062600,6664.1200000
BTC-USD,1,20180622,062700,6664.1200000
BTC-USD,1,20180622,062800,6664.1300000
BTC-USD,1,20180622,062900,6664.1300000
BTC-USD,1,20180622,063000,6664.9900000
BTC-USD,1,20180622,063100,6668.9500000
BTC-USD,1,20180622,063200,6668.9500000
BTC-USD,1,20180622,063300,6668.9400000
BTC-USD,1,20180622,063400,6668.9500000
BTC-USD,1,20180622,063500,6668.9400000
BTC-USD,1,20180622,063600,6668.9500000
BTC-USD,1,20180622,063700,6668.9500000
BTC-USD,1,20180622,063800,6668.9500000
BTC-USD,1,20180622,063900,6668.9400000
BTC-USD,1,20180622,064000,6668.9400000
BTC-USD,1,20180622,064100,6668.9400000
BTC-USD,1,20180622,064200,6668.9900000
BTC-USD,1,20180622,064300,6669.0000000
BTC-USD,1,20180622,064400,6669.0000000
BTC-USD,1,20180622,064500,6669.0000000
BTC-USD,1,20180622,064600,6669.0000000
BTC-USD,1,20180622,064700,6669.0100000
BTC-USD,1,20180622,064800,6669.0100000
BTC-USD,1,20180622,064900,6669.0100000
BTC-USD,1,20180622,065000,6669.8400000
BTC-USD,1,20180622,065100,6669.8400000
BTC-USD,1,20180622,065200,6669.8400000
BTC-USD,1,20180622,065300,6669.8400000
BTC-USD,1,20180622,065400,6669.8400000
BTC-USD,1,20180622,065500,6670.0000000
BTC-USD,1,20180622,065600,6669.9900000
BTC-USD,1,20180622,065700,6670.0000000
BTC-USD,1,20180622,065800,6669.9900000
BTC-USD,1,20180622,065900,6669.9900000
BTC-USD,1,20180622,070000,6669.9900000
BTC-USD,1,20180622,070100,6670.0000000
BTC-USD,1,20180622,070200,6670.0000000
BTC-USD,1,20180622,070300,6669.9900000
BTC-USD,1,20180622,070400,6670.0000000
BTC-USD,1,20180622,070500,6670.0000000
BTC-USD,1,20180622,070600,6651.0100000
BTC-USD,1,20180622,070700,6650.9900000
BTC-USD,1,20180622,070800,6654.2900000
BTC-USD,1,20180622,070900,6654.0100000
BTC-USD,1,20180622,071000,6654.0100000
BTC-USD,1,20180622,071100,6654.0100000
BTC-USD,1,20180622,071200,6654.0100000
BTC-USD,1,20180622,071300,6654.0100000
BTC-USD,1,20180622,071400,6654.0100000
BTC-USD,1,20180622,071500,6654.0000000
BTC-USD,1,20180622,071600,6654.0100000
BTC-USD,1,20180622,071700,6654.0000000
BTC-USD,1,20180622,071800,6645.0000000
BTC-USD,1,20180622,071900,6645.0400000
BTC-USD,1,20180622,072000,6645.0500000
BTC-USD,1,20180622,072100,6645.0500000
BTC-USD,1,20180622,072200,6645.0500000
BTC-USD,1,20180622,072300,6645.0400000
BTC-USD,1,20180622,072400,6652.9700000
BTC-USD,1,20180622,072500,6654.0000000
BTC-USD,1,20180622,072600,6654.0000000
BTC-USD,1,20180622,072700,6654.0000000
BTC-USD,1,20180622,072800,6654.0100000
BTC-USD,1,20180622,072900,6652.1000000
BTC-USD,1,20180622,073000,6664.1500000
BTC-USD,1,20180622,073100,6664.1600000
BTC-USD,1,20180622,073200,6664.1500000
BTC-USD,1,20180622,073300,6664.1600000
BTC-USD,1,20180622,073400,6664.1600000
BTC-USD,1,20180622,073500,6664.1500000
BTC-USD,1,20180622,073600,6664.1700000
BTC-USD,1,20180622,073700,6664.1700000
BTC-USD,1,20180622,073800,6664.1600000
BTC-USD,1,20180622,073900,6666.6500000
BTC-USD,1,20180622,074000,6666.6500000
BTC-USD,1,20180622,074100,6666.6500000
BTC-USD,1,20180622,074200,6666.6600000
BTC-USD,1,20180622,074300,6664.1600000
BTC-USD,1,20180622,074400,6666.6600000
BTC-USD,1,20180622,074500,6664.1800000
BTC-USD,1,20180622,074600,6663.9500000
BTC-USD,1,20180622,074700,6663.8200000
BTC-USD,1,20180622,074800,6663.8200000
BTC-USD,1,20180622,074900,6663.8300000
BTC-USD,1,20180622,075000,6663.8200000
BTC-USD,1,20180622,075100,6663.0400000
BTC-USD,1,20180622,075200,6663.0500000
BTC-USD,1,20180622,075300,6662.6600000
BTC-USD,1,20180622,075400,6662.6600000
BTC-USD,1,20180622,075500,6662.6600000
BTC-USD,1,20180622,075600,6662.6600000
BTC-USD,1,20180622,075700,6662.6500000
BTC-USD,1,20180622,075800,6662.6600000
BTC-USD,1,20180622,075900,6662.6600000
BTC-USD,1,20180622,080000,6662.6600000
BTC-USD,1,20180622,080100,6662.6600000
BTC-USD,1,20180622,080200,6662.6600000
BTC-USD,1,20180622,080300,6662.6600000
BTC-USD,1,20180622,080400,6662.6500000
BTC-USD,1,20180622,080500,6662.6600000
BTC-USD,1,20180622,080600,6662.6500000
BTC-USD,1,20180622,080700,6662.6500000
BTC-USD,1,20180622,080800,6662.6600000
BTC-USD,1,20180622,080900,6662.6600000
BTC-USD,1,20180622,081000,6662.6600000
BTC-USD,1,20180622,081100,6663.0500000
BTC-USD,1,20180622,081200,6663.1000000
BTC-USD,1,20180622,081300,6663.0900000
BTC-USD,1,20180622,081400,6667.0900000
BTC-USD,1,20180622,081500,6667.1000000
BTC-USD,1,20180622,081600,6667.0900000
BTC-USD,1,20180622,081700,6667.0900000
BTC-USD,1,20180622,081800,6668.0100000
BTC-USD,1,20180622,081900,6668.0100000
BTC-USD,1,20180622,082000,6668.0100000
BTC-USD,1,20180622,082100,6668.0200000
BTC-USD,1,20180622,082200,6669.1500000
BTC-USD,1,20180622,082300,6670.0000000
BTC-USD,1,20180622,082400,6669.9900000
BTC-USD,1,20180622,082500,6670.0000000
BTC-USD,1,20180622,082600,6670.0000000
BTC-USD,1,20180622,082700,6670.0000000
BTC-USD,1,20180622,082800,6670.0000000
BTC-USD,1,20180622,082900,6670.0000000
BTC-USD,1,20180622,083000,6672.0000000
BTC-USD,1,20180622,083100,6671.9900000
BTC-USD,1,20180622,083200,6672.0000000
BTC-USD,1,20180622,083300,6672.0000000
BTC-USD,1,20180622,083400,6671.9900000
BTC-USD,1,20180622,083500,6664.4700000
BTC-USD,1,20180622,083600,6669.5900000
BTC-USD,1,20180622,083700,6669.9700000
BTC-USD,1,20180622,083800,6669.9700000
BTC-USD,1,20180622,083900,6669.9700000
BTC-USD,1,20180622,084000,6667.9600000
BTC-USD,1,20180622,084100,6667.9700000
BTC-USD,1,20180622,084200,6665.4800000
BTC-USD,1,20180622,084300,6665.4800000
BTC-USD,1,20180622,084400,6665.4800000
BTC-USD,1,20180622,084500,6665.4800000
BTC-USD,1,20180622,084600,6665.4700000
BTC-USD,1,20180622,084700,6665.4800000
BTC-USD,1,20180622,084800,6665.4800000
BTC-USD,1,20180622,084900,6665.4700000
BTC-USD,1,20180622,085000,6665.4600000
BTC-USD,1,20180622,085100,6664.0100000
BTC-USD,1,20180622,085200,6664.0000000
BTC-USD,1,20180622,085300,6664.0100000
BTC-USD,1,20180622,085400,6664.0000000
BTC-USD,1,20180622,085500,6664.0100000
BTC-USD,1,20180622,085600,6660.9100000
BTC-USD,1,20180622,085700,6660.9100000
BTC-USD,1,20180622,085800,6660.9000000
BTC-USD,1,20180622,085900,6660.9100000
BTC-USD,1,20180622,090000,6660.9100000
BTC-USD,1,20180622,090100,6660.9000000
BTC-USD,1,20180622,090200,6660.9000000
BTC-USD,1,20180622,090300,6660.9100000
BTC-USD,1,20180622,090400,6660.9100000
BTC-USD,1,20180622,090500,6660.9100000
BTC-USD,1,20180622,090600,6660.9100000
BTC-USD,1,20180622,090700,6660.9100000
BTC-USD,1,20180622,090800,6660.9100000
BTC-USD,1,20180622,090900,6660.9100000
BTC-USD,1,20180622,091000,6660.9100000
BTC-USD,1,20180622,091100,6660.9000000
BTC-USD,1,20180622,091200,6660.9100000
BTC-USD,1,20180622,091300,6660.9100000
BTC-USD,1,20180622,091400,6661.0000000
BTC-USD,1,20180622,091500,6665.0000000
BTC-USD,1,20180622,091600,6665.0100000
BTC-USD,1,20180622,091700,6665.0000000
BTC-USD,1,20180622,091800,6665.1400000
BTC-USD,1,20180622,091900,6665.3100000
BTC-USD,1,20180622,092000,6665.3100000
BTC-USD,1,20180622,092100,6665.3100000
BTC-USD,1,20180622,092200,6665.3100000
BTC-USD,1,20180622,092300,6665.3000000
BTC-USD,1,20180622,092400,6665.3100000
BTC-USD,1,20180622,092500,6665.3100000
BTC-USD,1,20180622,092600,6665.3000000
BTC-USD,1,20180622,092700,6665.3100000
BTC-USD,1,20180622,092800,6665.3000000
BTC-USD,1,20180622,092900,6665.3100000
BTC-USD,1,20180622,093000,6660.9000000
BTC-USD,1,20180622,093100,6660.9000000
BTC-USD,1,20180622,093200,6657.6400000
BTC-USD,1,20180622,093300,6655.5200000
BTC-USD,1,20180622,093400,6655.4500000
BTC-USD,1,20180622,093500,6655.4400000
BTC-USD,1,20180622,093600,6655.4500000
BTC-USD,1,20180622,093700,6655.4400000
BTC-USD,1,20180622,093800,6658.9900000
BTC-USD,1,20180622,093900,6645.9200000
BTC-USD,1,20180622,094000,6652.0000000
BTC-USD,1,20180622,094100,6651.9900000
BTC-USD,1,20180622,094200,6652.0000000
BTC-USD,1,20180622,094300,6652.0000000
BTC-USD,1,20180622,094400,6651.9900000
BTC-USD,1,20180622,094500,6651.9900000
BTC-USD,1,20180622,094600,6652.0000000
BTC-USD,1,20180622,094700,6651.9900000
BTC-USD,1,20180622,094800,6652.0000000
BTC-USD,1,20180622,094900,6652.0000000
BTC-USD,1,20180622,095000,6652.0000000
BTC-USD,1,20180622,095100,6652.0000000
BTC-USD,1,20180622,095200,6652.0000000
BTC-USD,1,20180622,095300,6652.0000000
BTC-USD,1,20180622,095400,6651.9900000
BTC-USD,1,20180622,095500,6651.9900000
BTC-USD,1,20180622,095600,6651.9900000
BTC-USD,1,20180622,095700,6651.9900000
BTC-USD,1,20180622,095800,6652.0000000
BTC-USD,1,20180622,095900,6649.5300000
BTC-USD,1,20180622,100000,6649.5300000
BTC-USD,1,20180622,100100,6649.5300000
BTC-USD,1,20180622,100200,6644.0100000
BTC-USD,1,20180622,100300,6644.0100000
BTC-USD,1,20180622,100400,6626.5500000
BTC-USD,1,20180622,100500,6631.8400000
BTC-USD,1,20180622,100600,6638.0000000
BTC-USD,1,20180622,100700,6625.0100000
BTC-USD,1,20180622,100800,6611.0100000
BTC-USD,1,20180622,100900,6536.2800000
BTC-USD,1,20180622,101000,6522.6400000
BTC-USD,1,20180622,101100,6502.2200000
BTC-USD,1,20180622,101200,6507.1900000
BTC-USD,1,20180622,101300,6514.9800000
BTC-USD,1,20180622,101400,6508.5000000
BTC-USD,1,20180622,101500,6512.8100000
BTC-USD,1,20180622,101600,6528.6900000
BTC-USD,1,20180622,101700,6525.4100000
BTC-USD,1,20180622,101800,6518.1300000
BTC-USD,1,20180622,101900,6516.0100000
BTC-USD,1,20180622,102000,6518.4600000
BTC-USD,1,20180622,102100,6510.0100000
BTC-USD,1,20180622,102200,6493.4500000
BTC-USD,1,20180622,102300,6507.5600000
BTC-USD,1,20180622,102400,6514.7200000
BTC-USD,1,20180622,102500,6516.0400000
BTC-USD,1,20180622,102600,6508.8400000
BTC-USD,1,20180622,102700,6507.5700000
BTC-USD,1,20180622,102800,6516.5200000
BTC-USD,1,20180622,102900,6516.5200000
BTC-USD,1,20180622,103000,6515.9100000
BTC-USD,1,20180622,103100,6507.6300000
BTC-USD,1,20180622,103200,6500.0100000
BTC-USD,1,20180622,103300,6506.4900000
BTC-USD,1,20180622,103400,6499.1000000
BTC-USD,1,20180622,103500,6499.1000000
BTC-USD,1,20180622,103600,6504.1100000
BTC-USD,1,20180622,103700,6505.0000000
BTC-USD,1,20180622,103800,6499.1000000
BTC-USD,1,20180622,103900,6471.1000000
BTC-USD,1,20180622,104000,6476.8700000
BTC-USD,1,20180622,104100,6476.8700000
BTC-USD,1,20180622,104200,6474.2000000
BTC-USD,1,20180622,104300,6489.9400000
BTC-USD,1,20180622,104400,6489.9500000
BTC-USD,1,20180622,104500,6488.0100000
BTC-USD,1,20180622,104600,6492.3200000
BTC-USD,1,20180622,104700,6492.3200000
BTC-USD,1,20180622,104800,6498.4600000
BTC-USD,1,20180622,104900,6500.0000000
BTC-USD,1,20180622,105000,6498.8900000
BTC-USD,1,20180622,105100,6493.0000000
BTC-USD,1,20180622,105200,6480.0000000
BTC-USD,1,20180622,105300,6488.0100000
BTC-USD,1,20180622,105400,6490.7800000
BTC-USD,1,20180622,105500,6488.0100000
BTC-USD,1,20180622,105600,6490.8100000
BTC-USD,1,20180622,105700,6498.0000000
BTC-USD,1,20180622,105800,6498.0000000
BTC-USD,1,20180622,105900,6507.2800000
BTC-USD,1,20180622,110000,6508.4800000
BTC-USD,1,20180622,110100,6522.3700000
BTC-USD,1,20180622,110200,6514.0300000
BTC-USD,1,20180622,110300,6515.0000000
BTC-USD,1,20180622,110400,6506.0000000
BTC-USD,1,20180622,110500,6504.0000000
BTC-USD,1,20180622,110600,6504.0000000
BTC-USD,1,20180622,110700,6503.9900000
BTC-USD,1,20180622,110800,6499.9900000
BTC-USD,1,20180622,110900,6500.0000000
BTC-USD,1,20180622,111000,6499.9900000
BTC-USD,1,20180622,111100,6505.8600000
BTC-USD,1,20180622,111200,6505.8500000
BTC-USD,1,20180622,111300,6505.8600000
BTC-USD,1,20180622,111400,6505.8500000
BTC-USD,1,20180622,111500,6505.8500000
BTC-USD,1,20180622,111600,6505.8600000
BTC-USD,1,20180622,111700,6505.8600000
BTC-USD,1,20180622,111800,6505.8600000
BTC-USD,1,20180622,111900,6505.8600000
BTC-USD,1,20180622,112000,6503.9200000
BTC-USD,1,20180622,112100,6497.2300000
BTC-USD,1,20180622,112200,6494.0100000
BTC-USD,1,20180622,112300,6494.0100000
BTC-USD,1,20180622,112400,6489.0600000
BTC-USD,1,20180622,112500,6487.8800000
BTC-USD,1,20180622,112600,6498.3000000
BTC-USD,1,20180622,112700,6498.2900000
BTC-USD,1,20180622,112800,6496.0700000
BTC-USD,1,20180622,112900,6492.1000000
BTC-USD,1,20180622,113000,6492.1100000
BTC-USD,1,20180622,113100,6480.6000000
BTC-USD,1,20180622,113200,6480.0000000
BTC-USD,1,20180622,113300,6477.0000000
BTC-USD,1,20180622,113400,6440.0000000
BTC-USD,1,20180622,113500,6380.2600000
BTC-USD,1,20180622,113600,6368.7500000
BTC-USD,1,20180622,113700,6390.4200000
BTC-USD,1,20180622,113800,6400.0000000
BTC-USD,1,20180622,113900,6391.9600000
BTC-USD,1,20180622,114000,6391.9700000
BTC-USD,1,20180622,114100,6398.0000000
BTC-USD,1,20180622,114200,6403.5500000
BTC-USD,1,20180622,114300,6397.9000000
BTC-USD,1,20180622,114400,6364.5800000
BTC-USD,1,20180622,114500,6376.3300000
BTC-USD,1,20180622,114600,6386.6800000
BTC-USD,1,20180622,114700,6386.5900000
BTC-USD,1,20180622,114800,6388.4200000
BTC-USD,1,20180622,114900,6388.2000000
BTC-USD,1,20180622,115000,6386.5900000
BTC-USD,1,20180622,115100,6388.9800000
BTC-USD,1,20180622,115200,6388.9900000
BTC-USD,1,20180622,115300,6393.0000000
BTC-USD,1,20180622,115400,6393.4400000
BTC-USD,1,20180622,115500,6393.4800000
BTC-USD,1,20180622,115600,6396.0100000
BTC-USD,1,20180622,115700,6399.9800000
BTC-USD,1,20180622,115800,6399.9800000
BTC-USD,1,20180622,115900,6399.9900000
BTC-USD,1,20180622,120000,6399.9900000
BTC-USD,1,20180622,120100,6399.0000000
BTC-USD,1,20180622,120200,6390.3600000
BTC-USD,1,20180622,120300,6388.5200000
BTC-USD,1,20180622,120400,6385.0200000
BTC-USD,1,20180622,120500,6376.0700000
BTC-USD,1,20180622,120600,6366.6400000
BTC-USD,1,20180622,120700,6379.6400000
BTC-USD,1,20180622,120800,6379.6400000
BTC-USD,1,20180622,120900,6379.6300000
BTC-USD,1,20180622,121000,6377.8700000
BTC-USD,1,20180622,121100,6379.9500000
BTC-USD,1,20180622,121200,6384.0200000
BTC-USD,1,20180622,121300,6385.0000000
BTC-USD,1,20180622,121400,6388.3400000
BTC-USD,1,20180622,121500,6384.9800000
BTC-USD,1,20180622,121600,6384.9900000
BTC-USD,1,20180622,121700,6377.8500000
BTC-USD,1,20180622,121800,6384.9900000
BTC-USD,1,20180622,121900,6385.0000000
BTC-USD,1,20180622,122000,6388.9000000
BTC-USD,1,20180622,122100,6388.9000000
BTC-USD,1,20180622,122200,6388.9000000
BTC-USD,1,20180622,122300,6380.0100000
BTC-USD,1,20180622,122400,6380.0000000
BTC-USD,1,20180622,122500,6380.0000000
BTC-USD,1,20180622,122600,6378.9900000
BTC-USD,1,20180622,122700,6387.5000000
BTC-USD,1,20180622,122800,6397.9000000
BTC-USD,1,20180622,122900,6390.4500000
BTC-USD,1,20180622,123000,6389.2300000
BTC-USD,1,20180622,123100,6389.2300000
BTC-USD,1,20180622,123200,6381.7400000
BTC-USD,1,20180622,123300,6388.0300000
BTC-USD,1,20180622,123400,6389.8600000
BTC-USD,1,20180622,123500,6389.8700000
BTC-USD,1,20180622,123600,6389.8600000
BTC-USD,1,20180622,123700,6386.2100000
BTC-USD,1,20180622,123800,6389.8700000
BTC-USD,1,20180622,123900,6389.8600000
BTC-USD,1,20180622,124000,6389.9800000
BTC-USD,1,20180622,124100,6389.9900000
BTC-USD,1,20180622,124200,6380.0000000
BTC-USD,1,20180622,124300,6380.0000000
BTC-USD,1,20180622,124400,6387.5600000
BTC-USD,1,20180622,124500,6385.5100000
BTC-USD,1,20180622,124600,6385.5100000
BTC-USD,1,20180622,124700,6388.3900000
BTC-USD,1,20180622,124800,6388.3900000
BTC-USD,1,20180622,124900,6388.3900000
BTC-USD,1,20180622,125000,6388.3900000
BTC-USD,1,20180622,125100,6388.3900000
BTC-USD,1,20180622,125200,6388.0000000
BTC-USD,1,20180622,125300,6388.0100000
BTC-USD,1,20180622,125400,6385.0100000
BTC-USD,1,20180622,125500,6380.4000000
BTC-USD,1,20180622,125600,6373.2100000
BTC-USD,1,20180622,125700,6336.9900000
BTC-USD,1,20180622,125800,6355.7900000
BTC-USD,1,20180622,125900,6312.0100000
BTC-USD,1,20180622,130000,6308.6700000
BTC-USD,1,20180622,130100,6323.3200000
BTC-USD,1,20180622,130200,6322.0600000
BTC-USD,1,20180622,130300,6330.0000000
BTC-USD,1,20180622,130400,6340.0500000
BTC-USD,1,20180622,130500,6330.2000000
BTC-USD,1,20180622,130600,6330.1900000
BTC-USD,1,20180622,130700,6334.3200000
BTC-USD,1,20180622,130800,6334.3100000
BTC-USD,1,20180622,130900,6334.3100000
BTC-USD,1,20180622,131000,6334.3100000
BTC-USD,1,20180622,131100,6334.3100000
BTC-USD,1,20180622,131200,6334.3100000
BTC-USD,1,20180622,131300,6334.3000000
BTC-USD,1,20180622,131400,6334.3000000
BTC-USD,1,20180622,131500,6334.3000000
BTC-USD,1,20180622,131600,6334.3100000
BTC-USD,1,20180622,131700,6338.0000000
BTC-USD,1,20180622,131800,6341.6500000
BTC-USD,1,20180622,131900,6320.8200000
BTC-USD,1,20180622,132000,6324.2400000
BTC-USD,1,20180622,132100,6319.9700000
BTC-USD,1,20180622,132200,6325.5000000
BTC-USD,1,20180622,132300,6328.4900000
BTC-USD,1,20180622,132400,6332.0300000
BTC-USD,1,20180622,132500,6338.4900000
BTC-USD,1,20180622,132600,6338.4900000
BTC-USD,1,20180622,132700,6338.4800000
BTC-USD,1,20180622,132800,6346.3000000
BTC-USD,1,20180622,132900,6339.3900000
BTC-USD,1,20180622,133000,6348.3100000
BTC-USD,1,20180622,133100,6339.4400000
BTC-USD,1,20180622,133200,6339.5800000
BTC-USD,1,20180622,133300,6347.2000000
BTC-USD,1,20180622,133400,6343.3100000
BTC-USD,1,20180622,133500,6343.3000000
BTC-USD,1,20180622,133600,6343.3000000
BTC-USD,1,20180622,133700,6343.3100000
BTC-USD,1,20180622,133800,6343.3100000
BTC-USD,1,20180622,133900,6343.3100000
BTC-USD,1,20180622,134000,6339.3900000
BTC-USD,1,20180622,134100,6343.3000000
BTC-USD,1,20180622,134200,6344.9900000
BTC-USD,1,20180622,134300,6344.9900000
BTC-USD,1,20180622,134400,6344.9900000
BTC-USD,1,20180622,134500,6344.0100000
BTC-USD,1,20180622,134600,6344.0000000
BTC-USD,1,20180622,134700,6344.0100000
BTC-USD,1,20180622,134800,6344.9800000
BTC-USD,1,20180622,134900,6344.9900000
BTC-USD,1,20180622,135000,6344.9900000
BTC-USD,1,20180622,135100,6344.9900000
BTC-USD,1,20180622,135200,6345.0000000
BTC-USD,1,20180622,135300,6387.5800000
BTC-USD,1,20180622,135400,6372.6100000
BTC-USD,1,20180622,135500,6375.5800000
BTC-USD,1,20180622,135600,6376.9000000
BTC-USD,1,20180622,135700,6376.9000000
BTC-USD,1,20180622,135800,6373.0000000
BTC-USD,1,20180622,135900,6373.0100000
BTC-USD,1,20180622,140000,6373.0000000
BTC-USD,1,20180622,140100,6373.0000000
BTC-USD,1,20180622,140200,6369.0200000
BTC-USD,1,20180622,140300,6369.0200000
BTC-USD,1,20180622,140400,6366.1900000
BTC-USD,1,20180622,140500,6366.1900000
BTC-USD,1,20180622,140600,6360.9900000
BTC-USD,1,20180622,140700,6361.1000000
BTC-USD,1,20180622,140800,6370.0200000
BTC-USD,1,20180622,140900,6378.6500000
BTC-USD,1,20180622,141000,6378.6400000
BTC-USD,1,20180622,141100,6378.6500000
BTC-USD,1,20180622,141200,6366.4600000
BTC-USD,1,20180622,141300,6371.0100000
BTC-USD,1,20180622,141400,6371.0100000
BTC-USD,1,20180622,141500,6371.0100000
BTC-USD,1,20180622,141600,6370.0100000
BTC-USD,1,20180622,141700,6366.4400000
BTC-USD,1,20180622,141800,6366.4400000
BTC-USD,1,20180622,141900,6366.4400000
BTC-USD,1,20180622,142000,6366.4400000
BTC-USD,1,20180622,142100,6366.4400000
BTC-USD,1,20180622,142200,6366.4500000
BTC-USD,1,20180622,142300,6366.4500000
BTC-USD,1,20180622,142400,6373.6400000
BTC-USD,1,20180622,142500,6373.6500000
BTC-USD,1,20180622,142600,6369.7600000
BTC-USD,1,20180622,142700,6369.7600000
BTC-USD,1,20180622,142800,6369.7600000
BTC-USD,1,20180622,142900,6369.7600000
BTC-USD,1,20180622,143000,6371.7000000
BTC-USD,1,20180622,143100,6373.5100000
BTC-USD,1,20180622,143200,6373.5100000
BTC-USD,1,20180622,143300,6373.5100000
BTC-USD,1,20180622,143400,6358.0000000
BTC-USD,1,20180622,143500,6351.0000000
BTC-USD,1,20180622,143600,6348.6700000
BTC-USD,1,20180622,143700,6348.6700000
BTC-USD,1,20180622,143800,6347.1100000
BTC-USD,1,20180622,143900,6348.6700000
BTC-USD,1,20180622,144000,6348.6700000
BTC-USD,1,20180622,144100,6348.6700000
BTC-USD,1,20180622,144200,6341.6100000
BTC-USD,1,20180622,144300,6341.6100000
BTC-USD,1,20180622,144400,6348.6800000
BTC-USD,1,20180622,144500,6348.6700000
BTC-USD,1,20180622,144600,6348.6800000
BTC-USD,1,20180622,144700,6348.6800000
BTC-USD,1,20180622,144800,6348.6700000
BTC-USD,1,20180622,144900,6353.8600000
BTC-USD,1,20180622,145000,6358.6900000
BTC-USD,1,20180622,145100,6358.6800000
BTC-USD,1,20180622,145200,6358.6900000
BTC-USD,1,20180622,145300,6358.6900000
BTC-USD,1,20180622,145400,6358.6800000
BTC-USD,1,20180622,145500,6363.0000000
BTC-USD,1,20180622,145600,6356.9000000
BTC-USD,1,20180622,145700,6353.6600000
BTC-USD,1,20180622,145800,6356.6600000
BTC-USD,1,20180622,145900,6357.6600000
BTC-USD,1,20180622,150000,6360.1100000
BTC-USD,1,20180622,150100,6360.1000000
BTC-USD,1,20180622,150200,6360.1000000
BTC-USD,1,20180622,150300,6357.4100000
BTC-USD,1,20180622,150400,6357.5400000
BTC-USD,1,20180622,150500,6353.0000000
BTC-USD,1,20180622,150600,6353.0100000
BTC-USD,1,20180622,150700,6354.5000000
BTC-USD,1,20180622,150800,6355.0000000
BTC-USD,1,20180622,150900,6354.1400000
BTC-USD,1,20180622,151000,6354.9900000
BTC-USD,1,20180622,151100,6354.9900000
BTC-USD,1,20180622,151200,6350.7400000
BTC-USD,1,20180622,151300,6345.0000000
BTC-USD,1,20180622,151400,6341.5900000
BTC-USD,1,20180622,151500,6337.7800000
BTC-USD,1,20180622,151600,6339.9900000
BTC-USD,1,20180622,151700,6339.9900000
BTC-USD,1,20180622,151800,6341.5300000
BTC-USD,1,20180622,151900,6346.6800000
BTC-USD,1,20180622,152000,6346.8000000
BTC-USD,1,20180622,152100,6349.8300000
BTC-USD,1,20180622,152200,6349.8300000
BTC-USD,1,20180622,152300,6343.9000000
BTC-USD,1,20180622,152400,6342.8800000
BTC-USD,1,20180622,152500,6342.8800000
BTC-USD,1,20180622,152600,6342.8800000
BTC-USD,1,20180622,152700,6350.0000000
BTC-USD,1,20180622,152800,6346.7700000
BTC-USD,1,20180622,152900,6346.7700000
BTC-USD,1,20180622,153000,6346.7700000
BTC-USD,1,20180622,153100,6346.7700000
BTC-USD,1,20180622,153200,6344.7500000
BTC-USD,1,20180622,153300,6344.7500000
BTC-USD,1,20180622,153400,6349.9900000
BTC-USD,1,20180622,153500,6349.9900000
BTC-USD,1,20180622,153600,6357.1500000
BTC-USD,1,20180622,153700,6357.1500000
BTC-USD,1,20180622,153800,6360.0400000
BTC-USD,1,20180622,153900,6363.4100000
BTC-USD,1,20180622,154000,6362.2900000
BTC-USD,1,20180622,154100,6360.0400000
BTC-USD,1,20180622,154200,6360.0400000
BTC-USD,1,20180622,154300,6360.0400000
BTC-USD,1,20180622,154400,6360.0400000
BTC-USD,1,20180622,154500,6361.0000000
BTC-USD,1,20180622,154600,6360.0400000
BTC-USD,1,20180622,154700,6360.0100000
BTC-USD,1,20180622,154800,6360.0100000
BTC-USD,1,20180622,154900,6355.3300000
BTC-USD,1,20180622,155000,6355.3200000
BTC-USD,1,20180622,155100,6351.5900000
BTC-USD,1,20180622,155200,6350.0000000
BTC-USD,1,20180622,155300,6342.0000000
BTC-USD,1,20180622,155400,6331.2400000
BTC-USD,1,20180622,155500,6335.0000000
BTC-USD,1,20180622,155600,6339.8800000
BTC-USD,1,20180622,155700,6341.9000000
BTC-USD,1,20180622,155800,6341.9000000
BTC-USD,1,20180622,155900,6340.8000000
BTC-USD,1,20180622,160000,6340.8100000
BTC-USD,1,20180622,160100,6340.9100000
BTC-USD,1,20180622,160200,6340.9100000
BTC-USD,1,20180622,160300,6334.3700000
BTC-USD,1,20180622,160400,6323.3400000
BTC-USD,1,20180622,160500,6319.5000000
BTC-USD,1,20180622,160600,6311.0700000
BTC-USD,1,20180622,160700,6276.1100000
BTC-USD,1,20180622,160800,6264.0200000
BTC-USD,1,20180622,160900,6269.4400000
BTC-USD,1,20180622,161000,6254.0800000
BTC-USD,1,20180622,161100,6239.8000000
BTC-USD,1,20180622,161200,6258.5900000
BTC-USD,1,20180622,161300,6255.9200000
BTC-USD,1,20180622,161400,6259.6600000
BTC-USD,1,20180622,161500,6245.0000000
BTC-USD,1,20180622,161600,6256.4500000
BTC-USD,1,20180622,161700,6262.9100000
BTC-USD,1,20180622,161800,6263.1800000
BTC-USD,1,20180622,161900,6282.9800000
BTC-USD,1,20180622,162000,6288.9300000
BTC-USD,1,20180622,162100,6273.9000000
BTC-USD,1,20180622,162200,6270.0100000
BTC-USD,1,20180622,162300,6265.2100000
BTC-USD,1,20180622,162400,6267.2500000
BTC-USD,1,20180622,162500,6271.7300000
BTC-USD,1,20180622,162600,6270.0100000
