<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181127,011700,3684.3200000
BTC-USD,1,20181127,011800,3689.6800000
BTC-USD,1,20181127,011900,3695.1100000
BTC-USD,1,20181127,012000,3700.1300000
BTC-USD,1,20181127,012100,3710.0000000
BTC-USD,1,20181127,012200,3710.0000000
BTC-USD,1,20181127,012300,3710.0000000
BTC-USD,1,20181127,012400,3709.9900000
BTC-USD,1,20181127,012500,3707.5100000
BTC-USD,1,20181127,012600,3701.2900000
BTC-USD,1,20181127,012700,3686.2000000
BTC-USD,1,20181127,012800,3686.1200000
BTC-USD,1,20181127,012900,3686.2900000
BTC-USD,1,20181127,013000,3686.3000000
BTC-USD,1,20181127,013100,3686.3100000
BTC-USD,1,20181127,013200,3686.3100000
BTC-USD,1,20181127,013300,3686.3100000
BTC-USD,1,20181127,013400,3687.1000000
BTC-USD,1,20181127,013500,3687.4400000
BTC-USD,1,20181127,013600,3686.3100000
BTC-USD,1,20181127,013700,3682.0100000
BTC-USD,1,20181127,013800,3655.4300000
BTC-USD,1,20181127,013900,3655.4300000
BTC-USD,1,20181127,014000,3668.1100000
BTC-USD,1,20181127,014100,3671.5800000
BTC-USD,1,20181127,014200,3679.2000000
BTC-USD,1,20181127,014300,3688.6900000
BTC-USD,1,20181127,014400,3687.8200000
BTC-USD,1,20181127,014500,3683.5400000
BTC-USD,1,20181127,014600,3683.6100000
BTC-USD,1,20181127,014700,3680.1900000
BTC-USD,1,20181127,014800,3680.1900000
BTC-USD,1,20181127,014900,3673.1000000
BTC-USD,1,20181127,015000,3661.4200000
BTC-USD,1,20181127,015100,3658.5000000
BTC-USD,1,20181127,015200,3657.6200000
BTC-USD,1,20181127,015300,3650.0000000
BTC-USD,1,20181127,015400,3642.8900000
BTC-USD,1,20181127,015500,3640.0000000
BTC-USD,1,20181127,015600,3647.3300000
BTC-USD,1,20181127,015700,3648.0000000
BTC-USD,1,20181127,015800,3648.6100000
BTC-USD,1,20181127,015900,3647.3700000
BTC-USD,1,20181127,020000,3648.5200000
BTC-USD,1,20181127,020100,3646.0400000
BTC-USD,1,20181127,020200,3646.5700000
BTC-USD,1,20181127,020300,3639.3600000
BTC-USD,1,20181127,020400,3640.8400000
BTC-USD,1,20181127,020500,3616.6700000
BTC-USD,1,20181127,020600,3617.0000000
BTC-USD,1,20181127,020700,3622.9900000
BTC-USD,1,20181127,020800,3640.0000000
BTC-USD,1,20181127,020900,3648.1500000
BTC-USD,1,20181127,021000,3657.1200000
BTC-USD,1,20181127,021100,3659.8700000
BTC-USD,1,20181127,021200,3669.0100000
BTC-USD,1,20181127,021300,3659.6000000
BTC-USD,1,20181127,021400,3657.0100000
BTC-USD,1,20181127,021500,3657.0100000
BTC-USD,1,20181127,021600,3657.8900000
BTC-USD,1,20181127,021700,3658.0100000
BTC-USD,1,20181127,021800,3660.1700000
BTC-USD,1,20181127,021900,3680.0000000
BTC-USD,1,20181127,022000,3686.9100000
BTC-USD,1,20181127,022100,3709.9900000
BTC-USD,1,20181127,022200,3709.1600000
BTC-USD,1,20181127,022300,3704.0300000
BTC-USD,1,20181127,022400,3691.7900000
BTC-USD,1,20181127,022500,3713.6700000
BTC-USD,1,20181127,022600,3701.1600000
BTC-USD,1,20181127,022700,3702.9900000
BTC-USD,1,20181127,022800,3711.1000000
BTC-USD,1,20181127,022900,3705.8800000
BTC-USD,1,20181127,023000,3704.7100000
BTC-USD,1,20181127,023100,3696.7400000
BTC-USD,1,20181127,023200,3687.0000000
BTC-USD,1,20181127,023300,3685.0000000
BTC-USD,1,20181127,023400,3685.9900000
BTC-USD,1,20181127,023500,3688.3000000
BTC-USD,1,20181127,023600,3692.1100000
BTC-USD,1,20181127,023700,3680.1800000
BTC-USD,1,20181127,023800,3672.2700000
BTC-USD,1,20181127,023900,3672.2800000
BTC-USD,1,20181127,024000,3660.0000000
BTC-USD,1,20181127,024100,3667.7700000
BTC-USD,1,20181127,024200,3678.6500000
BTC-USD,1,20181127,024300,3684.5700000
BTC-USD,1,20181127,024400,3687.0000000
BTC-USD,1,20181127,024500,3694.9300000
BTC-USD,1,20181127,024600,3690.8700000
BTC-USD,1,20181127,024700,3694.5300000
BTC-USD,1,20181127,024800,3689.4700000
BTC-USD,1,20181127,024900,3692.5900000
BTC-USD,1,20181127,025000,3701.0000000
BTC-USD,1,20181127,025100,3728.0000000
BTC-USD,1,20181127,025200,3750.0000000
BTC-USD,1,20181127,025300,3743.3200000
BTC-USD,1,20181127,025400,3731.8100000
BTC-USD,1,20181127,025500,3729.9000000
BTC-USD,1,20181127,025600,3726.8300000
BTC-USD,1,20181127,025700,3721.7200000
BTC-USD,1,20181127,025800,3716.7400000
BTC-USD,1,20181127,025900,3727.0000000
BTC-USD,1,20181127,030000,3731.3200000
BTC-USD,1,20181127,030100,3720.8500000
BTC-USD,1,20181127,030200,3711.3200000
BTC-USD,1,20181127,030300,3701.0400000
BTC-USD,1,20181127,030400,3718.2800000
BTC-USD,1,20181127,030500,3713.6600000
BTC-USD,1,20181127,030600,3714.4100000
BTC-USD,1,20181127,030700,3712.3600000
BTC-USD,1,20181127,030800,3720.2000000
BTC-USD,1,20181127,030900,3720.2900000
BTC-USD,1,20181127,031000,3724.7800000
BTC-USD,1,20181127,031100,3725.6100000
BTC-USD,1,20181127,031200,3720.5400000
BTC-USD,1,20181127,031300,3713.9300000
BTC-USD,1,20181127,031400,3719.9700000
BTC-USD,1,20181127,031500,3716.1000000
BTC-USD,1,20181127,031600,3714.4900000
BTC-USD,1,20181127,031700,3707.8700000
BTC-USD,1,20181127,031800,3700.4400000
BTC-USD,1,20181127,031900,3703.4800000
BTC-USD,1,20181127,032000,3705.9200000
BTC-USD,1,20181127,032100,3702.9700000
BTC-USD,1,20181127,032200,3691.7900000
BTC-USD,1,20181127,032300,3693.2100000
BTC-USD,1,20181127,032400,3690.0100000
BTC-USD,1,20181127,032500,3686.2000000
BTC-USD,1,20181127,032600,3682.8000000
BTC-USD,1,20181127,032700,3685.1700000
BTC-USD,1,20181127,032800,3693.2400000
BTC-USD,1,20181127,032900,3708.4100000
BTC-USD,1,20181127,033000,3705.5000000
BTC-USD,1,20181127,033100,3702.5500000
BTC-USD,1,20181127,033200,3694.1600000
BTC-USD,1,20181127,033300,3690.6100000
BTC-USD,1,20181127,033400,3694.4000000
BTC-USD,1,20181127,033500,3696.0000000
BTC-USD,1,20181127,033600,3704.6100000
BTC-USD,1,20181127,033700,3702.7800000
BTC-USD,1,20181127,033800,3711.3800000
BTC-USD,1,20181127,033900,3713.9700000
BTC-USD,1,20181127,034000,3714.8800000
BTC-USD,1,20181127,034100,3718.0600000
BTC-USD,1,20181127,034200,3719.9700000
BTC-USD,1,20181127,034300,3730.0000000
BTC-USD,1,20181127,034400,3724.4900000
BTC-USD,1,20181127,034500,3721.8600000
BTC-USD,1,20181127,034600,3720.2500000
BTC-USD,1,20181127,034700,3715.7200000
BTC-USD,1,20181127,034800,3715.6500000
BTC-USD,1,20181127,034900,3720.0000000
BTC-USD,1,20181127,035000,3720.0000000
BTC-USD,1,20181127,035100,3730.1800000
BTC-USD,1,20181127,035200,3748.4600000
BTC-USD,1,20181127,035300,3734.8400000
BTC-USD,1,20181127,035400,3738.3100000
BTC-USD,1,20181127,035500,3737.7700000
BTC-USD,1,20181127,035600,3747.9100000
BTC-USD,1,20181127,035700,3759.7600000
BTC-USD,1,20181127,035800,3754.1400000
BTC-USD,1,20181127,035900,3743.6600000
BTC-USD,1,20181127,040000,3737.6200000
BTC-USD,1,20181127,040100,3731.9400000
BTC-USD,1,20181127,040200,3731.0000000
BTC-USD,1,20181127,040300,3726.2400000
BTC-USD,1,20181127,040400,3724.8400000
BTC-USD,1,20181127,040500,3730.9800000
BTC-USD,1,20181127,040600,3731.0000000
BTC-USD,1,20181127,040700,3725.2400000
BTC-USD,1,20181127,040800,3735.0000000
BTC-USD,1,20181127,040900,3732.2300000
BTC-USD,1,20181127,041000,3731.0000000
BTC-USD,1,20181127,041100,3730.0100000
BTC-USD,1,20181127,041200,3717.2500000
BTC-USD,1,20181127,041300,3716.1000000
BTC-USD,1,20181127,041400,3721.0000000
BTC-USD,1,20181127,041500,3716.2700000
BTC-USD,1,20181127,041600,3701.0000000
BTC-USD,1,20181127,041700,3708.9100000
BTC-USD,1,20181127,041800,3703.1800000
BTC-USD,1,20181127,041900,3705.4000000
BTC-USD,1,20181127,042000,3708.4500000
BTC-USD,1,20181127,042100,3698.0000000
BTC-USD,1,20181127,042200,3694.7200000
BTC-USD,1,20181127,042300,3685.0300000
BTC-USD,1,20181127,042400,3683.7700000
BTC-USD,1,20181127,042500,3693.7300000
BTC-USD,1,20181127,042600,3689.9900000
BTC-USD,1,20181127,042700,3677.7200000
BTC-USD,1,20181127,042800,3684.0100000
BTC-USD,1,20181127,042900,3670.6500000
BTC-USD,1,20181127,043000,3660.7100000
BTC-USD,1,20181127,043100,3676.7200000
BTC-USD,1,20181127,043200,3682.1000000
BTC-USD,1,20181127,043300,3684.4200000
BTC-USD,1,20181127,043400,3689.0700000
BTC-USD,1,20181127,043500,3688.4600000
BTC-USD,1,20181127,043600,3680.6300000
BTC-USD,1,20181127,043700,3678.5300000
BTC-USD,1,20181127,043800,3684.7800000
BTC-USD,1,20181127,043900,3690.9200000
BTC-USD,1,20181127,044000,3686.2900000
BTC-USD,1,20181127,044100,3681.5400000
BTC-USD,1,20181127,044200,3668.7200000
BTC-USD,1,20181127,044300,3673.6800000
BTC-USD,1,20181127,044400,3652.5100000
BTC-USD,1,20181127,044500,3661.6800000
BTC-USD,1,20181127,044600,3669.5000000
BTC-USD,1,20181127,044700,3662.6400000
BTC-USD,1,20181127,044800,3653.3800000
BTC-USD,1,20181127,044900,3662.8500000
BTC-USD,1,20181127,045000,3665.2800000
BTC-USD,1,20181127,045100,3674.1800000
BTC-USD,1,20181127,045200,3675.7000000
BTC-USD,1,20181127,045300,3672.9700000
BTC-USD,1,20181127,045400,3669.9700000
BTC-USD,1,20181127,045500,3670.0000000
BTC-USD,1,20181127,045600,3670.0000000
BTC-USD,1,20181127,045700,3675.0000000
BTC-USD,1,20181127,045800,3683.4600000
BTC-USD,1,20181127,045900,3680.9900000
BTC-USD,1,20181127,050000,3682.2400000
BTC-USD,1,20181127,050100,3671.7300000
BTC-USD,1,20181127,050200,3670.2600000
BTC-USD,1,20181127,050300,3670.0100000
BTC-USD,1,20181127,050400,3660.0100000
BTC-USD,1,20181127,050500,3643.2600000
BTC-USD,1,20181127,050600,3653.3500000
BTC-USD,1,20181127,050700,3657.0700000
BTC-USD,1,20181127,050800,3654.8100000
BTC-USD,1,20181127,050900,3659.5600000
BTC-USD,1,20181127,051000,3650.7600000
BTC-USD,1,20181127,051100,3661.7300000
BTC-USD,1,20181127,051200,3668.1500000
BTC-USD,1,20181127,051300,3662.8800000
BTC-USD,1,20181127,051400,3660.3300000
BTC-USD,1,20181127,051500,3661.0500000
BTC-USD,1,20181127,051600,3650.1000000
BTC-USD,1,20181127,051700,3660.3400000
BTC-USD,1,20181127,051800,3670.7300000
BTC-USD,1,20181127,051900,3673.4900000
BTC-USD,1,20181127,052000,3668.1800000
BTC-USD,1,20181127,052100,3665.0100000
BTC-USD,1,20181127,052200,3669.9800000
BTC-USD,1,20181127,052300,3678.3600000
BTC-USD,1,20181127,052400,3675.7100000
BTC-USD,1,20181127,052500,3675.5800000
BTC-USD,1,20181127,052600,3676.0100000
BTC-USD,1,20181127,052700,3677.0100000
BTC-USD,1,20181127,052800,3679.9900000
BTC-USD,1,20181127,052900,3671.5000000
BTC-USD,1,20181127,053000,3668.0100000
BTC-USD,1,20181127,053100,3661.8200000
BTC-USD,1,20181127,053200,3667.8100000
BTC-USD,1,20181127,053300,3671.7700000
BTC-USD,1,20181127,053400,3678.7500000
BTC-USD,1,20181127,053500,3678.2300000
BTC-USD,1,20181127,053600,3679.0000000
BTC-USD,1,20181127,053700,3680.0000000
BTC-USD,1,20181127,053800,3686.2700000
BTC-USD,1,20181127,053900,3685.5500000
BTC-USD,1,20181127,054000,3693.8600000
BTC-USD,1,20181127,054100,3698.9300000
BTC-USD,1,20181127,054200,3697.4200000
BTC-USD,1,20181127,054300,3697.3500000
BTC-USD,1,20181127,054400,3706.5300000
BTC-USD,1,20181127,054500,3707.3300000
BTC-USD,1,20181127,054600,3700.7700000
BTC-USD,1,20181127,054700,3695.5800000
BTC-USD,1,20181127,054800,3695.5800000
BTC-USD,1,20181127,054900,3691.0000000
BTC-USD,1,20181127,055000,3692.3900000
BTC-USD,1,20181127,055100,3695.8600000
BTC-USD,1,20181127,055200,3688.9000000
BTC-USD,1,20181127,055300,3688.9400000
BTC-USD,1,20181127,055400,3697.0000000
BTC-USD,1,20181127,055500,3699.9900000
BTC-USD,1,20181127,055600,3720.0100000
BTC-USD,1,20181127,055700,3719.6100000
BTC-USD,1,20181127,055800,3718.0800000
BTC-USD,1,20181127,055900,3720.0000000
BTC-USD,1,20181127,060000,3722.4800000
BTC-USD,1,20181127,060100,3725.0000000
BTC-USD,1,20181127,060200,3744.9900000
BTC-USD,1,20181127,060300,3737.4600000
BTC-USD,1,20181127,060400,3737.5800000
BTC-USD,1,20181127,060500,3730.8900000
BTC-USD,1,20181127,060600,3727.2800000
BTC-USD,1,20181127,060700,3734.7200000
BTC-USD,1,20181127,060800,3739.8000000
BTC-USD,1,20181127,060900,3735.9400000
BTC-USD,1,20181127,061000,3716.9500000
BTC-USD,1,20181127,061100,3710.0300000
BTC-USD,1,20181127,061200,3704.9000000
BTC-USD,1,20181127,061300,3707.5400000
BTC-USD,1,20181127,061400,3714.5300000
BTC-USD,1,20181127,061500,3715.6800000
BTC-USD,1,20181127,061600,3707.1900000
BTC-USD,1,20181127,061700,3700.2500000
BTC-USD,1,20181127,061800,3701.0000000
BTC-USD,1,20181127,061900,3709.2800000
BTC-USD,1,20181127,062000,3704.6600000
BTC-USD,1,20181127,062100,3702.8500000
BTC-USD,1,20181127,062200,3702.1300000
BTC-USD,1,20181127,062300,3693.7700000
BTC-USD,1,20181127,062400,3691.0900000
BTC-USD,1,20181127,062500,3691.0100000
BTC-USD,1,20181127,062600,3692.5000000
BTC-USD,1,20181127,062700,3685.4000000
BTC-USD,1,20181127,062800,3683.7100000
BTC-USD,1,20181127,062900,3682.8200000
BTC-USD,1,20181127,063000,3688.1300000
BTC-USD,1,20181127,063100,3696.1100000
BTC-USD,1,20181127,063200,3691.0000000
BTC-USD,1,20181127,063300,3691.6400000
BTC-USD,1,20181127,063400,3692.2700000
BTC-USD,1,20181127,063500,3685.7700000
BTC-USD,1,20181127,063600,3691.4300000
BTC-USD,1,20181127,063700,3699.9900000
BTC-USD,1,20181127,063800,3709.0000000
BTC-USD,1,20181127,063900,3701.0100000
BTC-USD,1,20181127,064000,3704.1100000
BTC-USD,1,20181127,064100,3698.0000000
BTC-USD,1,20181127,064200,3702.1300000
BTC-USD,1,20181127,064300,3698.9600000
BTC-USD,1,20181127,064400,3697.1800000
BTC-USD,1,20181127,064500,3699.1300000
BTC-USD,1,20181127,064600,3702.1100000
BTC-USD,1,20181127,064700,3703.9900000
BTC-USD,1,20181127,064800,3707.6700000
BTC-USD,1,20181127,064900,3702.6000000
BTC-USD,1,20181127,065000,3701.2600000
BTC-USD,1,20181127,065100,3697.3700000
BTC-USD,1,20181127,065200,3692.4400000
BTC-USD,1,20181127,065300,3683.8800000
BTC-USD,1,20181127,065400,3686.0400000
BTC-USD,1,20181127,065500,3683.3500000
BTC-USD,1,20181127,065600,3683.9900000
BTC-USD,1,20181127,065700,3677.3700000
BTC-USD,1,20181127,065800,3683.1800000
BTC-USD,1,20181127,065900,3688.9700000
BTC-USD,1,20181127,070000,3681.3000000
BTC-USD,1,20181127,070100,3674.3400000
BTC-USD,1,20181127,070200,3666.1500000
BTC-USD,1,20181127,070300,3676.5000000
BTC-USD,1,20181127,070400,3671.0200000
BTC-USD,1,20181127,070500,3678.6800000
BTC-USD,1,20181127,070600,3674.8900000
BTC-USD,1,20181127,070700,3670.5500000
BTC-USD,1,20181127,070800,3659.5100000
BTC-USD,1,20181127,070900,3657.9900000
BTC-USD,1,20181127,071000,3663.7700000
BTC-USD,1,20181127,071100,3668.9500000
BTC-USD,1,20181127,071200,3675.0000000
BTC-USD,1,20181127,071300,3680.2800000
BTC-USD,1,20181127,071400,3685.3300000
BTC-USD,1,20181127,071500,3680.0000000
BTC-USD,1,20181127,071600,3674.7200000
BTC-USD,1,20181127,071700,3675.6500000
BTC-USD,1,20181127,071800,3677.8100000
BTC-USD,1,20181127,071900,3678.9200000
BTC-USD,1,20181127,072000,3678.9200000
BTC-USD,1,20181127,072100,3677.5900000
BTC-USD,1,20181127,072200,3684.5900000
BTC-USD,1,20181127,072300,3694.2800000
BTC-USD,1,20181127,072400,3698.7600000
BTC-USD,1,20181127,072500,3694.7900000
BTC-USD,1,20181127,072600,3698.3800000
BTC-USD,1,20181127,072700,3692.9300000
BTC-USD,1,20181127,072800,3694.0300000
BTC-USD,1,20181127,072900,3695.9100000
BTC-USD,1,20181127,073000,3695.9900000
BTC-USD,1,20181127,073100,3695.9000000
BTC-USD,1,20181127,073200,3693.3500000
BTC-USD,1,20181127,073300,3693.9800000
BTC-USD,1,20181127,073400,3699.5600000
BTC-USD,1,20181127,073500,3699.7300000
BTC-USD,1,20181127,073600,3683.0700000
BTC-USD,1,20181127,073700,3690.8000000
BTC-USD,1,20181127,073800,3682.0000000
BTC-USD,1,20181127,073900,3685.8100000
BTC-USD,1,20181127,074000,3694.9900000
BTC-USD,1,20181127,074100,3695.0000000
BTC-USD,1,20181127,074200,3699.7600000
BTC-USD,1,20181127,074300,3725.9800000
BTC-USD,1,20181127,074400,3715.5200000
BTC-USD,1,20181127,074500,3710.0000000
BTC-USD,1,20181127,074600,3706.8200000
BTC-USD,1,20181127,074700,3702.7200000
BTC-USD,1,20181127,074800,3698.3500000
BTC-USD,1,20181127,074900,3706.8800000
BTC-USD,1,20181127,075000,3706.9100000
BTC-USD,1,20181127,075100,3709.4900000
BTC-USD,1,20181127,075200,3709.1000000
BTC-USD,1,20181127,075300,3707.1000000
BTC-USD,1,20181127,075400,3709.6300000
BTC-USD,1,20181127,075500,3707.3300000
BTC-USD,1,20181127,075600,3696.7300000
BTC-USD,1,20181127,075700,3699.8400000
BTC-USD,1,20181127,075800,3699.1600000
BTC-USD,1,20181127,075900,3695.0700000
BTC-USD,1,20181127,080000,3697.0900000
BTC-USD,1,20181127,080100,3697.5100000
BTC-USD,1,20181127,080200,3701.9900000
BTC-USD,1,20181127,080300,3703.3500000
BTC-USD,1,20181127,080400,3705.4100000
BTC-USD,1,20181127,080500,3709.9000000
BTC-USD,1,20181127,080600,3708.0600000
BTC-USD,1,20181127,080700,3701.2600000
BTC-USD,1,20181127,080800,3699.7700000
BTC-USD,1,20181127,080900,3706.2600000
BTC-USD,1,20181127,081000,3710.0000000
BTC-USD,1,20181127,081100,3735.7800000
BTC-USD,1,20181127,081200,3742.8200000
BTC-USD,1,20181127,081300,3749.9900000
BTC-USD,1,20181127,081400,3737.7600000
BTC-USD,1,20181127,081500,3739.0100000
BTC-USD,1,20181127,081600,3749.9100000
BTC-USD,1,20181127,081700,3759.0900000
BTC-USD,1,20181127,081800,3746.1100000
BTC-USD,1,20181127,081900,3740.0000000
BTC-USD,1,20181127,082000,3736.8700000
BTC-USD,1,20181127,082100,3735.0000000
BTC-USD,1,20181127,082200,3741.0000000
BTC-USD,1,20181127,082300,3743.0400000
BTC-USD,1,20181127,082400,3742.1500000
BTC-USD,1,20181127,082500,3736.6600000
BTC-USD,1,20181127,082600,3739.1800000
BTC-USD,1,20181127,082700,3744.8900000
BTC-USD,1,20181127,082800,3746.7200000
BTC-USD,1,20181127,082900,3746.0200000
BTC-USD,1,20181127,083000,3738.2800000
BTC-USD,1,20181127,083100,3742.4200000
BTC-USD,1,20181127,083200,3758.9700000
BTC-USD,1,20181127,083300,3754.3400000
BTC-USD,1,20181127,083400,3754.6100000
BTC-USD,1,20181127,083500,3744.2600000
BTC-USD,1,20181127,083600,3740.0100000
BTC-USD,1,20181127,083700,3740.0000000
BTC-USD,1,20181127,083800,3744.0600000
BTC-USD,1,20181127,083900,3740.0000000
BTC-USD,1,20181127,084000,3727.7700000
BTC-USD,1,20181127,084100,3731.0000000
BTC-USD,1,20181127,084200,3731.0000000
BTC-USD,1,20181127,084300,3731.0000000
BTC-USD,1,20181127,084400,3731.0000000
BTC-USD,1,20181127,084500,3717.6000000
BTC-USD,1,20181127,084600,3718.7000000
BTC-USD,1,20181127,084700,3726.7300000
BTC-USD,1,20181127,084800,3723.5200000
BTC-USD,1,20181127,084900,3720.6400000
BTC-USD,1,20181127,085000,3724.9700000
BTC-USD,1,20181127,085100,3723.3100000
BTC-USD,1,20181127,085200,3717.8200000
BTC-USD,1,20181127,085300,3719.8600000
BTC-USD,1,20181127,085400,3718.2600000
BTC-USD,1,20181127,085500,3718.2200000
BTC-USD,1,20181127,085600,3723.8500000
BTC-USD,1,20181127,085700,3728.0400000
BTC-USD,1,20181127,085800,3739.7400000
BTC-USD,1,20181127,085900,3737.5800000
BTC-USD,1,20181127,090000,3730.3900000
BTC-USD,1,20181127,090100,3728.3500000
BTC-USD,1,20181127,090200,3720.0000000
BTC-USD,1,20181127,090300,3726.4700000
BTC-USD,1,20181127,090400,3721.9000000
BTC-USD,1,20181127,090500,3720.0100000
BTC-USD,1,20181127,090600,3725.8300000
BTC-USD,1,20181127,090700,3722.7900000
BTC-USD,1,20181127,090800,3725.0000000
BTC-USD,1,20181127,090900,3722.9400000
BTC-USD,1,20181127,091000,3718.7400000
BTC-USD,1,20181127,091100,3713.8800000
BTC-USD,1,20181127,091200,3710.0000000
BTC-USD,1,20181127,091300,3715.0000000
BTC-USD,1,20181127,091400,3715.0000000
BTC-USD,1,20181127,091500,3714.2000000
BTC-USD,1,20181127,091600,3713.2900000
BTC-USD,1,20181127,091700,3715.9900000
BTC-USD,1,20181127,091800,3726.3700000
BTC-USD,1,20181127,091900,3722.3700000
BTC-USD,1,20181127,092000,3722.3700000
BTC-USD,1,20181127,092100,3721.3400000
BTC-USD,1,20181127,092200,3715.0000000
BTC-USD,1,20181127,092300,3712.8800000
BTC-USD,1,20181127,092400,3721.3200000
BTC-USD,1,20181127,092500,3723.9700000
BTC-USD,1,20181127,092600,3728.7200000
BTC-USD,1,20181127,092700,3731.3200000
