<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180720,100600,7372.3600000
BTC-USD,1,20180720,100700,7372.3600000
BTC-USD,1,20180720,100800,7374.8900000
BTC-USD,1,20180720,100900,7378.5900000
BTC-USD,1,20180720,101000,7370.1100000
BTC-USD,1,20180720,101100,7370.1100000
BTC-USD,1,20180720,101200,7362.6300000
BTC-USD,1,20180720,101300,7364.3100000
BTC-USD,1,20180720,101400,7364.9900000
BTC-USD,1,20180720,101500,7378.5700000
BTC-USD,1,20180720,101600,7378.5800000
BTC-USD,1,20180720,101700,7378.5700000
BTC-USD,1,20180720,101800,7378.5800000
BTC-USD,1,20180720,101900,7376.4800000
BTC-USD,1,20180720,102000,7378.6000000
BTC-USD,1,20180720,102100,7378.6000000
BTC-USD,1,20180720,102200,7389.4200000
BTC-USD,1,20180720,102300,7389.4200000
BTC-USD,1,20180720,102400,7389.4200000
BTC-USD,1,20180720,102500,7389.4200000
BTC-USD,1,20180720,102600,7389.4200000
BTC-USD,1,20180720,102700,7389.4200000
BTC-USD,1,20180720,102800,7389.4100000
BTC-USD,1,20180720,102900,7389.4200000
BTC-USD,1,20180720,103000,7389.4200000
BTC-USD,1,20180720,103100,7395.1100000
BTC-USD,1,20180720,103200,7402.8500000
BTC-USD,1,20180720,103300,7393.2900000
BTC-USD,1,20180720,103400,7402.8300000
BTC-USD,1,20180720,103500,7402.8200000
BTC-USD,1,20180720,103600,7402.8300000
BTC-USD,1,20180720,103700,7402.8200000
BTC-USD,1,20180720,103800,7402.8300000
BTC-USD,1,20180720,103900,7402.8300000
BTC-USD,1,20180720,104000,7402.8300000
BTC-USD,1,20180720,104100,7402.8200000
BTC-USD,1,20180720,104200,7402.8300000
BTC-USD,1,20180720,104300,7404.2000000
BTC-USD,1,20180720,104400,7404.1900000
BTC-USD,1,20180720,104500,7404.2000000
BTC-USD,1,20180720,104600,7421.4000000
BTC-USD,1,20180720,104700,7421.4100000
BTC-USD,1,20180720,104800,7415.3800000
BTC-USD,1,20180720,104900,7415.3800000
BTC-USD,1,20180720,105000,7415.3900000
BTC-USD,1,20180720,105100,7415.3900000
BTC-USD,1,20180720,105200,7420.4200000
BTC-USD,1,20180720,105300,7423.4100000
BTC-USD,1,20180720,105400,7424.5300000
BTC-USD,1,20180720,105500,7424.5300000
BTC-USD,1,20180720,105600,7424.5300000
BTC-USD,1,20180720,105700,7424.5300000
BTC-USD,1,20180720,105800,7424.5200000
BTC-USD,1,20180720,105900,7433.5500000
BTC-USD,1,20180720,110000,7442.5000000
BTC-USD,1,20180720,110100,7450.0000000
BTC-USD,1,20180720,110200,7449.9900000
BTC-USD,1,20180720,110300,7449.9900000
BTC-USD,1,20180720,110400,7450.0000000
BTC-USD,1,20180720,110500,7450.0000000
BTC-USD,1,20180720,110600,7436.5800000
BTC-USD,1,20180720,110700,7439.6900000
BTC-USD,1,20180720,110800,7439.8200000
BTC-USD,1,20180720,110900,7442.8500000
BTC-USD,1,20180720,111000,7441.2400000
BTC-USD,1,20180720,111100,7441.2300000
BTC-USD,1,20180720,111200,7441.2300000
BTC-USD,1,20180720,111300,7472.0000000
BTC-USD,1,20180720,111400,7466.0000000
BTC-USD,1,20180720,111500,7465.9900000
BTC-USD,1,20180720,111600,7466.0000000
BTC-USD,1,20180720,111700,7465.9900000
BTC-USD,1,20180720,111800,7466.2000000
BTC-USD,1,20180720,111900,7486.8300000
BTC-USD,1,20180720,112000,7489.8600000
BTC-USD,1,20180720,112100,7487.3500000
BTC-USD,1,20180720,112200,7477.8200000
BTC-USD,1,20180720,112300,7470.0000000
BTC-USD,1,20180720,112400,7471.3900000
BTC-USD,1,20180720,112500,7471.3900000
BTC-USD,1,20180720,112600,7471.3900000
BTC-USD,1,20180720,112700,7465.0800000
BTC-USD,1,20180720,112800,7465.0500000
BTC-USD,1,20180720,112900,7459.9800000
BTC-USD,1,20180720,113000,7464.6600000
BTC-USD,1,20180720,113100,7459.2100000
BTC-USD,1,20180720,113200,7471.3900000
BTC-USD,1,20180720,113300,7471.3900000
BTC-USD,1,20180720,113400,7466.3600000
BTC-USD,1,20180720,113500,7459.0000000
BTC-USD,1,20180720,113600,7459.0100000
BTC-USD,1,20180720,113700,7459.0100000
BTC-USD,1,20180720,113800,7459.0100000
BTC-USD,1,20180720,113900,7459.0000000
BTC-USD,1,20180720,114000,7459.0000000
BTC-USD,1,20180720,114100,7459.0100000
BTC-USD,1,20180720,114200,7456.6600000
BTC-USD,1,20180720,114300,7457.3800000
BTC-USD,1,20180720,114400,7455.9400000
BTC-USD,1,20180720,114500,7452.2700000
BTC-USD,1,20180720,114600,7452.2600000
BTC-USD,1,20180720,114700,7452.2600000
BTC-USD,1,20180720,114800,7452.2700000
BTC-USD,1,20180720,114900,7452.2700000
BTC-USD,1,20180720,115000,7452.2600000
BTC-USD,1,20180720,115100,7452.0000000
BTC-USD,1,20180720,115200,7452.0000000
BTC-USD,1,20180720,115300,7452.0100000
BTC-USD,1,20180720,115400,7452.0100000
BTC-USD,1,20180720,115500,7452.0100000
BTC-USD,1,20180720,115600,7452.0000000
BTC-USD,1,20180720,115700,7452.0100000
BTC-USD,1,20180720,115800,7451.7600000
BTC-USD,1,20180720,115900,7459.3500000
BTC-USD,1,20180720,120000,7465.0000000
BTC-USD,1,20180720,120100,7464.9900000
BTC-USD,1,20180720,120200,7467.9900000
BTC-USD,1,20180720,120300,7470.3500000
BTC-USD,1,20180720,120400,7470.3500000
BTC-USD,1,20180720,120500,7465.0600000
BTC-USD,1,20180720,120600,7460.1900000
BTC-USD,1,20180720,120700,7460.2000000
BTC-USD,1,20180720,120800,7460.0000000
BTC-USD,1,20180720,120900,7458.4900000
BTC-USD,1,20180720,121000,7458.4800000
BTC-USD,1,20180720,121100,7459.3500000
BTC-USD,1,20180720,121200,7459.3600000
BTC-USD,1,20180720,121300,7459.3700000
BTC-USD,1,20180720,121400,7459.3700000
BTC-USD,1,20180720,121500,7455.0000000
BTC-USD,1,20180720,121600,7455.0100000
BTC-USD,1,20180720,121700,7455.0100000
BTC-USD,1,20180720,121800,7455.0100000
BTC-USD,1,20180720,121900,7455.0100000
BTC-USD,1,20180720,122000,7455.0200000
BTC-USD,1,20180720,122100,7459.3600000
BTC-USD,1,20180720,122200,7459.3600000
BTC-USD,1,20180720,122300,7464.3800000
BTC-USD,1,20180720,122400,7464.3900000
BTC-USD,1,20180720,122500,7464.3900000
BTC-USD,1,20180720,122600,7464.3900000
BTC-USD,1,20180720,122700,7464.3800000
BTC-USD,1,20180720,122800,7464.3900000
BTC-USD,1,20180720,122900,7464.3800000
BTC-USD,1,20180720,123000,7464.3900000
BTC-USD,1,20180720,123100,7464.3900000
BTC-USD,1,20180720,123200,7464.3900000
BTC-USD,1,20180720,123300,7459.3600000
BTC-USD,1,20180720,123400,7456.2700000
BTC-USD,1,20180720,123500,7456.2600000
BTC-USD,1,20180720,123600,7455.8500000
BTC-USD,1,20180720,123700,7454.7700000
BTC-USD,1,20180720,123800,7452.2700000
BTC-USD,1,20180720,123900,7445.2200000
BTC-USD,1,20180720,124000,7443.0200000
BTC-USD,1,20180720,124100,7443.0200000
BTC-USD,1,20180720,124200,7443.0000000
BTC-USD,1,20180720,124300,7443.0100000
BTC-USD,1,20180720,124400,7442.6500000
BTC-USD,1,20180720,124500,7440.1300000
BTC-USD,1,20180720,124600,7431.3100000
BTC-USD,1,20180720,124700,7431.3100000
BTC-USD,1,20180720,124800,7431.3100000
BTC-USD,1,20180720,124900,7445.2000000
BTC-USD,1,20180720,125000,7447.8300000
BTC-USD,1,20180720,125100,7447.8300000
BTC-USD,1,20180720,125200,7444.2300000
BTC-USD,1,20180720,125300,7447.8100000
BTC-USD,1,20180720,125400,7440.0000000
BTC-USD,1,20180720,125500,7444.2300000
BTC-USD,1,20180720,125600,7444.2300000
BTC-USD,1,20180720,125700,7444.2200000
BTC-USD,1,20180720,125800,7444.2300000
BTC-USD,1,20180720,125900,7440.0000000
BTC-USD,1,20180720,130000,7440.0000000
BTC-USD,1,20180720,130100,7440.0100000
BTC-USD,1,20180720,130200,7442.5500000
BTC-USD,1,20180720,130300,7444.2200000
BTC-USD,1,20180720,130400,7451.4400000
BTC-USD,1,20180720,130500,7451.4300000
BTC-USD,1,20180720,130600,7451.4300000
BTC-USD,1,20180720,130700,7457.5900000
BTC-USD,1,20180720,130800,7459.0200000
BTC-USD,1,20180720,130900,7459.0100000
BTC-USD,1,20180720,131000,7459.0100000
BTC-USD,1,20180720,131100,7459.0200000
BTC-USD,1,20180720,131200,7459.9900000
BTC-USD,1,20180720,131300,7462.4800000
BTC-USD,1,20180720,131400,7462.4900000
BTC-USD,1,20180720,131500,7462.4800000
BTC-USD,1,20180720,131600,7462.4700000
BTC-USD,1,20180720,131700,7462.0100000
BTC-USD,1,20180720,131800,7462.0000000
BTC-USD,1,20180720,131900,7462.0100000
BTC-USD,1,20180720,132000,7462.0100000
BTC-USD,1,20180720,132100,7462.0000000
BTC-USD,1,20180720,132200,7459.4200000
BTC-USD,1,20180720,132300,7457.4600000
BTC-USD,1,20180720,132400,7457.4700000
BTC-USD,1,20180720,132500,7457.4700000
BTC-USD,1,20180720,132600,7453.8600000
BTC-USD,1,20180720,132700,7453.8700000
BTC-USD,1,20180720,132800,7446.0200000
BTC-USD,1,20180720,132900,7448.8200000
BTC-USD,1,20180720,133000,7448.8200000
BTC-USD,1,20180720,133100,7449.0000000
BTC-USD,1,20180720,133200,7448.9900000
BTC-USD,1,20180720,133300,7448.9900000
BTC-USD,1,20180720,133400,7449.0000000
BTC-USD,1,20180720,133500,7448.9800000
BTC-USD,1,20180720,133600,7448.9900000
BTC-USD,1,20180720,133700,7448.9900000
BTC-USD,1,20180720,133800,7444.0100000
BTC-USD,1,20180720,133900,7444.0000000
BTC-USD,1,20180720,134000,7444.9900000
BTC-USD,1,20180720,134100,7449.0000000
BTC-USD,1,20180720,134200,7449.0000000
BTC-USD,1,20180720,134300,7448.9900000
BTC-USD,1,20180720,134400,7448.9900000
BTC-USD,1,20180720,134500,7449.0000000
BTC-USD,1,20180720,134600,7453.1100000
BTC-USD,1,20180720,134700,7453.1100000
BTC-USD,1,20180720,134800,7453.1000000
BTC-USD,1,20180720,134900,7453.1100000
BTC-USD,1,20180720,135000,7453.1000000
BTC-USD,1,20180720,135100,7453.1000000
BTC-USD,1,20180720,135200,7455.5300000
BTC-USD,1,20180720,135300,7457.5600000
BTC-USD,1,20180720,135400,7457.5600000
BTC-USD,1,20180720,135500,7457.5700000
BTC-USD,1,20180720,135600,7454.6300000
BTC-USD,1,20180720,135700,7454.9900000
BTC-USD,1,20180720,135800,7457.2800000
BTC-USD,1,20180720,135900,7457.2800000
BTC-USD,1,20180720,140000,7457.2800000
BTC-USD,1,20180720,140100,7457.2800000
BTC-USD,1,20180720,140200,7459.7100000
BTC-USD,1,20180720,140300,7460.0000000
BTC-USD,1,20180720,140400,7466.8300000
BTC-USD,1,20180720,140500,7466.8200000
BTC-USD,1,20180720,140600,7466.8200000
BTC-USD,1,20180720,140700,7466.7400000
BTC-USD,1,20180720,140800,7462.3200000
BTC-USD,1,20180720,140900,7462.3200000
BTC-USD,1,20180720,141000,7459.5400000
BTC-USD,1,20180720,141100,7459.9900000
BTC-USD,1,20180720,141200,7460.0000000
BTC-USD,1,20180720,141300,7459.9900000
BTC-USD,1,20180720,141400,7459.9900000
BTC-USD,1,20180720,141500,7459.9900000
BTC-USD,1,20180720,141600,7460.0000000
BTC-USD,1,20180720,141700,7460.0000000
BTC-USD,1,20180720,141800,7463.2500000
BTC-USD,1,20180720,141900,7475.0000000
BTC-USD,1,20180720,142000,7474.2800000
BTC-USD,1,20180720,142100,7474.2900000
BTC-USD,1,20180720,142200,7472.0800000
BTC-USD,1,20180720,142300,7472.0800000
BTC-USD,1,20180720,142400,7467.0400000
BTC-USD,1,20180720,142500,7467.0600000
BTC-USD,1,20180720,142600,7471.5000000
BTC-USD,1,20180720,142700,7468.3000000
BTC-USD,1,20180720,142800,7461.5200000
BTC-USD,1,20180720,142900,7463.0700000
BTC-USD,1,20180720,143000,7464.2100000
BTC-USD,1,20180720,143100,7464.2200000
BTC-USD,1,20180720,143200,7460.0000000
BTC-USD,1,20180720,143300,7460.0000000
BTC-USD,1,20180720,143400,7459.9900000
BTC-USD,1,20180720,143500,7460.0000000
BTC-USD,1,20180720,143600,7460.0000000
BTC-USD,1,20180720,143700,7460.0000000
BTC-USD,1,20180720,143800,7460.0000000
BTC-USD,1,20180720,143900,7460.0000000
BTC-USD,1,20180720,144000,7470.0000000
BTC-USD,1,20180720,144100,7469.9900000
BTC-USD,1,20180720,144200,7470.0000000
BTC-USD,1,20180720,144300,7470.0000000
BTC-USD,1,20180720,144400,7470.6300000
BTC-USD,1,20180720,144500,7472.6700000
BTC-USD,1,20180720,144600,7476.2200000
BTC-USD,1,20180720,144700,7475.4700000
BTC-USD,1,20180720,144800,7479.4600000
BTC-USD,1,20180720,144900,7479.4500000
BTC-USD,1,20180720,145000,7479.4600000
BTC-USD,1,20180720,145100,7490.0000000
BTC-USD,1,20180720,145200,7486.1200000
BTC-USD,1,20180720,145300,7485.2900000
BTC-USD,1,20180720,145400,7484.1700000
BTC-USD,1,20180720,145500,7484.1800000
BTC-USD,1,20180720,145600,7484.1800000
BTC-USD,1,20180720,145700,7490.0000000
BTC-USD,1,20180720,145800,7490.0000000
BTC-USD,1,20180720,145900,7489.9900000
BTC-USD,1,20180720,150000,7490.0000000
BTC-USD,1,20180720,150100,7504.7700000
BTC-USD,1,20180720,150200,7485.3400000
BTC-USD,1,20180720,150300,7482.4900000
BTC-USD,1,20180720,150400,7483.0400000
BTC-USD,1,20180720,150500,7482.6500000
BTC-USD,1,20180720,150600,7473.1200000
BTC-USD,1,20180720,150700,7471.1100000
BTC-USD,1,20180720,150800,7471.1200000
BTC-USD,1,20180720,150900,7471.1100000
BTC-USD,1,20180720,151000,7469.2300000
BTC-USD,1,20180720,151100,7464.3700000
BTC-USD,1,20180720,151200,7464.3000000
BTC-USD,1,20180720,151300,7459.9900000
BTC-USD,1,20180720,151400,7460.0000000
BTC-USD,1,20180720,151500,7460.0000000
BTC-USD,1,20180720,151600,7475.0000000
BTC-USD,1,20180720,151700,7475.0000000
BTC-USD,1,20180720,151800,7475.0000000
BTC-USD,1,20180720,151900,7475.0000000
BTC-USD,1,20180720,152000,7475.0000000
BTC-USD,1,20180720,152100,7474.9900000
BTC-USD,1,20180720,152200,7475.0000000
BTC-USD,1,20180720,152300,7470.0100000
BTC-USD,1,20180720,152400,7470.0100000
BTC-USD,1,20180720,152500,7470.0100000
BTC-USD,1,20180720,152600,7470.0000000
BTC-USD,1,20180720,152700,7465.0100000
BTC-USD,1,20180720,152800,7461.9800000
BTC-USD,1,20180720,152900,7460.0100000
BTC-USD,1,20180720,153000,7455.4000000
BTC-USD,1,20180720,153100,7458.4700000
BTC-USD,1,20180720,153200,7455.7800000
BTC-USD,1,20180720,153300,7454.7600000
BTC-USD,1,20180720,153400,7444.0100000
BTC-USD,1,20180720,153500,7444.0100000
BTC-USD,1,20180720,153600,7444.0100000
BTC-USD,1,20180720,153700,7444.0100000
BTC-USD,1,20180720,153800,7445.0000000
BTC-USD,1,20180720,153900,7445.0000000
BTC-USD,1,20180720,154000,7445.0000000
BTC-USD,1,20180720,154100,7445.0000000
BTC-USD,1,20180720,154200,7445.0000000
BTC-USD,1,20180720,154300,7445.0000000
BTC-USD,1,20180720,154400,7444.9900000
BTC-USD,1,20180720,154500,7444.0100000
BTC-USD,1,20180720,154600,7444.0000000
BTC-USD,1,20180720,154700,7444.5000000
BTC-USD,1,20180720,154800,7445.4200000
BTC-USD,1,20180720,154900,7445.6500000
BTC-USD,1,20180720,155000,7445.9600000
BTC-USD,1,20180720,155100,7458.9300000
BTC-USD,1,20180720,155200,7458.9400000
BTC-USD,1,20180720,155300,7458.9300000
BTC-USD,1,20180720,155400,7456.8500000
BTC-USD,1,20180720,155500,7456.8900000
BTC-USD,1,20180720,155600,7457.0000000
BTC-USD,1,20180720,155700,7457.0000000
BTC-USD,1,20180720,155800,7457.0000000
BTC-USD,1,20180720,155900,7456.9900000
BTC-USD,1,20180720,160000,7457.0000000
BTC-USD,1,20180720,160100,7457.0000000
BTC-USD,1,20180720,160200,7458.9300000
BTC-USD,1,20180720,160300,7458.9300000
BTC-USD,1,20180720,160400,7459.0000000
BTC-USD,1,20180720,160500,7459.9800000
BTC-USD,1,20180720,160600,7459.9900000
BTC-USD,1,20180720,160700,7459.9900000
BTC-USD,1,20180720,160800,7459.9900000
BTC-USD,1,20180720,160900,7459.9800000
BTC-USD,1,20180720,161000,7459.9900000
BTC-USD,1,20180720,161100,7459.9900000
BTC-USD,1,20180720,161200,7459.9900000
BTC-USD,1,20180720,161300,7459.9900000
BTC-USD,1,20180720,161400,7459.9900000
BTC-USD,1,20180720,161500,7461.4300000
BTC-USD,1,20180720,161600,7465.0000000
BTC-USD,1,20180720,161700,7465.5200000
BTC-USD,1,20180720,161800,7465.5200000
BTC-USD,1,20180720,161900,7465.5200000
BTC-USD,1,20180720,162000,7465.5200000
BTC-USD,1,20180720,162100,7465.5100000
BTC-USD,1,20180720,162200,7465.5200000
BTC-USD,1,20180720,162300,7465.5100000
BTC-USD,1,20180720,162400,7465.5200000
BTC-USD,1,20180720,162500,7465.5200000
BTC-USD,1,20180720,162600,7454.7400000
BTC-USD,1,20180720,162700,7451.1100000
BTC-USD,1,20180720,162800,7451.1100000
BTC-USD,1,20180720,162900,7451.1000000
BTC-USD,1,20180720,163000,7451.1100000
BTC-USD,1,20180720,163100,7451.1100000
BTC-USD,1,20180720,163200,7451.1000000
BTC-USD,1,20180720,163300,7451.1100000
BTC-USD,1,20180720,163400,7451.1100000
BTC-USD,1,20180720,163500,7450.8200000
BTC-USD,1,20180720,163600,7450.8200000
BTC-USD,1,20180720,163700,7450.8200000
BTC-USD,1,20180720,163800,7450.0000000
BTC-USD,1,20180720,163900,7450.0100000
BTC-USD,1,20180720,164000,7450.0000000
BTC-USD,1,20180720,164100,7450.0100000
BTC-USD,1,20180720,164200,7450.8300000
BTC-USD,1,20180720,164300,7455.0000000
BTC-USD,1,20180720,164400,7464.2400000
BTC-USD,1,20180720,164500,7464.7300000
BTC-USD,1,20180720,164600,7465.0000000
BTC-USD,1,20180720,164700,7465.0000000
BTC-USD,1,20180720,164800,7468.4900000
BTC-USD,1,20180720,164900,7467.3400000
BTC-USD,1,20180720,165000,7469.9900000
BTC-USD,1,20180720,165100,7470.0000000
BTC-USD,1,20180720,165200,7470.0000000
BTC-USD,1,20180720,165300,7470.5700000
BTC-USD,1,20180720,165400,7470.5700000
BTC-USD,1,20180720,165500,7470.5700000
BTC-USD,1,20180720,165600,7474.2600000
BTC-USD,1,20180720,165700,7474.2600000
BTC-USD,1,20180720,165800,7474.2600000
BTC-USD,1,20180720,165900,7474.2500000
BTC-USD,1,20180720,170000,7474.2600000
BTC-USD,1,20180720,170100,7471.0100000
BTC-USD,1,20180720,170200,7471.0100000
BTC-USD,1,20180720,170300,7471.0100000
BTC-USD,1,20180720,170400,7471.0000000
BTC-USD,1,20180720,170500,7469.9800000
BTC-USD,1,20180720,170600,7469.9800000
BTC-USD,1,20180720,170700,7464.0700000
BTC-USD,1,20180720,170800,7438.0100000
BTC-USD,1,20180720,170900,7449.7900000
BTC-USD,1,20180720,171000,7449.7900000
BTC-USD,1,20180720,171100,7452.4400000
BTC-USD,1,20180720,171200,7452.4400000
BTC-USD,1,20180720,171300,7452.4300000
BTC-USD,1,20180720,171400,7454.9100000
BTC-USD,1,20180720,171500,7459.1900000
BTC-USD,1,20180720,171600,7464.8900000
BTC-USD,1,20180720,171700,7465.9700000
BTC-USD,1,20180720,171800,7470.7400000
BTC-USD,1,20180720,171900,7475.0000000
BTC-USD,1,20180720,172000,7478.1000000
BTC-USD,1,20180720,172100,7480.0000000
BTC-USD,1,20180720,172200,7484.5000000
BTC-USD,1,20180720,172300,7485.0000000
BTC-USD,1,20180720,172400,7488.4400000
BTC-USD,1,20180720,172500,7488.4400000
BTC-USD,1,20180720,172600,7488.9900000
BTC-USD,1,20180720,172700,7480.6400000
BTC-USD,1,20180720,172800,7478.0000000
BTC-USD,1,20180720,172900,7478.0000000
BTC-USD,1,20180720,173000,7478.0000000
BTC-USD,1,20180720,173100,7485.9500000
BTC-USD,1,20180720,173200,7485.9500000
BTC-USD,1,20180720,173300,7485.9500000
BTC-USD,1,20180720,173400,7480.9900000
BTC-USD,1,20180720,173500,7480.9900000
BTC-USD,1,20180720,173600,7480.9800000
BTC-USD,1,20180720,173700,7480.9900000
BTC-USD,1,20180720,173800,7480.9900000
BTC-USD,1,20180720,173900,7481.0000000
BTC-USD,1,20180720,174000,7481.0000000
BTC-USD,1,20180720,174100,7484.2100000
BTC-USD,1,20180720,174200,7484.2100000
BTC-USD,1,20180720,174300,7481.0000000
BTC-USD,1,20180720,174400,7476.7900000
BTC-USD,1,20180720,174500,7468.8800000
BTC-USD,1,20180720,174600,7473.2900000
BTC-USD,1,20180720,174700,7470.0100000
BTC-USD,1,20180720,174800,7452.4400000
BTC-USD,1,20180720,174900,7465.5500000
BTC-USD,1,20180720,175000,7461.6800000
BTC-USD,1,20180720,175100,7461.6800000
BTC-USD,1,20180720,175200,7461.6800000
BTC-USD,1,20180720,175300,7468.5400000
BTC-USD,1,20180720,175400,7469.8800000
BTC-USD,1,20180720,175500,7474.1400000
BTC-USD,1,20180720,175600,7467.3400000
BTC-USD,1,20180720,175700,7474.7400000
BTC-USD,1,20180720,175800,7474.7400000
BTC-USD,1,20180720,175900,7474.7400000
BTC-USD,1,20180720,180000,7473.5600000
BTC-USD,1,20180720,180100,7468.9900000
BTC-USD,1,20180720,180200,7469.0000000
BTC-USD,1,20180720,180300,7469.6200000
BTC-USD,1,20180720,180400,7475.0000000
BTC-USD,1,20180720,180500,7475.7700000
BTC-USD,1,20180720,180600,7478.4800000
BTC-USD,1,20180720,180700,7479.8500000
BTC-USD,1,20180720,180800,7479.5100000
BTC-USD,1,20180720,180900,7478.3700000
BTC-USD,1,20180720,181000,7477.4500000
BTC-USD,1,20180720,181100,7484.9800000
BTC-USD,1,20180720,181200,7485.9400000
BTC-USD,1,20180720,181300,7485.9500000
BTC-USD,1,20180720,181400,7485.9400000
BTC-USD,1,20180720,181500,7485.9500000
BTC-USD,1,20180720,181600,7486.0100000
BTC-USD,1,20180720,181700,7488.1700000
