<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181105,233200,6387.0000000
BTC-USD,1,20181105,233300,6387.0100000
BTC-USD,1,20181105,233400,6387.0100000
BTC-USD,1,20181105,233500,6387.0100000
BTC-USD,1,20181105,233600,6388.2600000
BTC-USD,1,20181105,233700,6389.6900000
BTC-USD,1,20181105,233800,6389.7300000
BTC-USD,1,20181105,233900,6389.7300000
BTC-USD,1,20181105,234000,6389.7200000
BTC-USD,1,20181105,234100,6389.7300000
BTC-USD,1,20181105,234200,6389.7200000
BTC-USD,1,20181105,234300,6400.0000000
BTC-USD,1,20181105,234400,6400.0100000
BTC-USD,1,20181105,234500,6400.0100000
BTC-USD,1,20181105,234600,6400.0100000
BTC-USD,1,20181105,234700,6400.0100000
BTC-USD,1,20181105,234800,6400.0100000
BTC-USD,1,20181105,234900,6400.0100000
BTC-USD,1,20181105,235000,6400.0000000
BTC-USD,1,20181105,235100,6400.0000000
BTC-USD,1,20181105,235200,6400.0100000
BTC-USD,1,20181105,235300,6397.1400000
BTC-USD,1,20181105,235400,6397.1400000
BTC-USD,1,20181105,235500,6397.1300000
BTC-USD,1,20181105,235600,6397.1400000
BTC-USD,1,20181105,235700,6397.1400000
BTC-USD,1,20181105,235800,6397.1400000
BTC-USD,1,20181105,235900,6397.1400000
BTC-USD,1,20181106,000000,6397.1400000
BTC-USD,1,20181106,000100,6397.1300000
BTC-USD,1,20181106,000200,6397.1400000
BTC-USD,1,20181106,000300,6397.1400000
BTC-USD,1,20181106,000400,6397.1400000
BTC-USD,1,20181106,000500,6397.1400000
BTC-USD,1,20181106,000600,6397.1400000
BTC-USD,1,20181106,000700,6397.1400000
BTC-USD,1,20181106,000800,6397.1300000
BTC-USD,1,20181106,000900,6397.1400000
BTC-USD,1,20181106,001000,6397.1300000
BTC-USD,1,20181106,001100,6397.3300000
BTC-USD,1,20181106,001200,6397.3400000
BTC-USD,1,20181106,001300,6397.3500000
BTC-USD,1,20181106,001400,6397.3400000
BTC-USD,1,20181106,001500,6397.5000000
BTC-USD,1,20181106,001600,6397.3900000
BTC-USD,1,20181106,001700,6397.5000000
BTC-USD,1,20181106,001800,6397.5000000
BTC-USD,1,20181106,001900,6397.5000000
BTC-USD,1,20181106,002000,6397.5000000
BTC-USD,1,20181106,002100,6397.4900000
BTC-USD,1,20181106,002200,6398.0000000
BTC-USD,1,20181106,002300,6398.0000000
BTC-USD,1,20181106,002400,6397.9900000
BTC-USD,1,20181106,002500,6398.0000000
BTC-USD,1,20181106,002600,6398.0000000
BTC-USD,1,20181106,002700,6398.0000000
BTC-USD,1,20181106,002800,6398.0000000
BTC-USD,1,20181106,002900,6397.9900000
BTC-USD,1,20181106,003000,6398.0000000
BTC-USD,1,20181106,003100,6397.9900000
BTC-USD,1,20181106,003200,6398.0000000
BTC-USD,1,20181106,003300,6398.0000000
BTC-USD,1,20181106,003400,6398.0300000
BTC-USD,1,20181106,003500,6398.0400000
BTC-USD,1,20181106,003600,6398.0600000
BTC-USD,1,20181106,003700,6399.0000000
BTC-USD,1,20181106,003800,6399.0000000
BTC-USD,1,20181106,003900,6399.0000000
BTC-USD,1,20181106,004000,6398.9900000
BTC-USD,1,20181106,004100,6399.0000000
BTC-USD,1,20181106,004200,6399.0000000
BTC-USD,1,20181106,004300,6399.0000000
BTC-USD,1,20181106,004400,6399.0000000
BTC-USD,1,20181106,004500,6399.0000000
BTC-USD,1,20181106,004600,6399.0000000
BTC-USD,1,20181106,004700,6399.0000000
BTC-USD,1,20181106,004800,6399.0000000
BTC-USD,1,20181106,004900,6399.0000000
BTC-USD,1,20181106,005000,6399.0000000
BTC-USD,1,20181106,005100,6399.0000000
BTC-USD,1,20181106,005200,6399.0000000
BTC-USD,1,20181106,005300,6399.0400000
BTC-USD,1,20181106,005400,6400.0000000
BTC-USD,1,20181106,005500,6400.0000000
BTC-USD,1,20181106,005600,6400.0000000
BTC-USD,1,20181106,005700,6400.0000000
BTC-USD,1,20181106,005800,6399.9900000
BTC-USD,1,20181106,005900,6400.0000000
BTC-USD,1,20181106,010000,6400.0000000
BTC-USD,1,20181106,010100,6400.0000000
BTC-USD,1,20181106,010200,6399.9900000
BTC-USD,1,20181106,010300,6399.9900000
BTC-USD,1,20181106,010400,6399.9900000
BTC-USD,1,20181106,010500,6399.9900000
BTC-USD,1,20181106,010600,6399.9800000
BTC-USD,1,20181106,010700,6399.9900000
BTC-USD,1,20181106,010800,6399.9900000
BTC-USD,1,20181106,010900,6399.9800000
BTC-USD,1,20181106,011000,6399.9800000
BTC-USD,1,20181106,011100,6399.9800000
BTC-USD,1,20181106,011200,6399.9600000
BTC-USD,1,20181106,011300,6398.0100000
BTC-USD,1,20181106,011400,6398.0900000
BTC-USD,1,20181106,011500,6395.0200000
BTC-USD,1,20181106,011600,6395.0200000
BTC-USD,1,20181106,011700,6396.4400000
BTC-USD,1,20181106,011800,6397.8100000
BTC-USD,1,20181106,011900,6396.7900000
BTC-USD,1,20181106,012000,6396.7900000
BTC-USD,1,20181106,012100,6395.0100000
BTC-USD,1,20181106,012200,6395.0100000
BTC-USD,1,20181106,012300,6392.8800000
BTC-USD,1,20181106,012400,6393.2300000
BTC-USD,1,20181106,012500,6391.4200000
BTC-USD,1,20181106,012600,6390.4800000
BTC-USD,1,20181106,012700,6390.4400000
BTC-USD,1,20181106,012800,6390.5300000
BTC-USD,1,20181106,012900,6390.5200000
BTC-USD,1,20181106,013000,6391.4200000
BTC-USD,1,20181106,013100,6391.4200000
BTC-USD,1,20181106,013200,6391.4200000
BTC-USD,1,20181106,013300,6393.6800000
BTC-USD,1,20181106,013400,6393.1300000
BTC-USD,1,20181106,013500,6392.3400000
BTC-USD,1,20181106,013600,6390.0100000
BTC-USD,1,20181106,013700,6388.1700000
BTC-USD,1,20181106,013800,6388.1800000
BTC-USD,1,20181106,013900,6388.1700000
BTC-USD,1,20181106,014000,6388.1800000
BTC-USD,1,20181106,014100,6388.1800000
BTC-USD,1,20181106,014200,6388.1800000
BTC-USD,1,20181106,014300,6388.1800000
BTC-USD,1,20181106,014400,6388.1800000
BTC-USD,1,20181106,014500,6388.1800000
BTC-USD,1,20181106,014600,6388.1800000
BTC-USD,1,20181106,014700,6388.1800000
BTC-USD,1,20181106,014800,6388.1800000
BTC-USD,1,20181106,014900,6394.9900000
BTC-USD,1,20181106,015000,6394.9800000
BTC-USD,1,20181106,015100,6395.8000000
BTC-USD,1,20181106,015200,6395.8000000
BTC-USD,1,20181106,015300,6395.8000000
BTC-USD,1,20181106,015400,6398.0000000
BTC-USD,1,20181106,015500,6398.8100000
BTC-USD,1,20181106,015600,6398.9900000
BTC-USD,1,20181106,015700,6399.9800000
BTC-USD,1,20181106,015800,6399.9800000
BTC-USD,1,20181106,015900,6399.9800000
BTC-USD,1,20181106,020000,6399.9900000
BTC-USD,1,20181106,020100,6399.9900000
BTC-USD,1,20181106,020200,6400.1900000
BTC-USD,1,20181106,020300,6400.7400000
BTC-USD,1,20181106,020400,6402.7700000
BTC-USD,1,20181106,020500,6403.9900000
BTC-USD,1,20181106,020600,6404.0000000
BTC-USD,1,20181106,020700,6403.9900000
BTC-USD,1,20181106,020800,6404.0000000
BTC-USD,1,20181106,020900,6404.0000000
BTC-USD,1,20181106,021000,6404.0000000
BTC-USD,1,20181106,021100,6404.0000000
BTC-USD,1,20181106,021200,6403.9900000
BTC-USD,1,20181106,021300,6404.0000000
BTC-USD,1,20181106,021400,6404.0000000
BTC-USD,1,20181106,021500,6404.0000000
BTC-USD,1,20181106,021600,6404.0000000
BTC-USD,1,20181106,021700,6404.0000000
BTC-USD,1,20181106,021800,6403.9700000
BTC-USD,1,20181106,021900,6403.9700000
BTC-USD,1,20181106,022000,6404.0000000
BTC-USD,1,20181106,022100,6404.0000000
BTC-USD,1,20181106,022200,6403.9900000
BTC-USD,1,20181106,022300,6403.9900000
BTC-USD,1,20181106,022400,6401.4000000
BTC-USD,1,20181106,022500,6401.4700000
BTC-USD,1,20181106,022600,6401.4700000
BTC-USD,1,20181106,022700,6402.4000000
BTC-USD,1,20181106,022800,6402.4000000
BTC-USD,1,20181106,022900,6402.4100000
BTC-USD,1,20181106,023000,6402.2000000
BTC-USD,1,20181106,023100,6402.2000000
BTC-USD,1,20181106,023200,6402.2000000
BTC-USD,1,20181106,023300,6402.2000000
BTC-USD,1,20181106,023400,6402.1900000
BTC-USD,1,20181106,023500,6402.2000000
BTC-USD,1,20181106,023600,6402.2000000
BTC-USD,1,20181106,023700,6402.2000000
BTC-USD,1,20181106,023800,6402.2000000
BTC-USD,1,20181106,023900,6402.2100000
BTC-USD,1,20181106,024000,6402.2000000
BTC-USD,1,20181106,024100,6402.2100000
BTC-USD,1,20181106,024200,6402.2100000
BTC-USD,1,20181106,024300,6402.2000000
BTC-USD,1,20181106,024400,6402.2100000
BTC-USD,1,20181106,024500,6401.2400000
BTC-USD,1,20181106,024600,6401.9800000
BTC-USD,1,20181106,024700,6401.4300000
BTC-USD,1,20181106,024800,6402.2100000
BTC-USD,1,20181106,024900,6402.2100000
BTC-USD,1,20181106,025000,6402.2200000
BTC-USD,1,20181106,025100,6404.0000000
BTC-USD,1,20181106,025200,6402.2200000
BTC-USD,1,20181106,025300,6402.4500000
BTC-USD,1,20181106,025400,6404.0000000
BTC-USD,1,20181106,025500,6404.0000000
BTC-USD,1,20181106,025600,6404.0000000
BTC-USD,1,20181106,025700,6404.0000000
BTC-USD,1,20181106,025800,6403.9900000
BTC-USD,1,20181106,025900,6404.0000000
BTC-USD,1,20181106,030000,6404.0000000
BTC-USD,1,20181106,030100,6405.0000000
BTC-USD,1,20181106,030200,6405.0000000
BTC-USD,1,20181106,030300,6404.9900000
BTC-USD,1,20181106,030400,6405.0000000
BTC-USD,1,20181106,030500,6405.0000000
BTC-USD,1,20181106,030600,6405.0000000
BTC-USD,1,20181106,030700,6405.0000000
BTC-USD,1,20181106,030800,6405.0000000
BTC-USD,1,20181106,030900,6404.9900000
BTC-USD,1,20181106,031000,6405.0000000
BTC-USD,1,20181106,031100,6405.0000000
BTC-USD,1,20181106,031200,6405.0000000
BTC-USD,1,20181106,031300,6405.0000000
BTC-USD,1,20181106,031400,6405.0000000
BTC-USD,1,20181106,031500,6405.0000000
BTC-USD,1,20181106,031600,6405.0000000
BTC-USD,1,20181106,031700,6405.0000000
BTC-USD,1,20181106,031800,6405.0000000
BTC-USD,1,20181106,031900,6406.3500000
BTC-USD,1,20181106,032000,6406.3400000
BTC-USD,1,20181106,032100,6406.3500000
BTC-USD,1,20181106,032200,6406.0100000
BTC-USD,1,20181106,032300,6406.0100000
BTC-USD,1,20181106,032400,6407.0000000
BTC-USD,1,20181106,032500,6406.8300000
BTC-USD,1,20181106,032600,6407.3600000
BTC-USD,1,20181106,032700,6407.9200000
BTC-USD,1,20181106,032800,6407.9200000
BTC-USD,1,20181106,032900,6407.9200000
BTC-USD,1,20181106,033000,6407.9200000
BTC-USD,1,20181106,033100,6407.9200000
BTC-USD,1,20181106,033200,6405.5300000
BTC-USD,1,20181106,033300,6406.4700000
BTC-USD,1,20181106,033400,6406.4400000
BTC-USD,1,20181106,033500,6407.0000000
BTC-USD,1,20181106,033600,6406.2800000
BTC-USD,1,20181106,033700,6406.7700000
BTC-USD,1,20181106,033800,6407.0500000
BTC-USD,1,20181106,033900,6407.0500000
BTC-USD,1,20181106,034000,6407.8500000
BTC-USD,1,20181106,034100,6407.8100000
BTC-USD,1,20181106,034200,6406.7700000
BTC-USD,1,20181106,034300,6406.7800000
BTC-USD,1,20181106,034400,6406.5400000
BTC-USD,1,20181106,034500,6406.5500000
BTC-USD,1,20181106,034600,6407.2300000
BTC-USD,1,20181106,034700,6407.6700000
BTC-USD,1,20181106,034800,6407.9400000
BTC-USD,1,20181106,034900,6407.9400000
BTC-USD,1,20181106,035000,6407.9500000
BTC-USD,1,20181106,035100,6407.1000000
BTC-USD,1,20181106,035200,6407.7600000
BTC-USD,1,20181106,035300,6407.9600000
BTC-USD,1,20181106,035400,6409.7400000
BTC-USD,1,20181106,035500,6408.0400000
BTC-USD,1,20181106,035600,6408.4200000
BTC-USD,1,20181106,035700,6408.4200000
BTC-USD,1,20181106,035800,6407.9700000
BTC-USD,1,20181106,035900,6407.5100000
BTC-USD,1,20181106,040000,6406.1800000
BTC-USD,1,20181106,040100,6405.2000000
BTC-USD,1,20181106,040200,6405.1900000
BTC-USD,1,20181106,040300,6404.8400000
BTC-USD,1,20181106,040400,6405.0000000
BTC-USD,1,20181106,040500,6405.1900000
BTC-USD,1,20181106,040600,6404.9900000
BTC-USD,1,20181106,040700,6404.9900000
BTC-USD,1,20181106,040800,6404.9700000
BTC-USD,1,20181106,040900,6404.8300000
BTC-USD,1,20181106,041000,6405.3400000
BTC-USD,1,20181106,041100,6405.7100000
BTC-USD,1,20181106,041200,6404.8300000
BTC-USD,1,20181106,041300,6404.5400000
BTC-USD,1,20181106,041400,6404.8400000
BTC-USD,1,20181106,041500,6404.8400000
BTC-USD,1,20181106,041600,6404.8400000
BTC-USD,1,20181106,041700,6405.7100000
BTC-USD,1,20181106,041800,6404.9000000
BTC-USD,1,20181106,041900,6405.0300000
BTC-USD,1,20181106,042000,6405.7100000
BTC-USD,1,20181106,042100,6405.7100000
BTC-USD,1,20181106,042200,6405.7100000
BTC-USD,1,20181106,042300,6405.7100000
BTC-USD,1,20181106,042400,6405.7100000
BTC-USD,1,20181106,042500,6405.7100000
BTC-USD,1,20181106,042600,6405.7100000
BTC-USD,1,20181106,042700,6405.7100000
BTC-USD,1,20181106,042800,6405.7100000
BTC-USD,1,20181106,042900,6405.7100000
BTC-USD,1,20181106,043000,6406.5300000
BTC-USD,1,20181106,043100,6407.0000000
BTC-USD,1,20181106,043200,6407.4100000
BTC-USD,1,20181106,043300,6409.0000000
BTC-USD,1,20181106,043400,6409.0000000
BTC-USD,1,20181106,043500,6409.0000000
BTC-USD,1,20181106,043600,6408.9900000
BTC-USD,1,20181106,043700,6409.0000000
BTC-USD,1,20181106,043800,6409.0000000
BTC-USD,1,20181106,043900,6409.0000000
BTC-USD,1,20181106,044000,6409.0000000
BTC-USD,1,20181106,044100,6409.0000000
BTC-USD,1,20181106,044200,6409.0000000
BTC-USD,1,20181106,044300,6409.0000000
BTC-USD,1,20181106,044400,6409.0000000
BTC-USD,1,20181106,044500,6409.0000000
BTC-USD,1,20181106,044600,6409.0000000
BTC-USD,1,20181106,044700,6409.0000000
BTC-USD,1,20181106,044800,6409.0000000
BTC-USD,1,20181106,044900,6409.0000000
BTC-USD,1,20181106,045000,6409.0000000
BTC-USD,1,20181106,045100,6409.0000000
BTC-USD,1,20181106,045200,6409.0000000
BTC-USD,1,20181106,045300,6406.9900000
BTC-USD,1,20181106,045400,6407.1600000
BTC-USD,1,20181106,045500,6407.5000000
BTC-USD,1,20181106,045600,6408.0000000
BTC-USD,1,20181106,045700,6408.0000000
BTC-USD,1,20181106,045800,6408.0000000
BTC-USD,1,20181106,045900,6407.2100000
BTC-USD,1,20181106,050000,6407.1400000
BTC-USD,1,20181106,050100,6407.3600000
BTC-USD,1,20181106,050200,6407.3600000
BTC-USD,1,20181106,050300,6407.3700000
BTC-USD,1,20181106,050400,6407.3700000
BTC-USD,1,20181106,050500,6407.3700000
BTC-USD,1,20181106,050600,6407.3600000
BTC-USD,1,20181106,050700,6407.3700000
BTC-USD,1,20181106,050800,6407.3700000
BTC-USD,1,20181106,050900,6407.3700000
BTC-USD,1,20181106,051000,6407.3700000
BTC-USD,1,20181106,051100,6407.3600000
BTC-USD,1,20181106,051200,6406.0700000
BTC-USD,1,20181106,051300,6402.0100000
BTC-USD,1,20181106,051400,6401.9000000
BTC-USD,1,20181106,051500,6400.0200000
BTC-USD,1,20181106,051600,6400.0000000
BTC-USD,1,20181106,051700,6400.0000000
BTC-USD,1,20181106,051800,6400.0100000
BTC-USD,1,20181106,051900,6399.2500000
BTC-USD,1,20181106,052000,6397.6200000
BTC-USD,1,20181106,052100,6398.4500000
BTC-USD,1,20181106,052200,6400.0000000
BTC-USD,1,20181106,052300,6400.0100000
BTC-USD,1,20181106,052400,6400.0100000
BTC-USD,1,20181106,052500,6400.0100000
BTC-USD,1,20181106,052600,6402.5800000
BTC-USD,1,20181106,052700,6402.5900000
BTC-USD,1,20181106,052800,6402.5900000
BTC-USD,1,20181106,052900,6402.5900000
BTC-USD,1,20181106,053000,6402.5900000
BTC-USD,1,20181106,053100,6402.5900000
BTC-USD,1,20181106,053200,6402.5900000
BTC-USD,1,20181106,053300,6402.5000000
BTC-USD,1,20181106,053400,6402.5900000
BTC-USD,1,20181106,053500,6403.0300000
BTC-USD,1,20181106,053600,6403.0300000
BTC-USD,1,20181106,053700,6403.0300000
BTC-USD,1,20181106,053800,6403.0800000
BTC-USD,1,20181106,053900,6403.0800000
BTC-USD,1,20181106,054000,6404.9500000
BTC-USD,1,20181106,054100,6404.9400000
BTC-USD,1,20181106,054200,6403.9900000
BTC-USD,1,20181106,054300,6404.0000000
BTC-USD,1,20181106,054400,6403.0800000
BTC-USD,1,20181106,054500,6402.5000000
BTC-USD,1,20181106,054600,6402.5100000
BTC-USD,1,20181106,054700,6400.8300000
BTC-USD,1,20181106,054800,6400.8300000
BTC-USD,1,20181106,054900,6401.4000000
BTC-USD,1,20181106,055000,6402.0700000
BTC-USD,1,20181106,055100,6401.4000000
BTC-USD,1,20181106,055200,6400.9900000
BTC-USD,1,20181106,055300,6399.8800000
BTC-USD,1,20181106,055400,6400.9500000
BTC-USD,1,20181106,055500,6400.9300000
BTC-USD,1,20181106,055600,6400.8200000
BTC-USD,1,20181106,055700,6400.9400000
BTC-USD,1,20181106,055800,6399.9700000
BTC-USD,1,20181106,055900,6399.4600000
BTC-USD,1,20181106,060000,6397.7000000
BTC-USD,1,20181106,060100,6397.0100000
BTC-USD,1,20181106,060200,6392.1600000
BTC-USD,1,20181106,060300,6392.1600000
BTC-USD,1,20181106,060400,6392.1700000
BTC-USD,1,20181106,060500,6392.1600000
BTC-USD,1,20181106,060600,6392.1600000
BTC-USD,1,20181106,060700,6390.0100000
BTC-USD,1,20181106,060800,6390.0000000
BTC-USD,1,20181106,060900,6390.0100000
BTC-USD,1,20181106,061000,6390.5000000
BTC-USD,1,20181106,061100,6390.5000000
BTC-USD,1,20181106,061200,6392.5600000
BTC-USD,1,20181106,061300,6390.6800000
BTC-USD,1,20181106,061400,6391.7000000
BTC-USD,1,20181106,061500,6391.1100000
BTC-USD,1,20181106,061600,6389.0900000
BTC-USD,1,20181106,061700,6390.0000000
BTC-USD,1,20181106,061800,6388.5100000
BTC-USD,1,20181106,061900,6388.4300000
BTC-USD,1,20181106,062000,6388.9900000
BTC-USD,1,20181106,062100,6389.0000000
BTC-USD,1,20181106,062200,6388.9900000
BTC-USD,1,20181106,062300,6389.0000000
BTC-USD,1,20181106,062400,6389.0000000
BTC-USD,1,20181106,062500,6388.9900000
BTC-USD,1,20181106,062600,6388.9900000
BTC-USD,1,20181106,062700,6390.0000000
BTC-USD,1,20181106,062800,6390.0000000
BTC-USD,1,20181106,062900,6390.0000000
BTC-USD,1,20181106,063000,6390.0000000
BTC-USD,1,20181106,063100,6390.0000000
BTC-USD,1,20181106,063200,6388.9700000
BTC-USD,1,20181106,063300,6388.9700000
BTC-USD,1,20181106,063400,6388.7600000
BTC-USD,1,20181106,063500,6388.7600000
BTC-USD,1,20181106,063600,6388.0200000
BTC-USD,1,20181106,063700,6387.8300000
BTC-USD,1,20181106,063800,6387.8300000
BTC-USD,1,20181106,063900,6387.8200000
BTC-USD,1,20181106,064000,6387.9000000
BTC-USD,1,20181106,064100,6387.9000000
BTC-USD,1,20181106,064200,6387.8900000
BTC-USD,1,20181106,064300,6387.9000000
BTC-USD,1,20181106,064400,6387.9000000
BTC-USD,1,20181106,064500,6387.9000000
BTC-USD,1,20181106,064600,6388.5000000
BTC-USD,1,20181106,064700,6389.9900000
BTC-USD,1,20181106,064800,6390.1000000
BTC-USD,1,20181106,064900,6392.1700000
BTC-USD,1,20181106,065000,6392.1700000
BTC-USD,1,20181106,065100,6392.1600000
BTC-USD,1,20181106,065200,6392.1600000
BTC-USD,1,20181106,065300,6390.9000000
BTC-USD,1,20181106,065400,6391.0500000
BTC-USD,1,20181106,065500,6391.0500000
BTC-USD,1,20181106,065600,6391.2200000
BTC-USD,1,20181106,065700,6391.2200000
BTC-USD,1,20181106,065800,6391.9600000
BTC-USD,1,20181106,065900,6392.0000000
BTC-USD,1,20181106,070000,6392.7000000
BTC-USD,1,20181106,070100,6392.7000000
BTC-USD,1,20181106,070200,6392.7100000
BTC-USD,1,20181106,070300,6393.0000000
BTC-USD,1,20181106,070400,6393.0800000
BTC-USD,1,20181106,070500,6394.0000000
BTC-USD,1,20181106,070600,6393.1300000
BTC-USD,1,20181106,070700,6394.0100000
BTC-USD,1,20181106,070800,6392.1700000
BTC-USD,1,20181106,070900,6390.5200000
BTC-USD,1,20181106,071000,6390.0700000
BTC-USD,1,20181106,071100,6390.5900000
BTC-USD,1,20181106,071200,6389.8200000
BTC-USD,1,20181106,071300,6390.6400000
BTC-USD,1,20181106,071400,6390.6100000
BTC-USD,1,20181106,071500,6390.6200000
BTC-USD,1,20181106,071600,6390.6200000
BTC-USD,1,20181106,071700,6390.7100000
BTC-USD,1,20181106,071800,6391.1400000
BTC-USD,1,20181106,071900,6392.7900000
BTC-USD,1,20181106,072000,6391.0000000
BTC-USD,1,20181106,072100,6391.2400000
BTC-USD,1,20181106,072200,6392.9200000
BTC-USD,1,20181106,072300,6392.0500000
BTC-USD,1,20181106,072400,6391.7000000
BTC-USD,1,20181106,072500,6391.2500000
BTC-USD,1,20181106,072600,6391.9200000
BTC-USD,1,20181106,072700,6391.9200000
BTC-USD,1,20181106,072800,6391.9400000
BTC-USD,1,20181106,072900,6392.9500000
BTC-USD,1,20181106,073000,6394.2500000
BTC-USD,1,20181106,073100,6394.2300000
BTC-USD,1,20181106,073200,6396.9900000
BTC-USD,1,20181106,073300,6398.6700000
BTC-USD,1,20181106,073400,6398.2000000
BTC-USD,1,20181106,073500,6398.2100000
BTC-USD,1,20181106,073600,6397.5000000
BTC-USD,1,20181106,073700,6397.4900000
BTC-USD,1,20181106,073800,6397.5000000
BTC-USD,1,20181106,073900,6397.5000000
BTC-USD,1,20181106,074000,6397.5000000
BTC-USD,1,20181106,074100,6397.5000000
BTC-USD,1,20181106,074200,6397.5000000
