<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180920,100600,6399.4600000
BTC-USD,1,20180920,100700,6399.4600000
BTC-USD,1,20180920,100800,6398.3100000
BTC-USD,1,20180920,100900,6399.4600000
BTC-USD,1,20180920,101000,6399.0000000
BTC-USD,1,20180920,101100,6399.0000000
BTC-USD,1,20180920,101200,6399.0100000
BTC-USD,1,20180920,101300,6395.9700000
BTC-USD,1,20180920,101400,6395.9600000
BTC-USD,1,20180920,101500,6395.9700000
BTC-USD,1,20180920,101600,6394.6900000
BTC-USD,1,20180920,101700,6395.9700000
BTC-USD,1,20180920,101800,6396.0500000
BTC-USD,1,20180920,101900,6396.0400000
BTC-USD,1,20180920,102000,6396.0500000
BTC-USD,1,20180920,102100,6396.0500000
BTC-USD,1,20180920,102200,6396.0400000
BTC-USD,1,20180920,102300,6396.0500000
BTC-USD,1,20180920,102400,6395.0100000
BTC-USD,1,20180920,102500,6398.0100000
BTC-USD,1,20180920,102600,6398.0000000
BTC-USD,1,20180920,102700,6399.2500000
BTC-USD,1,20180920,102800,6399.2500000
BTC-USD,1,20180920,102900,6399.2400000
BTC-USD,1,20180920,103000,6399.2500000
BTC-USD,1,20180920,103100,6399.2500000
BTC-USD,1,20180920,103200,6399.2500000
BTC-USD,1,20180920,103300,6399.2500000
BTC-USD,1,20180920,103400,6399.2400000
BTC-USD,1,20180920,103500,6399.2400000
BTC-USD,1,20180920,103600,6399.4600000
BTC-USD,1,20180920,103700,6399.5200000
BTC-USD,1,20180920,103800,6401.0900000
BTC-USD,1,20180920,103900,6401.1000000
BTC-USD,1,20180920,104000,6404.9900000
BTC-USD,1,20180920,104100,6405.0000000
BTC-USD,1,20180920,104200,6405.0000000
BTC-USD,1,20180920,104300,6405.0000000
BTC-USD,1,20180920,104400,6405.0000000
BTC-USD,1,20180920,104500,6404.9900000
BTC-USD,1,20180920,104600,6405.0000000
BTC-USD,1,20180920,104700,6405.0000000
BTC-USD,1,20180920,104800,6407.0000000
BTC-USD,1,20180920,104900,6406.9900000
BTC-USD,1,20180920,105000,6406.0700000
BTC-USD,1,20180920,105100,6406.0700000
BTC-USD,1,20180920,105200,6407.8900000
BTC-USD,1,20180920,105300,6407.8900000
BTC-USD,1,20180920,105400,6407.8900000
BTC-USD,1,20180920,105500,6407.8900000
BTC-USD,1,20180920,105600,6407.8900000
BTC-USD,1,20180920,105700,6407.8900000
BTC-USD,1,20180920,105800,6407.8800000
BTC-USD,1,20180920,105900,6407.8800000
BTC-USD,1,20180920,110000,6405.3800000
BTC-USD,1,20180920,110100,6404.7000000
BTC-USD,1,20180920,110200,6404.7000000
BTC-USD,1,20180920,110300,6404.7000000
BTC-USD,1,20180920,110400,6404.7000000
BTC-USD,1,20180920,110500,6404.7000000
BTC-USD,1,20180920,110600,6404.7000000
BTC-USD,1,20180920,110700,6404.6900000
BTC-USD,1,20180920,110800,6404.7000000
BTC-USD,1,20180920,110900,6404.7000000
BTC-USD,1,20180920,111000,6404.7000000
BTC-USD,1,20180920,111100,6404.7000000
BTC-USD,1,20180920,111200,6404.6900000
BTC-USD,1,20180920,111300,6401.9900000
BTC-USD,1,20180920,111400,6399.0100000
BTC-USD,1,20180920,111500,6399.0000000
BTC-USD,1,20180920,111600,6387.2400000
BTC-USD,1,20180920,111700,6381.0000000
BTC-USD,1,20180920,111800,6384.0000000
BTC-USD,1,20180920,111900,6383.9900000
BTC-USD,1,20180920,112000,6384.0000000
BTC-USD,1,20180920,112100,6386.6700000
BTC-USD,1,20180920,112200,6388.8300000
BTC-USD,1,20180920,112300,6388.8300000
BTC-USD,1,20180920,112400,6390.8400000
BTC-USD,1,20180920,112500,6390.4700000
BTC-USD,1,20180920,112600,6390.4700000
BTC-USD,1,20180920,112700,6390.4700000
BTC-USD,1,20180920,112800,6387.2200000
BTC-USD,1,20180920,112900,6385.0100000
BTC-USD,1,20180920,113000,6387.3800000
BTC-USD,1,20180920,113100,6387.0100000
BTC-USD,1,20180920,113200,6387.0100000
BTC-USD,1,20180920,113300,6387.0000000
BTC-USD,1,20180920,113400,6387.0100000
BTC-USD,1,20180920,113500,6385.5100000
BTC-USD,1,20180920,113600,6378.6500000
BTC-USD,1,20180920,113700,6383.3300000
BTC-USD,1,20180920,113800,6384.0300000
BTC-USD,1,20180920,113900,6383.0000000
BTC-USD,1,20180920,114000,6387.1600000
BTC-USD,1,20180920,114100,6383.0900000
BTC-USD,1,20180920,114200,6383.9900000
BTC-USD,1,20180920,114300,6385.0000000
BTC-USD,1,20180920,114400,6387.0400000
BTC-USD,1,20180920,114500,6387.0400000
BTC-USD,1,20180920,114600,6388.0000000
BTC-USD,1,20180920,114700,6388.0000000
BTC-USD,1,20180920,114800,6387.9900000
BTC-USD,1,20180920,114900,6388.0000000
BTC-USD,1,20180920,115000,6388.0000000
BTC-USD,1,20180920,115100,6387.9900000
BTC-USD,1,20180920,115200,6387.9900000
BTC-USD,1,20180920,115300,6388.0000000
BTC-USD,1,20180920,115400,6387.9900000
BTC-USD,1,20180920,115500,6388.0000000
BTC-USD,1,20180920,115600,6388.0000000
BTC-USD,1,20180920,115700,6388.0000000
BTC-USD,1,20180920,115800,6388.0000000
BTC-USD,1,20180920,115900,6387.9900000
BTC-USD,1,20180920,120000,6388.0000000
BTC-USD,1,20180920,120100,6387.9900000
BTC-USD,1,20180920,120200,6388.0000000
BTC-USD,1,20180920,120300,6387.9900000
BTC-USD,1,20180920,120400,6387.9900000
BTC-USD,1,20180920,120500,6388.0000000
BTC-USD,1,20180920,120600,6387.9900000
BTC-USD,1,20180920,120700,6387.9900000
BTC-USD,1,20180920,120800,6388.0000000
BTC-USD,1,20180920,120900,6388.0000000
BTC-USD,1,20180920,121000,6387.9900000
BTC-USD,1,20180920,121100,6387.9900000
BTC-USD,1,20180920,121200,6388.0000000
BTC-USD,1,20180920,121300,6388.0000000
BTC-USD,1,20180920,121400,6388.0000000
BTC-USD,1,20180920,121500,6387.9900000
BTC-USD,1,20180920,121600,6388.0000000
BTC-USD,1,20180920,121700,6387.9900000
BTC-USD,1,20180920,121800,6387.9900000
BTC-USD,1,20180920,121900,6387.9900000
BTC-USD,1,20180920,122000,6388.0000000
BTC-USD,1,20180920,122100,6387.9900000
BTC-USD,1,20180920,122200,6384.9900000
BTC-USD,1,20180920,122300,6385.0000000
BTC-USD,1,20180920,122400,6385.0000000
BTC-USD,1,20180920,122500,6385.0000000
BTC-USD,1,20180920,122600,6385.0000000
BTC-USD,1,20180920,122700,6384.9900000
BTC-USD,1,20180920,122800,6384.9900000
BTC-USD,1,20180920,122900,6385.4900000
BTC-USD,1,20180920,123000,6385.0000000
BTC-USD,1,20180920,123100,6378.1600000
BTC-USD,1,20180920,123200,6378.1600000
BTC-USD,1,20180920,123300,6378.1600000
BTC-USD,1,20180920,123400,6378.1600000
BTC-USD,1,20180920,123500,6387.0500000
BTC-USD,1,20180920,123600,6387.0500000
BTC-USD,1,20180920,123700,6388.5000000
BTC-USD,1,20180920,123800,6385.5100000
BTC-USD,1,20180920,123900,6387.0000000
BTC-USD,1,20180920,124000,6386.9900000
BTC-USD,1,20180920,124100,6386.9900000
BTC-USD,1,20180920,124200,6387.0000000
BTC-USD,1,20180920,124300,6387.0000000
BTC-USD,1,20180920,124400,6386.9900000
BTC-USD,1,20180920,124500,6387.0000000
BTC-USD,1,20180920,124600,6386.9900000
BTC-USD,1,20180920,124700,6387.0000000
BTC-USD,1,20180920,124800,6387.0000000
BTC-USD,1,20180920,124900,6386.9900000
BTC-USD,1,20180920,125000,6386.9900000
BTC-USD,1,20180920,125100,6388.7100000
BTC-USD,1,20180920,125200,6388.7100000
BTC-USD,1,20180920,125300,6391.4900000
BTC-USD,1,20180920,125400,6391.5000000
BTC-USD,1,20180920,125500,6391.4900000
BTC-USD,1,20180920,125600,6391.5000000
BTC-USD,1,20180920,125700,6392.8200000
BTC-USD,1,20180920,125800,6392.8000000
BTC-USD,1,20180920,125900,6392.8000000
BTC-USD,1,20180920,130000,6392.8000000
BTC-USD,1,20180920,130100,6392.8100000
BTC-USD,1,20180920,130200,6392.8000000
BTC-USD,1,20180920,130300,6392.8000000
BTC-USD,1,20180920,130400,6389.0100000
BTC-USD,1,20180920,130500,6386.5400000
BTC-USD,1,20180920,130600,6390.0400000
BTC-USD,1,20180920,130700,6386.6800000
BTC-USD,1,20180920,130800,6386.6800000
BTC-USD,1,20180920,130900,6386.6900000
BTC-USD,1,20180920,131000,6386.6800000
BTC-USD,1,20180920,131100,6386.6800000
BTC-USD,1,20180920,131200,6386.6900000
BTC-USD,1,20180920,131300,6386.6800000
BTC-USD,1,20180920,131400,6386.6900000
BTC-USD,1,20180920,131500,6386.6900000
BTC-USD,1,20180920,131600,6386.6900000
BTC-USD,1,20180920,131700,6386.6900000
BTC-USD,1,20180920,131800,6386.6800000
BTC-USD,1,20180920,131900,6386.6900000
BTC-USD,1,20180920,132000,6386.6800000
BTC-USD,1,20180920,132100,6386.6900000
BTC-USD,1,20180920,132200,6386.6900000
BTC-USD,1,20180920,132300,6386.6900000
BTC-USD,1,20180920,132400,6389.9900000
BTC-USD,1,20180920,132500,6390.0000000
BTC-USD,1,20180920,132600,6391.0800000
BTC-USD,1,20180920,132700,6391.0700000
BTC-USD,1,20180920,132800,6391.2000000
BTC-USD,1,20180920,132900,6391.9900000
BTC-USD,1,20180920,133000,6392.0000000
BTC-USD,1,20180920,133100,6392.0000000
BTC-USD,1,20180920,133200,6392.0000000
BTC-USD,1,20180920,133300,6391.9900000
BTC-USD,1,20180920,133400,6391.9900000
BTC-USD,1,20180920,133500,6391.8900000
BTC-USD,1,20180920,133600,6390.3600000
BTC-USD,1,20180920,133700,6390.3600000
BTC-USD,1,20180920,133800,6387.9500000
BTC-USD,1,20180920,133900,6387.9600000
BTC-USD,1,20180920,134000,6391.3800000
BTC-USD,1,20180920,134100,6391.3700000
BTC-USD,1,20180920,134200,6392.0000000
BTC-USD,1,20180920,134300,6391.8900000
BTC-USD,1,20180920,134400,6391.8900000
BTC-USD,1,20180920,134500,6395.2900000
BTC-USD,1,20180920,134600,6395.2900000
BTC-USD,1,20180920,134700,6395.3500000
BTC-USD,1,20180920,134800,6396.8200000
BTC-USD,1,20180920,134900,6396.8300000
BTC-USD,1,20180920,135000,6398.0000000
BTC-USD,1,20180920,135100,6397.9900000
BTC-USD,1,20180920,135200,6397.9900000
BTC-USD,1,20180920,135300,6398.0000000
BTC-USD,1,20180920,135400,6397.9900000
BTC-USD,1,20180920,135500,6398.0000000
BTC-USD,1,20180920,135600,6397.9900000
BTC-USD,1,20180920,135700,6397.9900000
BTC-USD,1,20180920,135800,6399.9900000
BTC-USD,1,20180920,135900,6404.8300000
BTC-USD,1,20180920,140000,6406.8300000
BTC-USD,1,20180920,140100,6417.1900000
BTC-USD,1,20180920,140200,6416.6500000
BTC-USD,1,20180920,140300,6414.3000000
BTC-USD,1,20180920,140400,6410.0100000
BTC-USD,1,20180920,140500,6410.0000000
BTC-USD,1,20180920,140600,6414.3000000
BTC-USD,1,20180920,140700,6421.8700000
BTC-USD,1,20180920,140800,6423.1800000
BTC-USD,1,20180920,140900,6423.9000000
BTC-USD,1,20180920,141000,6425.0000000
BTC-USD,1,20180920,141100,6417.1500000
BTC-USD,1,20180920,141200,6413.0000000
BTC-USD,1,20180920,141300,6413.0100000
BTC-USD,1,20180920,141400,6413.0100000
BTC-USD,1,20180920,141500,6413.0100000
BTC-USD,1,20180920,141600,6413.0100000
BTC-USD,1,20180920,141700,6406.0100000
BTC-USD,1,20180920,141800,6405.0000000
BTC-USD,1,20180920,141900,6407.0200000
BTC-USD,1,20180920,142000,6410.8500000
BTC-USD,1,20180920,142100,6410.8500000
BTC-USD,1,20180920,142200,6412.0200000
BTC-USD,1,20180920,142300,6412.0300000
BTC-USD,1,20180920,142400,6413.0000000
BTC-USD,1,20180920,142500,6421.7200000
BTC-USD,1,20180920,142600,6421.7200000
BTC-USD,1,20180920,142700,6416.6800000
BTC-USD,1,20180920,142800,6424.0900000
BTC-USD,1,20180920,142900,6420.0100000
BTC-USD,1,20180920,143000,6415.3600000
BTC-USD,1,20180920,143100,6416.8100000
BTC-USD,1,20180920,143200,6413.3100000
BTC-USD,1,20180920,143300,6411.8800000
BTC-USD,1,20180920,143400,6410.5200000
BTC-USD,1,20180920,143500,6415.4600000
BTC-USD,1,20180920,143600,6417.5500000
BTC-USD,1,20180920,143700,6418.0800000
BTC-USD,1,20180920,143800,6418.1000000
BTC-USD,1,20180920,143900,6418.6300000
BTC-USD,1,20180920,144000,6418.6200000
BTC-USD,1,20180920,144100,6418.0800000
BTC-USD,1,20180920,144200,6418.0800000
BTC-USD,1,20180920,144300,6418.0800000
BTC-USD,1,20180920,144400,6418.0900000
BTC-USD,1,20180920,144500,6414.8400000
BTC-USD,1,20180920,144600,6410.4100000
BTC-USD,1,20180920,144700,6412.0300000
BTC-USD,1,20180920,144800,6412.0300000
BTC-USD,1,20180920,144900,6412.7500000
BTC-USD,1,20180920,145000,6412.7400000
BTC-USD,1,20180920,145100,6412.7500000
BTC-USD,1,20180920,145200,6413.1100000
BTC-USD,1,20180920,145300,6416.9700000
BTC-USD,1,20180920,145400,6418.0900000
BTC-USD,1,20180920,145500,6418.7500000
BTC-USD,1,20180920,145600,6425.6900000
BTC-USD,1,20180920,145700,6430.3900000
BTC-USD,1,20180920,145800,6431.9900000
BTC-USD,1,20180920,145900,6431.9900000
BTC-USD,1,20180920,150000,6430.3200000
BTC-USD,1,20180920,150100,6430.1100000
BTC-USD,1,20180920,150200,6430.1200000
BTC-USD,1,20180920,150300,6430.1200000
BTC-USD,1,20180920,150400,6430.3300000
BTC-USD,1,20180920,150500,6445.0000000
BTC-USD,1,20180920,150600,6445.5500000
BTC-USD,1,20180920,150700,6443.7500000
BTC-USD,1,20180920,150800,6441.8000000
BTC-USD,1,20180920,150900,6440.8700000
BTC-USD,1,20180920,151000,6440.8700000
BTC-USD,1,20180920,151100,6439.4400000
BTC-USD,1,20180920,151200,6437.6400000
BTC-USD,1,20180920,151300,6433.0100000
BTC-USD,1,20180920,151400,6433.0100000
BTC-USD,1,20180920,151500,6433.0100000
BTC-USD,1,20180920,151600,6432.5100000
BTC-USD,1,20180920,151700,6433.5400000
BTC-USD,1,20180920,151800,6433.5500000
BTC-USD,1,20180920,151900,6434.8600000
BTC-USD,1,20180920,152000,6436.0000000
BTC-USD,1,20180920,152100,6435.0400000
BTC-USD,1,20180920,152200,6435.0300000
BTC-USD,1,20180920,152300,6435.0400000
BTC-USD,1,20180920,152400,6435.0400000
BTC-USD,1,20180920,152500,6435.0100000
BTC-USD,1,20180920,152600,6435.0100000
BTC-USD,1,20180920,152700,6435.0100000
BTC-USD,1,20180920,152800,6431.1400000
BTC-USD,1,20180920,152900,6430.1200000
BTC-USD,1,20180920,153000,6427.5200000
BTC-USD,1,20180920,153100,6426.4300000
BTC-USD,1,20180920,153200,6423.2300000
BTC-USD,1,20180920,153300,6422.3500000
BTC-USD,1,20180920,153400,6421.4000000
BTC-USD,1,20180920,153500,6421.0100000
BTC-USD,1,20180920,153600,6421.0000000
BTC-USD,1,20180920,153700,6421.0000000
BTC-USD,1,20180920,153800,6420.0200000
BTC-USD,1,20180920,153900,6420.0200000
BTC-USD,1,20180920,154000,6420.0200000
BTC-USD,1,20180920,154100,6428.7200000
BTC-USD,1,20180920,154200,6431.0000000
BTC-USD,1,20180920,154300,6431.0000000
BTC-USD,1,20180920,154400,6433.8700000
BTC-USD,1,20180920,154500,6431.8700000
BTC-USD,1,20180920,154600,6431.8700000
BTC-USD,1,20180920,154700,6431.0000000
BTC-USD,1,20180920,154800,6428.5200000
BTC-USD,1,20180920,154900,6426.4300000
BTC-USD,1,20180920,155000,6425.0100000
BTC-USD,1,20180920,155100,6420.0500000
BTC-USD,1,20180920,155200,6420.0200000
BTC-USD,1,20180920,155300,6420.0100000
BTC-USD,1,20180920,155400,6420.0100000
BTC-USD,1,20180920,155500,6420.0100000
BTC-USD,1,20180920,155600,6420.0100000
BTC-USD,1,20180920,155700,6420.0000000
BTC-USD,1,20180920,155800,6420.0000000
BTC-USD,1,20180920,155900,6420.0100000
BTC-USD,1,20180920,160000,6420.0000000
BTC-USD,1,20180920,160100,6419.5400000
BTC-USD,1,20180920,160200,6419.5400000
BTC-USD,1,20180920,160300,6419.5400000
BTC-USD,1,20180920,160400,6419.2600000
BTC-USD,1,20180920,160500,6419.2600000
BTC-USD,1,20180920,160600,6412.5500000
BTC-USD,1,20180920,160700,6401.0000000
BTC-USD,1,20180920,160800,6400.0100000
BTC-USD,1,20180920,160900,6402.3100000
BTC-USD,1,20180920,161000,6400.9900000
BTC-USD,1,20180920,161100,6401.0000000
BTC-USD,1,20180920,161200,6406.0000000
BTC-USD,1,20180920,161300,6405.9900000
BTC-USD,1,20180920,161400,6405.6800000
BTC-USD,1,20180920,161500,6400.6000000
BTC-USD,1,20180920,161600,6399.0100000
BTC-USD,1,20180920,161700,6399.0100000
BTC-USD,1,20180920,161800,6399.0100000
BTC-USD,1,20180920,161900,6408.4900000
BTC-USD,1,20180920,162000,6408.2800000
BTC-USD,1,20180920,162100,6408.2400000
BTC-USD,1,20180920,162200,6408.0000000
BTC-USD,1,20180920,162300,6407.0100000
BTC-USD,1,20180920,162400,6406.9900000
BTC-USD,1,20180920,162500,6403.0000000
BTC-USD,1,20180920,162600,6403.0100000
BTC-USD,1,20180920,162700,6406.7100000
BTC-USD,1,20180920,162800,6406.6000000
BTC-USD,1,20180920,162900,6406.6000000
BTC-USD,1,20180920,163000,6406.5900000
BTC-USD,1,20180920,163100,6406.3000000
BTC-USD,1,20180920,163200,6405.0500000
BTC-USD,1,20180920,163300,6403.0000000
BTC-USD,1,20180920,163400,6402.9300000
BTC-USD,1,20180920,163500,6402.0300000
BTC-USD,1,20180920,163600,6408.5000000
BTC-USD,1,20180920,163700,6408.5000000
BTC-USD,1,20180920,163800,6408.5000000
BTC-USD,1,20180920,163900,6410.1100000
BTC-USD,1,20180920,164000,6414.7700000
BTC-USD,1,20180920,164100,6415.0700000
BTC-USD,1,20180920,164200,6415.0700000
BTC-USD,1,20180920,164300,6415.0700000
BTC-USD,1,20180920,164400,6416.4000000
BTC-USD,1,20180920,164500,6416.4000000
BTC-USD,1,20180920,164600,6416.3900000
BTC-USD,1,20180920,164700,6416.3900000
BTC-USD,1,20180920,164800,6416.3900000
BTC-USD,1,20180920,164900,6419.9500000
BTC-USD,1,20180920,165000,6420.0000000
BTC-USD,1,20180920,165100,6422.4800000
BTC-USD,1,20180920,165200,6420.4800000
BTC-USD,1,20180920,165300,6417.6900000
BTC-USD,1,20180920,165400,6416.4000000
BTC-USD,1,20180920,165500,6416.4000000
BTC-USD,1,20180920,165600,6418.1200000
BTC-USD,1,20180920,165700,6423.6300000
BTC-USD,1,20180920,165800,6423.6300000
BTC-USD,1,20180920,165900,6421.1100000
BTC-USD,1,20180920,170000,6421.0100000
BTC-USD,1,20180920,170100,6420.9400000
BTC-USD,1,20180920,170200,6421.9900000
BTC-USD,1,20180920,170300,6421.0100000
BTC-USD,1,20180920,170400,6421.0200000
BTC-USD,1,20180920,170500,6421.0200000
BTC-USD,1,20180920,170600,6421.0200000
BTC-USD,1,20180920,170700,6421.0200000
BTC-USD,1,20180920,170800,6421.0200000
BTC-USD,1,20180920,170900,6420.3200000
BTC-USD,1,20180920,171000,6420.3300000
BTC-USD,1,20180920,171100,6420.3300000
BTC-USD,1,20180920,171200,6418.8300000
BTC-USD,1,20180920,171300,6417.8200000
BTC-USD,1,20180920,171400,6413.4900000
BTC-USD,1,20180920,171500,6413.3100000
BTC-USD,1,20180920,171600,6413.5000000
BTC-USD,1,20180920,171700,6414.9900000
BTC-USD,1,20180920,171800,6415.0000000
BTC-USD,1,20180920,171900,6414.9900000
BTC-USD,1,20180920,172000,6415.1400000
BTC-USD,1,20180920,172100,6415.1500000
BTC-USD,1,20180920,172200,6415.1600000
BTC-USD,1,20180920,172300,6415.1100000
BTC-USD,1,20180920,172400,6415.1100000
BTC-USD,1,20180920,172500,6415.1100000
BTC-USD,1,20180920,172600,6414.6900000
BTC-USD,1,20180920,172700,6414.7000000
BTC-USD,1,20180920,172800,6414.7000000
BTC-USD,1,20180920,172900,6414.7000000
BTC-USD,1,20180920,173000,6414.6900000
BTC-USD,1,20180920,173100,6414.7000000
BTC-USD,1,20180920,173200,6413.0000000
BTC-USD,1,20180920,173300,6413.0000000
BTC-USD,1,20180920,173400,6412.9900000
BTC-USD,1,20180920,173500,6412.9900000
BTC-USD,1,20180920,173600,6413.0000000
BTC-USD,1,20180920,173700,6412.9900000
BTC-USD,1,20180920,173800,6415.4900000
BTC-USD,1,20180920,173900,6414.2900000
BTC-USD,1,20180920,174000,6414.3500000
BTC-USD,1,20180920,174100,6414.2600000
BTC-USD,1,20180920,174200,6414.2600000
BTC-USD,1,20180920,174300,6414.2900000
BTC-USD,1,20180920,174400,6415.9900000
BTC-USD,1,20180920,174500,6416.0000000
BTC-USD,1,20180920,174600,6419.9900000
BTC-USD,1,20180920,174700,6419.9900000
BTC-USD,1,20180920,174800,6419.9900000
BTC-USD,1,20180920,174900,6419.9900000
BTC-USD,1,20180920,175000,6419.9800000
BTC-USD,1,20180920,175100,6419.9900000
BTC-USD,1,20180920,175200,6419.0100000
BTC-USD,1,20180920,175300,6418.6700000
BTC-USD,1,20180920,175400,6418.6600000
BTC-USD,1,20180920,175500,6418.6700000
BTC-USD,1,20180920,175600,6419.2100000
BTC-USD,1,20180920,175700,6419.2100000
BTC-USD,1,20180920,175800,6419.0000000
BTC-USD,1,20180920,175900,6415.1700000
BTC-USD,1,20180920,180000,6415.1700000
BTC-USD,1,20180920,180100,6415.1700000
BTC-USD,1,20180920,180200,6415.0100000
BTC-USD,1,20180920,180300,6415.0100000
BTC-USD,1,20180920,180400,6415.0100000
BTC-USD,1,20180920,180500,6415.0100000
BTC-USD,1,20180920,180600,6415.0000000
BTC-USD,1,20180920,180700,6415.0000000
BTC-USD,1,20180920,180800,6415.0100000
BTC-USD,1,20180920,180900,6415.0100000
BTC-USD,1,20180920,181000,6415.0100000
BTC-USD,1,20180920,181100,6415.0100000
BTC-USD,1,20180920,181200,6415.0000000
BTC-USD,1,20180920,181300,6415.0100000
BTC-USD,1,20180920,181400,6415.0100000
BTC-USD,1,20180920,181500,6415.0100000
BTC-USD,1,20180920,181600,6415.0100000
BTC-USD,1,20180920,181700,6418.8200000
