<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180820,100600,6436.0800000
BTC-USD,1,20180820,100700,6436.0700000
BTC-USD,1,20180820,100800,6436.0800000
BTC-USD,1,20180820,100900,6436.0800000
BTC-USD,1,20180820,101000,6436.0800000
BTC-USD,1,20180820,101100,6436.0800000
BTC-USD,1,20180820,101200,6433.1900000
BTC-USD,1,20180820,101300,6429.7600000
BTC-USD,1,20180820,101400,6436.3100000
BTC-USD,1,20180820,101500,6436.3100000
BTC-USD,1,20180820,101600,6436.3000000
BTC-USD,1,20180820,101700,6436.3100000
BTC-USD,1,20180820,101800,6440.4300000
BTC-USD,1,20180820,101900,6440.4400000
BTC-USD,1,20180820,102000,6443.3000000
BTC-USD,1,20180820,102100,6443.3000000
BTC-USD,1,20180820,102200,6443.3000000
BTC-USD,1,20180820,102300,6443.2900000
BTC-USD,1,20180820,102400,6443.3000000
BTC-USD,1,20180820,102500,6443.5700000
BTC-USD,1,20180820,102600,6444.7900000
BTC-USD,1,20180820,102700,6444.8000000
BTC-USD,1,20180820,102800,6444.8000000
BTC-USD,1,20180820,102900,6444.8000000
BTC-USD,1,20180820,103000,6450.2900000
BTC-USD,1,20180820,103100,6450.3000000
BTC-USD,1,20180820,103200,6451.8500000
BTC-USD,1,20180820,103300,6451.8500000
BTC-USD,1,20180820,103400,6451.8500000
BTC-USD,1,20180820,103500,6451.8500000
BTC-USD,1,20180820,103600,6452.1100000
BTC-USD,1,20180820,103700,6452.1100000
BTC-USD,1,20180820,103800,6452.1100000
BTC-USD,1,20180820,103900,6452.1100000
BTC-USD,1,20180820,104000,6452.1100000
BTC-USD,1,20180820,104100,6452.1200000
BTC-USD,1,20180820,104200,6452.1100000
BTC-USD,1,20180820,104300,6452.1100000
BTC-USD,1,20180820,104400,6452.1100000
BTC-USD,1,20180820,104500,6452.6500000
BTC-USD,1,20180820,104600,6454.9800000
BTC-USD,1,20180820,104700,6457.5200000
BTC-USD,1,20180820,104800,6457.5100000
BTC-USD,1,20180820,104900,6457.5100000
BTC-USD,1,20180820,105000,6457.5100000
BTC-USD,1,20180820,105100,6454.2900000
BTC-USD,1,20180820,105200,6454.2900000
BTC-USD,1,20180820,105300,6454.3000000
BTC-USD,1,20180820,105400,6454.2900000
BTC-USD,1,20180820,105500,6454.2900000
BTC-USD,1,20180820,105600,6457.5800000
BTC-USD,1,20180820,105700,6457.5900000
BTC-USD,1,20180820,105800,6457.5900000
BTC-USD,1,20180820,105900,6457.9700000
BTC-USD,1,20180820,110000,6462.2600000
BTC-USD,1,20180820,110100,6462.2500000
BTC-USD,1,20180820,110200,6462.2500000
BTC-USD,1,20180820,110300,6462.2500000
BTC-USD,1,20180820,110400,6462.2500000
BTC-USD,1,20180820,110500,6462.2500000
BTC-USD,1,20180820,110600,6462.2500000
BTC-USD,1,20180820,110700,6462.2500000
BTC-USD,1,20180820,110800,6462.2500000
BTC-USD,1,20180820,110900,6462.2600000
BTC-USD,1,20180820,111000,6462.2600000
BTC-USD,1,20180820,111100,6462.2600000
BTC-USD,1,20180820,111200,6462.4100000
BTC-USD,1,20180820,111300,6465.8600000
BTC-USD,1,20180820,111400,6467.2000000
BTC-USD,1,20180820,111500,6468.0100000
BTC-USD,1,20180820,111600,6454.7900000
BTC-USD,1,20180820,111700,6457.5100000
BTC-USD,1,20180820,111800,6457.5200000
BTC-USD,1,20180820,111900,6451.9100000
BTC-USD,1,20180820,112000,6449.8700000
BTC-USD,1,20180820,112100,6449.8700000
BTC-USD,1,20180820,112200,6444.9900000
BTC-USD,1,20180820,112300,6444.9900000
BTC-USD,1,20180820,112400,6444.9900000
BTC-USD,1,20180820,112500,6444.9900000
BTC-USD,1,20180820,112600,6449.2300000
BTC-USD,1,20180820,112700,6449.8700000
BTC-USD,1,20180820,112800,6454.5700000
BTC-USD,1,20180820,112900,6454.5700000
BTC-USD,1,20180820,113000,6454.5700000
BTC-USD,1,20180820,113100,6458.9800000
BTC-USD,1,20180820,113200,6459.9900000
BTC-USD,1,20180820,113300,6454.5700000
BTC-USD,1,20180820,113400,6454.5700000
BTC-USD,1,20180820,113500,6450.5000000
BTC-USD,1,20180820,113600,6446.6500000
BTC-USD,1,20180820,113700,6446.6500000
BTC-USD,1,20180820,113800,6444.6000000
BTC-USD,1,20180820,113900,6438.7800000
BTC-USD,1,20180820,114000,6438.7900000
BTC-USD,1,20180820,114100,6444.7400000
BTC-USD,1,20180820,114200,6436.9800000
BTC-USD,1,20180820,114300,6435.5500000
BTC-USD,1,20180820,114400,6435.5500000
BTC-USD,1,20180820,114500,6440.1300000
BTC-USD,1,20180820,114600,6436.9100000
BTC-USD,1,20180820,114700,6440.1300000
BTC-USD,1,20180820,114800,6440.1400000
BTC-USD,1,20180820,114900,6450.9400000
BTC-USD,1,20180820,115000,6450.9300000
BTC-USD,1,20180820,115100,6450.9300000
BTC-USD,1,20180820,115200,6450.9300000
BTC-USD,1,20180820,115300,6442.1100000
BTC-USD,1,20180820,115400,6447.0600000
BTC-USD,1,20180820,115500,6442.5000000
BTC-USD,1,20180820,115600,6442.5000000
BTC-USD,1,20180820,115700,6442.5000000
BTC-USD,1,20180820,115800,6446.0000000
BTC-USD,1,20180820,115900,6446.4600000
BTC-USD,1,20180820,120000,6446.4600000
BTC-USD,1,20180820,120100,6446.4700000
BTC-USD,1,20180820,120200,6438.0000000
BTC-USD,1,20180820,120300,6429.0000000
BTC-USD,1,20180820,120400,6402.9100000
BTC-USD,1,20180820,120500,6404.0200000
BTC-USD,1,20180820,120600,6406.9900000
BTC-USD,1,20180820,120700,6406.9900000
BTC-USD,1,20180820,120800,6399.4000000
BTC-USD,1,20180820,120900,6406.9900000
BTC-USD,1,20180820,121000,6412.6400000
BTC-USD,1,20180820,121100,6421.0900000
BTC-USD,1,20180820,121200,6421.0900000
BTC-USD,1,20180820,121300,6412.6400000
BTC-USD,1,20180820,121400,6414.2600000
BTC-USD,1,20180820,121500,6413.0900000
BTC-USD,1,20180820,121600,6406.6400000
BTC-USD,1,20180820,121700,6399.4100000
BTC-USD,1,20180820,121800,6392.9400000
BTC-USD,1,20180820,121900,6392.9500000
BTC-USD,1,20180820,122000,6392.9400000
BTC-USD,1,20180820,122100,6391.5600000
BTC-USD,1,20180820,122200,6394.8400000
BTC-USD,1,20180820,122300,6399.9900000
BTC-USD,1,20180820,122400,6399.9900000
BTC-USD,1,20180820,122500,6405.0000000
BTC-USD,1,20180820,122600,6404.9900000
BTC-USD,1,20180820,122700,6397.4300000
BTC-USD,1,20180820,122800,6403.3300000
BTC-USD,1,20180820,122900,6404.9900000
BTC-USD,1,20180820,123000,6404.9800000
BTC-USD,1,20180820,123100,6404.9900000
BTC-USD,1,20180820,123200,6404.9900000
BTC-USD,1,20180820,123300,6415.2000000
BTC-USD,1,20180820,123400,6413.0800000
BTC-USD,1,20180820,123500,6414.5900000
BTC-USD,1,20180820,123600,6409.0800000
BTC-USD,1,20180820,123700,6409.0900000
BTC-USD,1,20180820,123800,6411.9800000
BTC-USD,1,20180820,123900,6409.9900000
BTC-USD,1,20180820,124000,6409.9900000
BTC-USD,1,20180820,124100,6415.9600000
BTC-USD,1,20180820,124200,6419.9900000
BTC-USD,1,20180820,124300,6419.9900000
BTC-USD,1,20180820,124400,6417.7700000
BTC-USD,1,20180820,124500,6414.5000000
BTC-USD,1,20180820,124600,6414.5000000
BTC-USD,1,20180820,124700,6417.2500000
BTC-USD,1,20180820,124800,6417.2400000
BTC-USD,1,20180820,124900,6412.0200000
BTC-USD,1,20180820,125000,6407.5700000
BTC-USD,1,20180820,125100,6408.0000000
BTC-USD,1,20180820,125200,6404.9900000
BTC-USD,1,20180820,125300,6397.1000000
BTC-USD,1,20180820,125400,6399.4100000
BTC-USD,1,20180820,125500,6402.9400000
BTC-USD,1,20180820,125600,6403.7300000
BTC-USD,1,20180820,125700,6404.9700000
BTC-USD,1,20180820,125800,6402.6200000
BTC-USD,1,20180820,125900,6405.0000000
BTC-USD,1,20180820,130000,6407.2900000
BTC-USD,1,20180820,130100,6408.2900000
BTC-USD,1,20180820,130200,6413.0700000
BTC-USD,1,20180820,130300,6414.5900000
BTC-USD,1,20180820,130400,6409.8500000
BTC-USD,1,20180820,130500,6405.7800000
BTC-USD,1,20180820,130600,6406.2500000
BTC-USD,1,20180820,130700,6402.6300000
BTC-USD,1,20180820,130800,6402.6300000
BTC-USD,1,20180820,130900,6398.9800000
BTC-USD,1,20180820,131000,6393.9900000
BTC-USD,1,20180820,131100,6390.1000000
BTC-USD,1,20180820,131200,6393.9900000
BTC-USD,1,20180820,131300,6393.9900000
BTC-USD,1,20180820,131400,6393.9900000
BTC-USD,1,20180820,131500,6393.9900000
BTC-USD,1,20180820,131600,6393.9900000
BTC-USD,1,20180820,131700,6393.3000000
BTC-USD,1,20180820,131800,6394.3500000
BTC-USD,1,20180820,131900,6394.3500000
BTC-USD,1,20180820,132000,6394.3500000
BTC-USD,1,20180820,132100,6394.3500000
BTC-USD,1,20180820,132200,6394.3500000
BTC-USD,1,20180820,132300,6394.3500000
BTC-USD,1,20180820,132400,6394.0000000
BTC-USD,1,20180820,132500,6394.0100000
BTC-USD,1,20180820,132600,6396.6400000
BTC-USD,1,20180820,132700,6397.1800000
BTC-USD,1,20180820,132800,6397.1900000
BTC-USD,1,20180820,132900,6397.1800000
BTC-USD,1,20180820,133000,6397.1800000
BTC-USD,1,20180820,133100,6397.1900000
BTC-USD,1,20180820,133200,6397.1800000
BTC-USD,1,20180820,133300,6393.6400000
BTC-USD,1,20180820,133400,6393.6400000
BTC-USD,1,20180820,133500,6393.6500000
BTC-USD,1,20180820,133600,6393.6400000
BTC-USD,1,20180820,133700,6393.6500000
BTC-USD,1,20180820,133800,6393.6400000
BTC-USD,1,20180820,133900,6406.8500000
BTC-USD,1,20180820,134000,6407.8700000
BTC-USD,1,20180820,134100,6417.0300000
BTC-USD,1,20180820,134200,6415.5400000
BTC-USD,1,20180820,134300,6414.0000000
BTC-USD,1,20180820,134400,6414.0000000
BTC-USD,1,20180820,134500,6414.0000000
BTC-USD,1,20180820,134600,6414.0100000
BTC-USD,1,20180820,134700,6414.0000000
BTC-USD,1,20180820,134800,6414.0000000
BTC-USD,1,20180820,134900,6414.0100000
BTC-USD,1,20180820,135000,6414.0000000
BTC-USD,1,20180820,135100,6414.0100000
BTC-USD,1,20180820,135200,6414.0000000
BTC-USD,1,20180820,135300,6414.0100000
BTC-USD,1,20180820,135400,6419.0000000
BTC-USD,1,20180820,135500,6419.3900000
BTC-USD,1,20180820,135600,6419.3900000
BTC-USD,1,20180820,135700,6419.3900000
BTC-USD,1,20180820,135800,6419.3900000
BTC-USD,1,20180820,135900,6414.0100000
BTC-USD,1,20180820,140000,6414.0100000
BTC-USD,1,20180820,140100,6414.0100000
BTC-USD,1,20180820,140200,6414.0100000
BTC-USD,1,20180820,140300,6423.7400000
BTC-USD,1,20180820,140400,6423.7300000
BTC-USD,1,20180820,140500,6423.7300000
BTC-USD,1,20180820,140600,6423.7300000
BTC-USD,1,20180820,140700,6423.8200000
BTC-USD,1,20180820,140800,6423.8100000
BTC-USD,1,20180820,140900,6424.9900000
BTC-USD,1,20180820,141000,6433.0100000
BTC-USD,1,20180820,141100,6433.0000000
BTC-USD,1,20180820,141200,6433.0000000
BTC-USD,1,20180820,141300,6433.0000000
BTC-USD,1,20180820,141400,6428.4600000
BTC-USD,1,20180820,141500,6428.4600000
BTC-USD,1,20180820,141600,6428.4600000
BTC-USD,1,20180820,141700,6428.4600000
BTC-USD,1,20180820,141800,6433.0000000
BTC-USD,1,20180820,141900,6434.9900000
BTC-USD,1,20180820,142000,6434.9900000
BTC-USD,1,20180820,142100,6426.8700000
BTC-USD,1,20180820,142200,6428.0900000
BTC-USD,1,20180820,142300,6428.0900000
BTC-USD,1,20180820,142400,6428.0800000
BTC-USD,1,20180820,142500,6428.0900000
BTC-USD,1,20180820,142600,6428.0800000
BTC-USD,1,20180820,142700,6430.0000000
BTC-USD,1,20180820,142800,6432.5900000
BTC-USD,1,20180820,142900,6433.5000000
BTC-USD,1,20180820,143000,6429.4800000
BTC-USD,1,20180820,143100,6424.1700000
BTC-USD,1,20180820,143200,6423.8200000
BTC-USD,1,20180820,143300,6423.8200000
BTC-USD,1,20180820,143400,6421.9100000
BTC-USD,1,20180820,143500,6433.0100000
BTC-USD,1,20180820,143600,6441.7700000
BTC-USD,1,20180820,143700,6444.3900000
BTC-USD,1,20180820,143800,6441.1900000
BTC-USD,1,20180820,143900,6440.0100000
BTC-USD,1,20180820,144000,6440.0000000
BTC-USD,1,20180820,144100,6440.0100000
BTC-USD,1,20180820,144200,6439.9900000
BTC-USD,1,20180820,144300,6439.9300000
BTC-USD,1,20180820,144400,6455.0200000
BTC-USD,1,20180820,144500,6455.0100000
BTC-USD,1,20180820,144600,6454.0400000
BTC-USD,1,20180820,144700,6450.8200000
BTC-USD,1,20180820,144800,6449.3400000
BTC-USD,1,20180820,144900,6445.0000000
BTC-USD,1,20180820,145000,6454.0300000
BTC-USD,1,20180820,145100,6454.0400000
BTC-USD,1,20180820,145200,6451.0200000
BTC-USD,1,20180820,145300,6448.5200000
BTC-USD,1,20180820,145400,6450.8300000
BTC-USD,1,20180820,145500,6450.8200000
BTC-USD,1,20180820,145600,6450.8200000
BTC-USD,1,20180820,145700,6447.0000000
BTC-USD,1,20180820,145800,6450.8300000
BTC-USD,1,20180820,145900,6447.6000000
BTC-USD,1,20180820,150000,6448.5100000
BTC-USD,1,20180820,150100,6448.5000000
BTC-USD,1,20180820,150200,6450.8200000
BTC-USD,1,20180820,150300,6450.8200000
BTC-USD,1,20180820,150400,6450.0000000
BTC-USD,1,20180820,150500,6450.8200000
BTC-USD,1,20180820,150600,6461.0300000
BTC-USD,1,20180820,150700,6461.0300000
BTC-USD,1,20180820,150800,6461.0200000
BTC-USD,1,20180820,150900,6476.4000000
BTC-USD,1,20180820,151000,6476.4000000
BTC-USD,1,20180820,151100,6467.6200000
BTC-USD,1,20180820,151200,6467.6300000
BTC-USD,1,20180820,151300,6467.6200000
BTC-USD,1,20180820,151400,6467.6200000
BTC-USD,1,20180820,151500,6467.6200000
BTC-USD,1,20180820,151600,6470.1000000
BTC-USD,1,20180820,151700,6467.0000000
BTC-USD,1,20180820,151800,6464.5700000
BTC-USD,1,20180820,151900,6464.5800000
BTC-USD,1,20180820,152000,6454.0300000
BTC-USD,1,20180820,152100,6450.8400000
BTC-USD,1,20180820,152200,6446.1300000
BTC-USD,1,20180820,152300,6444.3500000
BTC-USD,1,20180820,152400,6444.3400000
BTC-USD,1,20180820,152500,6444.3400000
BTC-USD,1,20180820,152600,6444.3400000
BTC-USD,1,20180820,152700,6435.0100000
BTC-USD,1,20180820,152800,6435.0100000
BTC-USD,1,20180820,152900,6435.0000000
BTC-USD,1,20180820,153000,6435.0100000
BTC-USD,1,20180820,153100,6435.0100000
BTC-USD,1,20180820,153200,6435.0100000
BTC-USD,1,20180820,153300,6435.0000000
BTC-USD,1,20180820,153400,6435.0000000
BTC-USD,1,20180820,153500,6441.7200000
BTC-USD,1,20180820,153600,6443.0100000
BTC-USD,1,20180820,153700,6443.1600000
BTC-USD,1,20180820,153800,6449.0000000
BTC-USD,1,20180820,153900,6448.9900000
BTC-USD,1,20180820,154000,6448.9900000
BTC-USD,1,20180820,154100,6448.1100000
BTC-USD,1,20180820,154200,6448.9800000
BTC-USD,1,20180820,154300,6447.0000000
BTC-USD,1,20180820,154400,6441.4000000
BTC-USD,1,20180820,154500,6450.8300000
BTC-USD,1,20180820,154600,6450.8300000
BTC-USD,1,20180820,154700,6447.6100000
BTC-USD,1,20180820,154800,6450.8200000
BTC-USD,1,20180820,154900,6444.6800000
BTC-USD,1,20180820,155000,6447.6000000
BTC-USD,1,20180820,155100,6443.2500000
BTC-USD,1,20180820,155200,6442.9600000
BTC-USD,1,20180820,155300,6442.9700000
BTC-USD,1,20180820,155400,6442.9700000
BTC-USD,1,20180820,155500,6444.4000000
BTC-USD,1,20180820,155600,6451.0000000
BTC-USD,1,20180820,155700,6453.6000000
BTC-USD,1,20180820,155800,6453.5900000
BTC-USD,1,20180820,155900,6453.5900000
BTC-USD,1,20180820,160000,6450.8200000
BTC-USD,1,20180820,160100,6448.1200000
BTC-USD,1,20180820,160200,6446.3500000
BTC-USD,1,20180820,160300,6444.8300000
BTC-USD,1,20180820,160400,6439.1200000
BTC-USD,1,20180820,160500,6434.6100000
BTC-USD,1,20180820,160600,6422.2400000
BTC-USD,1,20180820,160700,6414.0200000
BTC-USD,1,20180820,160800,6423.6400000
BTC-USD,1,20180820,160900,6418.7000000
BTC-USD,1,20180820,161000,6416.2100000
BTC-USD,1,20180820,161100,6416.2100000
BTC-USD,1,20180820,161200,6416.2100000
BTC-USD,1,20180820,161300,6416.2100000
BTC-USD,1,20180820,161400,6420.0000000
BTC-USD,1,20180820,161500,6420.0000000
BTC-USD,1,20180820,161600,6417.0000000
BTC-USD,1,20180820,161700,6417.0100000
BTC-USD,1,20180820,161800,6411.0200000
BTC-USD,1,20180820,161900,6411.0000000
BTC-USD,1,20180820,162000,6411.0000000
BTC-USD,1,20180820,162100,6414.9900000
BTC-USD,1,20180820,162200,6411.0000000
BTC-USD,1,20180820,162300,6400.0200000
BTC-USD,1,20180820,162400,6400.0100000
BTC-USD,1,20180820,162500,6402.0000000
BTC-USD,1,20180820,162600,6407.5000000
BTC-USD,1,20180820,162700,6408.3900000
BTC-USD,1,20180820,162800,6409.9900000
BTC-USD,1,20180820,162900,6414.9900000
BTC-USD,1,20180820,163000,6415.0000000
BTC-USD,1,20180820,163100,6416.8500000
BTC-USD,1,20180820,163200,6419.9900000
BTC-USD,1,20180820,163300,6419.9900000
BTC-USD,1,20180820,163400,6419.9900000
BTC-USD,1,20180820,163500,6419.9900000
BTC-USD,1,20180820,163600,6419.9900000
BTC-USD,1,20180820,163700,6420.0000000
BTC-USD,1,20180820,163800,6420.0000000
BTC-USD,1,20180820,163900,6420.0000000
BTC-USD,1,20180820,164000,6420.0000000
BTC-USD,1,20180820,164100,6424.5300000
BTC-USD,1,20180820,164200,6424.5200000
BTC-USD,1,20180820,164300,6425.5500000
BTC-USD,1,20180820,164400,6429.2900000
BTC-USD,1,20180820,164500,6429.2800000
BTC-USD,1,20180820,164600,6429.2900000
BTC-USD,1,20180820,164700,6429.2800000
BTC-USD,1,20180820,164800,6434.5100000
BTC-USD,1,20180820,164900,6434.5000000
BTC-USD,1,20180820,165000,6435.9900000
BTC-USD,1,20180820,165100,6435.9900000
BTC-USD,1,20180820,165200,6442.1400000
BTC-USD,1,20180820,165300,6442.1300000
BTC-USD,1,20180820,165400,6448.4200000
BTC-USD,1,20180820,165500,6448.4800000
BTC-USD,1,20180820,165600,6448.4700000
BTC-USD,1,20180820,165700,6439.1500000
BTC-USD,1,20180820,165800,6441.1900000
BTC-USD,1,20180820,165900,6440.0000000
BTC-USD,1,20180820,170000,6440.0100000
BTC-USD,1,20180820,170100,6441.1100000
BTC-USD,1,20180820,170200,6449.3900000
BTC-USD,1,20180820,170300,6452.9900000
BTC-USD,1,20180820,170400,6453.6000000
BTC-USD,1,20180820,170500,6450.0000000
BTC-USD,1,20180820,170600,6450.0000000
BTC-USD,1,20180820,170700,6450.0100000
BTC-USD,1,20180820,170800,6440.0700000
BTC-USD,1,20180820,170900,6442.1300000
BTC-USD,1,20180820,171000,6439.0000000
BTC-USD,1,20180820,171100,6432.2900000
BTC-USD,1,20180820,171200,6432.2900000
BTC-USD,1,20180820,171300,6430.0500000
BTC-USD,1,20180820,171400,6430.0500000
BTC-USD,1,20180820,171500,6438.5900000
BTC-USD,1,20180820,171600,6438.5800000
BTC-USD,1,20180820,171700,6438.5800000
BTC-USD,1,20180820,171800,6438.5900000
BTC-USD,1,20180820,171900,6433.3700000
BTC-USD,1,20180820,172000,6430.2700000
BTC-USD,1,20180820,172100,6430.2800000
BTC-USD,1,20180820,172200,6429.5900000
BTC-USD,1,20180820,172300,6429.5900000
BTC-USD,1,20180820,172400,6427.0100000
BTC-USD,1,20180820,172500,6427.0100000
BTC-USD,1,20180820,172600,6427.0100000
BTC-USD,1,20180820,172700,6427.0100000
BTC-USD,1,20180820,172800,6427.0100000
BTC-USD,1,20180820,172900,6427.0100000
BTC-USD,1,20180820,173000,6427.0000000
BTC-USD,1,20180820,173100,6439.9900000
BTC-USD,1,20180820,173200,6440.0000000
BTC-USD,1,20180820,173300,6442.5700000
BTC-USD,1,20180820,173400,6445.1800000
BTC-USD,1,20180820,173500,6447.6300000
BTC-USD,1,20180820,173600,6448.0000000
BTC-USD,1,20180820,173700,6442.5900000
BTC-USD,1,20180820,173800,6442.5900000
BTC-USD,1,20180820,173900,6444.3000000
BTC-USD,1,20180820,174000,6442.0000000
BTC-USD,1,20180820,174100,6442.0100000
BTC-USD,1,20180820,174200,6445.0200000
BTC-USD,1,20180820,174300,6442.1500000
BTC-USD,1,20180820,174400,6443.7300000
BTC-USD,1,20180820,174500,6449.0000000
BTC-USD,1,20180820,174600,6449.0000000
BTC-USD,1,20180820,174700,6448.9900000
BTC-USD,1,20180820,174800,6449.2800000
BTC-USD,1,20180820,174900,6460.0000000
BTC-USD,1,20180820,175000,6464.2100000
BTC-USD,1,20180820,175100,6464.2200000
BTC-USD,1,20180820,175200,6461.7600000
BTC-USD,1,20180820,175300,6461.7600000
BTC-USD,1,20180820,175400,6456.1300000
BTC-USD,1,20180820,175500,6454.8300000
BTC-USD,1,20180820,175600,6451.9300000
BTC-USD,1,20180820,175700,6451.9400000
BTC-USD,1,20180820,175800,6451.9300000
BTC-USD,1,20180820,175900,6451.9300000
BTC-USD,1,20180820,180000,6450.0000000
BTC-USD,1,20180820,180100,6450.0000000
BTC-USD,1,20180820,180200,6450.0000000
BTC-USD,1,20180820,180300,6450.0000000
BTC-USD,1,20180820,180400,6454.0400000
BTC-USD,1,20180820,180500,6457.4700000
BTC-USD,1,20180820,180600,6463.2100000
BTC-USD,1,20180820,180700,6463.2100000
BTC-USD,1,20180820,180800,6469.3400000
BTC-USD,1,20180820,180900,6465.3700000
BTC-USD,1,20180820,181000,6459.0000000
BTC-USD,1,20180820,181100,6459.0000000
BTC-USD,1,20180820,181200,6459.0100000
BTC-USD,1,20180820,181300,6458.0000000
BTC-USD,1,20180820,181400,6453.2800000
BTC-USD,1,20180820,181500,6453.2800000
BTC-USD,1,20180820,181600,6453.1100000
BTC-USD,1,20180820,181700,6453.1100000
