<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180716,131600,6506.3600000
BTC-USD,1,20180716,131700,6505.0000000
BTC-USD,1,20180716,131800,6506.4900000
BTC-USD,1,20180716,131900,6516.7600000
BTC-USD,1,20180716,132000,6519.6700000
BTC-USD,1,20180716,132100,6534.7100000
BTC-USD,1,20180716,132200,6526.1500000
BTC-USD,1,20180716,132300,6527.0500000
BTC-USD,1,20180716,132400,6529.9700000
BTC-USD,1,20180716,132500,6535.0000000
BTC-USD,1,20180716,132600,6533.4700000
BTC-USD,1,20180716,132700,6532.1200000
BTC-USD,1,20180716,132800,6532.1300000
BTC-USD,1,20180716,132900,6527.3500000
BTC-USD,1,20180716,133000,6528.1400000
BTC-USD,1,20180716,133100,6528.8500000
BTC-USD,1,20180716,133200,6528.1400000
BTC-USD,1,20180716,133300,6528.1500000
BTC-USD,1,20180716,133400,6520.4000000
BTC-USD,1,20180716,133500,6523.2000000
BTC-USD,1,20180716,133600,6523.2000000
BTC-USD,1,20180716,133700,6523.2000000
BTC-USD,1,20180716,133800,6523.2000000
BTC-USD,1,20180716,133900,6523.2000000
BTC-USD,1,20180716,134000,6523.2000000
BTC-USD,1,20180716,134100,6523.1900000
BTC-USD,1,20180716,134200,6523.5000000
BTC-USD,1,20180716,134300,6524.3000000
BTC-USD,1,20180716,134400,6524.2900000
BTC-USD,1,20180716,134500,6524.3000000
BTC-USD,1,20180716,134600,6519.9400000
BTC-USD,1,20180716,134700,6519.9400000
BTC-USD,1,20180716,134800,6519.9500000
BTC-USD,1,20180716,134900,6519.9400000
BTC-USD,1,20180716,135000,6519.9500000
BTC-USD,1,20180716,135100,6524.2900000
BTC-USD,1,20180716,135200,6524.3000000
BTC-USD,1,20180716,135300,6524.3000000
BTC-USD,1,20180716,135400,6524.3100000
BTC-USD,1,20180716,135500,6524.3400000
BTC-USD,1,20180716,135600,6524.3300000
BTC-USD,1,20180716,135700,6529.9900000
BTC-USD,1,20180716,135800,6545.0000000
BTC-USD,1,20180716,135900,6539.0200000
BTC-USD,1,20180716,140000,6540.5900000
BTC-USD,1,20180716,140100,6547.8600000
BTC-USD,1,20180716,140200,6547.0000000
BTC-USD,1,20180716,140300,6531.6900000
BTC-USD,1,20180716,140400,6531.6900000
BTC-USD,1,20180716,140500,6531.9300000
BTC-USD,1,20180716,140600,6531.9300000
BTC-USD,1,20180716,140700,6531.6900000
BTC-USD,1,20180716,140800,6532.0500000
BTC-USD,1,20180716,140900,6532.0900000
BTC-USD,1,20180716,141000,6532.2800000
BTC-USD,1,20180716,141100,6532.4000000
BTC-USD,1,20180716,141200,6547.6400000
BTC-USD,1,20180716,141300,6555.9000000
BTC-USD,1,20180716,141400,6553.2500000
BTC-USD,1,20180716,141500,6553.3600000
BTC-USD,1,20180716,141600,6553.2500000
BTC-USD,1,20180716,141700,6555.8900000
BTC-USD,1,20180716,141800,6555.3900000
BTC-USD,1,20180716,141900,6554.3100000
BTC-USD,1,20180716,142000,6554.3200000
BTC-USD,1,20180716,142100,6554.4000000
BTC-USD,1,20180716,142200,6557.8400000
BTC-USD,1,20180716,142300,6557.8300000
BTC-USD,1,20180716,142400,6576.9200000
BTC-USD,1,20180716,142500,6595.6800000
BTC-USD,1,20180716,142600,6591.6300000
BTC-USD,1,20180716,142700,6590.5000000
BTC-USD,1,20180716,142800,6595.0000000
BTC-USD,1,20180716,142900,6594.4900000
BTC-USD,1,20180716,143000,6593.9300000
BTC-USD,1,20180716,143100,6620.0000000
BTC-USD,1,20180716,143200,6611.3600000
BTC-USD,1,20180716,143300,6632.1300000
BTC-USD,1,20180716,143400,6646.7900000
BTC-USD,1,20180716,143500,6635.7700000
BTC-USD,1,20180716,143600,6640.0000000
BTC-USD,1,20180716,143700,6638.0800000
BTC-USD,1,20180716,143800,6639.0000000
BTC-USD,1,20180716,143900,6620.0000000
BTC-USD,1,20180716,144000,6627.0900000
BTC-USD,1,20180716,144100,6624.0000000
BTC-USD,1,20180716,144200,6623.6500000
BTC-USD,1,20180716,144300,6624.7900000
BTC-USD,1,20180716,144400,6621.8400000
BTC-USD,1,20180716,144500,6621.0000000
BTC-USD,1,20180716,144600,6620.0000000
BTC-USD,1,20180716,144700,6616.0100000
BTC-USD,1,20180716,144800,6620.0000000
BTC-USD,1,20180716,144900,6625.0000000
BTC-USD,1,20180716,145000,6625.0000000
BTC-USD,1,20180716,145100,6629.9700000
BTC-USD,1,20180716,145200,6630.0000000
BTC-USD,1,20180716,145300,6629.7200000
BTC-USD,1,20180716,145400,6629.9900000
BTC-USD,1,20180716,145500,6631.6600000
BTC-USD,1,20180716,145600,6639.0000000
BTC-USD,1,20180716,145700,6639.0000000
BTC-USD,1,20180716,145800,6639.0000000
BTC-USD,1,20180716,145900,6638.9900000
BTC-USD,1,20180716,150000,6627.9600000
BTC-USD,1,20180716,150100,6628.9000000
BTC-USD,1,20180716,150200,6628.9000000
BTC-USD,1,20180716,150300,6630.3500000
BTC-USD,1,20180716,150400,6632.4100000
BTC-USD,1,20180716,150500,6632.4000000
BTC-USD,1,20180716,150600,6614.9800000
BTC-USD,1,20180716,150700,6614.0800000
BTC-USD,1,20180716,150800,6614.0900000
BTC-USD,1,20180716,150900,6604.8000000
BTC-USD,1,20180716,151000,6601.2600000
BTC-USD,1,20180716,151100,6590.6700000
BTC-USD,1,20180716,151200,6601.2000000
BTC-USD,1,20180716,151300,6601.2000000
BTC-USD,1,20180716,151400,6594.5500000
BTC-USD,1,20180716,151500,6594.0100000
BTC-USD,1,20180716,151600,6592.2700000
BTC-USD,1,20180716,151700,6592.2700000
BTC-USD,1,20180716,151800,6592.3300000
BTC-USD,1,20180716,151900,6608.1900000
BTC-USD,1,20180716,152000,6612.3300000
BTC-USD,1,20180716,152100,6610.0100000
BTC-USD,1,20180716,152200,6610.0000000
BTC-USD,1,20180716,152300,6604.7700000
BTC-USD,1,20180716,152400,6604.7600000
BTC-USD,1,20180716,152500,6604.7700000
BTC-USD,1,20180716,152600,6604.7600000
BTC-USD,1,20180716,152700,6604.7600000
BTC-USD,1,20180716,152800,6604.7700000
BTC-USD,1,20180716,152900,6604.7600000
BTC-USD,1,20180716,153000,6604.7700000
BTC-USD,1,20180716,153100,6609.9400000
BTC-USD,1,20180716,153200,6615.0000000
BTC-USD,1,20180716,153300,6618.0000000
BTC-USD,1,20180716,153400,6613.1900000
BTC-USD,1,20180716,153500,6613.0900000
BTC-USD,1,20180716,153600,6613.8000000
BTC-USD,1,20180716,153700,6613.8000000
BTC-USD,1,20180716,153800,6613.7900000
BTC-USD,1,20180716,153900,6613.8000000
BTC-USD,1,20180716,154000,6621.4600000
BTC-USD,1,20180716,154100,6621.4600000
BTC-USD,1,20180716,154200,6621.4500000
BTC-USD,1,20180716,154300,6621.2300000
BTC-USD,1,20180716,154400,6613.0000000
BTC-USD,1,20180716,154500,6613.0000000
BTC-USD,1,20180716,154600,6609.7500000
BTC-USD,1,20180716,154700,6607.1600000
BTC-USD,1,20180716,154800,6607.1600000
BTC-USD,1,20180716,154900,6607.1600000
BTC-USD,1,20180716,155000,6604.0100000
BTC-USD,1,20180716,155100,6600.0100000
BTC-USD,1,20180716,155200,6600.0100000
BTC-USD,1,20180716,155300,6600.0100000
BTC-USD,1,20180716,155400,6600.0000000
BTC-USD,1,20180716,155500,6600.0100000
BTC-USD,1,20180716,155600,6600.0100000
BTC-USD,1,20180716,155700,6600.0100000
BTC-USD,1,20180716,155800,6601.6000000
BTC-USD,1,20180716,155900,6601.5900000
BTC-USD,1,20180716,160000,6603.1500000
BTC-USD,1,20180716,160100,6602.2700000
BTC-USD,1,20180716,160200,6603.1200000
BTC-USD,1,20180716,160300,6605.0000000
BTC-USD,1,20180716,160400,6605.0000000
BTC-USD,1,20180716,160500,6605.0000000
BTC-USD,1,20180716,160600,6604.9900000
BTC-USD,1,20180716,160700,6605.8300000
BTC-USD,1,20180716,160800,6614.7500000
BTC-USD,1,20180716,160900,6613.0800000
BTC-USD,1,20180716,161000,6613.0800000
BTC-USD,1,20180716,161100,6613.0900000
BTC-USD,1,20180716,161200,6613.0800000
BTC-USD,1,20180716,161300,6610.0100000
BTC-USD,1,20180716,161400,6606.0100000
BTC-USD,1,20180716,161500,6606.0100000
BTC-USD,1,20180716,161600,6606.0100000
BTC-USD,1,20180716,161700,6606.0100000
BTC-USD,1,20180716,161800,6606.0000000
BTC-USD,1,20180716,161900,6606.0000000
BTC-USD,1,20180716,162000,6606.0000000
BTC-USD,1,20180716,162100,6606.0100000
BTC-USD,1,20180716,162200,6606.0100000
BTC-USD,1,20180716,162300,6606.0100000
BTC-USD,1,20180716,162400,6606.0100000
BTC-USD,1,20180716,162500,6606.0100000
BTC-USD,1,20180716,162600,6606.0100000
BTC-USD,1,20180716,162700,6606.0100000
BTC-USD,1,20180716,162800,6606.0100000
BTC-USD,1,20180716,162900,6606.0100000
BTC-USD,1,20180716,163000,6606.0100000
BTC-USD,1,20180716,163100,6600.9700000
BTC-USD,1,20180716,163200,6600.9800000
BTC-USD,1,20180716,163300,6600.0000000
BTC-USD,1,20180716,163400,6600.0100000
BTC-USD,1,20180716,163500,6593.5000000
BTC-USD,1,20180716,163600,6592.2300000
BTC-USD,1,20180716,163700,6590.0000000
BTC-USD,1,20180716,163800,6587.8300000
BTC-USD,1,20180716,163900,6585.0200000
BTC-USD,1,20180716,164000,6581.7300000
BTC-USD,1,20180716,164100,6585.0600000
BTC-USD,1,20180716,164200,6589.9600000
BTC-USD,1,20180716,164300,6589.5200000
BTC-USD,1,20180716,164400,6585.0600000
BTC-USD,1,20180716,164500,6585.0600000
BTC-USD,1,20180716,164600,6585.0500000
BTC-USD,1,20180716,164700,6585.0600000
BTC-USD,1,20180716,164800,6585.0100000
BTC-USD,1,20180716,164900,6585.0000000
BTC-USD,1,20180716,165000,6585.0100000
BTC-USD,1,20180716,165100,6585.0000000
BTC-USD,1,20180716,165200,6585.0100000
BTC-USD,1,20180716,165300,6585.0100000
BTC-USD,1,20180716,165400,6591.6700000
BTC-USD,1,20180716,165500,6591.6700000
BTC-USD,1,20180716,165600,6591.4000000
BTC-USD,1,20180716,165700,6596.3100000
BTC-USD,1,20180716,165800,6589.5200000
BTC-USD,1,20180716,165900,6585.0100000
BTC-USD,1,20180716,170000,6585.0100000
BTC-USD,1,20180716,170100,6585.0000000
BTC-USD,1,20180716,170200,6590.0300000
BTC-USD,1,20180716,170300,6588.3600000
BTC-USD,1,20180716,170400,6588.2700000
BTC-USD,1,20180716,170500,6587.6600000
BTC-USD,1,20180716,170600,6587.6600000
BTC-USD,1,20180716,170700,6587.6700000
BTC-USD,1,20180716,170800,6587.6600000
BTC-USD,1,20180716,170900,6594.2200000
BTC-USD,1,20180716,171000,6596.0800000
BTC-USD,1,20180716,171100,6599.9700000
BTC-USD,1,20180716,171200,6599.9900000
BTC-USD,1,20180716,171300,6600.0000000
BTC-USD,1,20180716,171400,6604.9100000
BTC-USD,1,20180716,171500,6603.9900000
BTC-USD,1,20180716,171600,6603.9900000
BTC-USD,1,20180716,171700,6609.1000000
BTC-USD,1,20180716,171800,6609.1100000
BTC-USD,1,20180716,171900,6609.0900000
BTC-USD,1,20180716,172000,6609.0900000
BTC-USD,1,20180716,172100,6609.1000000
BTC-USD,1,20180716,172200,6609.0900000
BTC-USD,1,20180716,172300,6609.1000000
BTC-USD,1,20180716,172400,6623.4000000
BTC-USD,1,20180716,172500,6617.9300000
BTC-USD,1,20180716,172600,6621.4100000
BTC-USD,1,20180716,172700,6616.4000000
BTC-USD,1,20180716,172800,6616.4000000
BTC-USD,1,20180716,172900,6616.3900000
BTC-USD,1,20180716,173000,6616.3900000
BTC-USD,1,20180716,173100,6614.0600000
BTC-USD,1,20180716,173200,6609.9000000
BTC-USD,1,20180716,173300,6606.8100000
BTC-USD,1,20180716,173400,6609.4800000
BTC-USD,1,20180716,173500,6609.5000000
BTC-USD,1,20180716,173600,6616.9900000
BTC-USD,1,20180716,173700,6618.1400000
BTC-USD,1,20180716,173800,6618.1900000
BTC-USD,1,20180716,173900,6618.1900000
BTC-USD,1,20180716,174000,6618.2000000
BTC-USD,1,20180716,174100,6618.2000000
BTC-USD,1,20180716,174200,6618.2000000
BTC-USD,1,20180716,174300,6620.0000000
BTC-USD,1,20180716,174400,6620.0000000
BTC-USD,1,20180716,174500,6620.0000000
BTC-USD,1,20180716,174600,6619.9900000
BTC-USD,1,20180716,174700,6619.9900000
BTC-USD,1,20180716,174800,6620.0000000
BTC-USD,1,20180716,174900,6620.0000000
BTC-USD,1,20180716,175000,6619.9900000
BTC-USD,1,20180716,175100,6620.0000000
BTC-USD,1,20180716,175200,6620.0000000
BTC-USD,1,20180716,175300,6619.0000000
BTC-USD,1,20180716,175400,6619.0100000
BTC-USD,1,20180716,175500,6619.0100000
BTC-USD,1,20180716,175600,6619.0000000
BTC-USD,1,20180716,175700,6619.0100000
BTC-USD,1,20180716,175800,6622.6100000
BTC-USD,1,20180716,175900,6622.6000000
BTC-USD,1,20180716,180000,6622.6100000
BTC-USD,1,20180716,180100,6629.5400000
BTC-USD,1,20180716,180200,6629.9900000
BTC-USD,1,20180716,180300,6630.0000000
BTC-USD,1,20180716,180400,6629.5100000
BTC-USD,1,20180716,180500,6629.5100000
BTC-USD,1,20180716,180600,6636.4100000
BTC-USD,1,20180716,180700,6632.3300000
BTC-USD,1,20180716,180800,6632.3200000
BTC-USD,1,20180716,180900,6632.3300000
BTC-USD,1,20180716,181000,6632.3300000
BTC-USD,1,20180716,181100,6632.3200000
BTC-USD,1,20180716,181200,6632.3300000
BTC-USD,1,20180716,181300,6632.3300000
BTC-USD,1,20180716,181400,6632.3500000
BTC-USD,1,20180716,181500,6632.3400000
BTC-USD,1,20180716,181600,6634.2700000
BTC-USD,1,20180716,181700,6634.2800000
BTC-USD,1,20180716,181800,6634.2700000
BTC-USD,1,20180716,181900,6634.2800000
BTC-USD,1,20180716,182000,6639.9900000
BTC-USD,1,20180716,182100,6642.6900000
BTC-USD,1,20180716,182200,6642.6800000
BTC-USD,1,20180716,182300,6642.6900000
BTC-USD,1,20180716,182400,6642.5100000
BTC-USD,1,20180716,182500,6641.0100000
BTC-USD,1,20180716,182600,6632.3300000
BTC-USD,1,20180716,182700,6632.3300000
BTC-USD,1,20180716,182800,6632.3300000
BTC-USD,1,20180716,182900,6632.3300000
BTC-USD,1,20180716,183000,6632.3200000
BTC-USD,1,20180716,183100,6625.0100000
BTC-USD,1,20180716,183200,6618.0100000
BTC-USD,1,20180716,183300,6618.9800000
BTC-USD,1,20180716,183400,6619.7200000
BTC-USD,1,20180716,183500,6621.4600000
BTC-USD,1,20180716,183600,6621.4600000
BTC-USD,1,20180716,183700,6622.4600000
BTC-USD,1,20180716,183800,6624.3900000
BTC-USD,1,20180716,183900,6626.0100000
BTC-USD,1,20180716,184000,6628.0900000
BTC-USD,1,20180716,184100,6628.0000000
BTC-USD,1,20180716,184200,6627.2600000
BTC-USD,1,20180716,184300,6626.0100000
BTC-USD,1,20180716,184400,6625.0100000
BTC-USD,1,20180716,184500,6625.0000000
BTC-USD,1,20180716,184600,6620.8000000
BTC-USD,1,20180716,184700,6620.8000000
BTC-USD,1,20180716,184800,6620.5700000
BTC-USD,1,20180716,184900,6620.3700000
BTC-USD,1,20180716,185000,6620.3700000
BTC-USD,1,20180716,185100,6620.3600000
BTC-USD,1,20180716,185200,6620.0100000
BTC-USD,1,20180716,185300,6620.0100000
BTC-USD,1,20180716,185400,6620.3700000
BTC-USD,1,20180716,185500,6619.1700000
BTC-USD,1,20180716,185600,6619.4400000
BTC-USD,1,20180716,185700,6620.0100000
BTC-USD,1,20180716,185800,6627.9900000
BTC-USD,1,20180716,185900,6629.0000000
BTC-USD,1,20180716,190000,6628.0000000
BTC-USD,1,20180716,190100,6627.9800000
BTC-USD,1,20180716,190200,6629.0000000
BTC-USD,1,20180716,190300,6629.0000000
BTC-USD,1,20180716,190400,6629.0000000
BTC-USD,1,20180716,190500,6639.8800000
BTC-USD,1,20180716,190600,6638.4500000
BTC-USD,1,20180716,190700,6637.5100000
BTC-USD,1,20180716,190800,6634.0000000
BTC-USD,1,20180716,190900,6633.0400000
BTC-USD,1,20180716,191000,6631.6300000
BTC-USD,1,20180716,191100,6632.0000000
BTC-USD,1,20180716,191200,6633.0000000
BTC-USD,1,20180716,191300,6632.9900000
BTC-USD,1,20180716,191400,6633.0000000
BTC-USD,1,20180716,191500,6636.1800000
BTC-USD,1,20180716,191600,6634.9500000
BTC-USD,1,20180716,191700,6635.0100000
BTC-USD,1,20180716,191800,6635.9900000
BTC-USD,1,20180716,191900,6634.1600000
BTC-USD,1,20180716,192000,6634.0100000
BTC-USD,1,20180716,192100,6628.9900000
BTC-USD,1,20180716,192200,6629.0000000
BTC-USD,1,20180716,192300,6628.9900000
BTC-USD,1,20180716,192400,6626.3500000
BTC-USD,1,20180716,192500,6626.3600000
BTC-USD,1,20180716,192600,6626.3600000
BTC-USD,1,20180716,192700,6625.6700000
BTC-USD,1,20180716,192800,6625.6600000
BTC-USD,1,20180716,192900,6615.0000000
BTC-USD,1,20180716,193000,6616.8100000
BTC-USD,1,20180716,193100,6616.7500000
BTC-USD,1,20180716,193200,6613.3500000
BTC-USD,1,20180716,193300,6610.8500000
BTC-USD,1,20180716,193400,6610.8600000
BTC-USD,1,20180716,193500,6613.3400000
BTC-USD,1,20180716,193600,6616.7500000
BTC-USD,1,20180716,193700,6616.7400000
BTC-USD,1,20180716,193800,6617.0000000
BTC-USD,1,20180716,193900,6621.4500000
BTC-USD,1,20180716,194000,6620.4400000
BTC-USD,1,20180716,194100,6620.4300000
BTC-USD,1,20180716,194200,6621.0000000
BTC-USD,1,20180716,194300,6621.0000000
BTC-USD,1,20180716,194400,6621.0000000
BTC-USD,1,20180716,194500,6620.9900000
BTC-USD,1,20180716,194600,6620.9900000
BTC-USD,1,20180716,194700,6620.9900000
BTC-USD,1,20180716,194800,6620.9900000
BTC-USD,1,20180716,194900,6620.9900000
BTC-USD,1,20180716,195000,6620.9900000
BTC-USD,1,20180716,195100,6621.0000000
BTC-USD,1,20180716,195200,6621.0000000
BTC-USD,1,20180716,195300,6621.0000000
BTC-USD,1,20180716,195400,6621.0000000
BTC-USD,1,20180716,195500,6618.0100000
BTC-USD,1,20180716,195600,6618.0100000
BTC-USD,1,20180716,195700,6618.0100000
BTC-USD,1,20180716,195800,6615.4900000
BTC-USD,1,20180716,195900,6615.4900000
BTC-USD,1,20180716,200000,6615.4900000
BTC-USD,1,20180716,200100,6615.4900000
BTC-USD,1,20180716,200200,6615.4900000
BTC-USD,1,20180716,200300,6615.4900000
BTC-USD,1,20180716,200400,6614.0000000
BTC-USD,1,20180716,200500,6614.4500000
BTC-USD,1,20180716,200600,6615.0800000
BTC-USD,1,20180716,200700,6615.0800000
BTC-USD,1,20180716,200800,6615.0900000
BTC-USD,1,20180716,200900,6615.4900000
BTC-USD,1,20180716,201000,6615.5000000
BTC-USD,1,20180716,201100,6616.0000000
BTC-USD,1,20180716,201200,6615.9900000
BTC-USD,1,20180716,201300,6615.9900000
BTC-USD,1,20180716,201400,6618.0100000
BTC-USD,1,20180716,201500,6619.9900000
BTC-USD,1,20180716,201600,6619.9900000
BTC-USD,1,20180716,201700,6619.9900000
BTC-USD,1,20180716,201800,6619.9900000
BTC-USD,1,20180716,201900,6619.9900000
BTC-USD,1,20180716,202000,6619.9900000
BTC-USD,1,20180716,202100,6619.9900000
BTC-USD,1,20180716,202200,6619.9900000
BTC-USD,1,20180716,202300,6619.9800000
BTC-USD,1,20180716,202400,6619.9900000
BTC-USD,1,20180716,202500,6619.9800000
BTC-USD,1,20180716,202600,6627.6400000
BTC-USD,1,20180716,202700,6627.9900000
BTC-USD,1,20180716,202800,6628.9800000
BTC-USD,1,20180716,202900,6628.9800000
BTC-USD,1,20180716,203000,6629.9800000
BTC-USD,1,20180716,203100,6629.9900000
BTC-USD,1,20180716,203200,6629.9900000
BTC-USD,1,20180716,203300,6635.6700000
BTC-USD,1,20180716,203400,6635.6600000
BTC-USD,1,20180716,203500,6635.9900000
BTC-USD,1,20180716,203600,6636.0000000
BTC-USD,1,20180716,203700,6700.9200000
BTC-USD,1,20180716,203800,6688.5800000
BTC-USD,1,20180716,203900,6676.0200000
BTC-USD,1,20180716,204000,6680.0100000
BTC-USD,1,20180716,204100,6645.0100000
BTC-USD,1,20180716,204200,6662.4600000
BTC-USD,1,20180716,204300,6673.1800000
BTC-USD,1,20180716,204400,6667.3300000
BTC-USD,1,20180716,204500,6667.3300000
BTC-USD,1,20180716,204600,6660.0100000
BTC-USD,1,20180716,204700,6661.1800000
BTC-USD,1,20180716,204800,6671.1300000
BTC-USD,1,20180716,204900,6674.1100000
BTC-USD,1,20180716,205000,6669.5100000
BTC-USD,1,20180716,205100,6671.0000000
BTC-USD,1,20180716,205200,6672.7800000
BTC-USD,1,20180716,205300,6671.0000000
BTC-USD,1,20180716,205400,6670.9900000
BTC-USD,1,20180716,205500,6665.2200000
BTC-USD,1,20180716,205600,6664.6800000
BTC-USD,1,20180716,205700,6664.6800000
BTC-USD,1,20180716,205800,6664.6700000
BTC-USD,1,20180716,205900,6664.6800000
BTC-USD,1,20180716,210000,6664.6800000
BTC-USD,1,20180716,210100,6664.6800000
BTC-USD,1,20180716,210200,6664.6700000
BTC-USD,1,20180716,210300,6664.6800000
BTC-USD,1,20180716,210400,6671.1200000
BTC-USD,1,20180716,210500,6677.6000000
BTC-USD,1,20180716,210600,6675.0100000
BTC-USD,1,20180716,210700,6674.9500000
BTC-USD,1,20180716,210800,6674.9400000
BTC-USD,1,20180716,210900,6671.1300000
BTC-USD,1,20180716,211000,6671.1400000
BTC-USD,1,20180716,211100,6679.9800000
BTC-USD,1,20180716,211200,6678.0000000
BTC-USD,1,20180716,211300,6675.0100000
BTC-USD,1,20180716,211400,6675.0000000
BTC-USD,1,20180716,211500,6674.9800000
BTC-USD,1,20180716,211600,6674.9900000
BTC-USD,1,20180716,211700,6671.0000000
BTC-USD,1,20180716,211800,6671.0100000
BTC-USD,1,20180716,211900,6671.0000000
BTC-USD,1,20180716,212000,6676.1700000
BTC-USD,1,20180716,212100,6683.1300000
BTC-USD,1,20180716,212200,6683.1300000
BTC-USD,1,20180716,212300,6681.0000000
BTC-USD,1,20180716,212400,6681.0100000
BTC-USD,1,20180716,212500,6681.0000000
BTC-USD,1,20180716,212600,6684.0000000
