<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20170617,134600,2564.0000000
BTC-USD,1,20170617,134700,2555.1700000
BTC-USD,1,20170617,134800,2553.4200000
BTC-USD,1,20170617,134900,2553.4500000
BTC-USD,1,20170617,135000,2553.4500000
BTC-USD,1,20170617,135100,2553.4500000
BTC-USD,1,20170617,135200,2553.4500000
BTC-USD,1,20170617,135300,2553.4500000
BTC-USD,1,20170617,135400,2553.4500000
BTC-USD,1,20170617,135500,2553.3400000
BTC-USD,1,20170617,135600,2553.2500000
BTC-USD,1,20170617,135700,2553.5100000
BTC-USD,1,20170617,135800,2557.6300000
BTC-USD,1,20170617,135900,2556.2900000
BTC-USD,1,20170617,140000,2558.3200000
BTC-USD,1,20170617,140100,2561.4600000
BTC-USD,1,20170617,140200,2563.3100000
BTC-USD,1,20170617,140300,2563.3300000
BTC-USD,1,20170617,140400,2557.9600000
BTC-USD,1,20170617,140500,2560.4100000
BTC-USD,1,20170617,140600,2560.7200000
BTC-USD,1,20170617,140700,2561.6900000
BTC-USD,1,20170617,140800,2561.6700000
BTC-USD,1,20170617,140900,2564.0100000
BTC-USD,1,20170617,141000,2564.0000000
BTC-USD,1,20170617,141100,2563.9900000
BTC-USD,1,20170617,141200,2564.0000000
BTC-USD,1,20170617,141300,2564.0000000
BTC-USD,1,20170617,141400,2564.0000000
BTC-USD,1,20170617,141500,2564.0000000
BTC-USD,1,20170617,141600,2564.0000000
BTC-USD,1,20170617,141700,2564.0000000
BTC-USD,1,20170617,141800,2563.9900000
BTC-USD,1,20170617,141900,2563.9700000
BTC-USD,1,20170617,142000,2564.0000000
BTC-USD,1,20170617,142100,2563.9900000
BTC-USD,1,20170617,142200,2563.9900000
BTC-USD,1,20170617,142300,2563.6100000
BTC-USD,1,20170617,142400,2562.6400000
BTC-USD,1,20170617,142500,2559.7600000
BTC-USD,1,20170617,142600,2559.8800000
BTC-USD,1,20170617,142700,2559.5800000
BTC-USD,1,20170617,142800,2563.0000000
BTC-USD,1,20170617,142900,2559.9800000
BTC-USD,1,20170617,143000,2559.9900000
BTC-USD,1,20170617,143100,2559.9900000
BTC-USD,1,20170617,143200,2560.0000000
BTC-USD,1,20170617,143300,2559.9900000
BTC-USD,1,20170617,143400,2560.0000000
BTC-USD,1,20170617,143500,2560.0000000
BTC-USD,1,20170617,143600,2559.9900000
BTC-USD,1,20170617,143700,2560.0000000
BTC-USD,1,20170617,143800,2560.0000000
BTC-USD,1,20170617,143900,2559.9900000
BTC-USD,1,20170617,144000,2560.0000000
BTC-USD,1,20170617,144100,2559.9700000
BTC-USD,1,20170617,144200,2558.5000000
BTC-USD,1,20170617,144300,2558.4100000
BTC-USD,1,20170617,144400,2558.4100000
BTC-USD,1,20170617,144500,2558.4300000
BTC-USD,1,20170617,144600,2559.9800000
BTC-USD,1,20170617,144700,2559.9800000
BTC-USD,1,20170617,144800,2559.9800000
BTC-USD,1,20170617,144900,2559.9800000
BTC-USD,1,20170617,145000,2559.9900000
BTC-USD,1,20170617,145100,2560.2400000
BTC-USD,1,20170617,145200,2560.2400000
BTC-USD,1,20170617,145300,2564.0200000
BTC-USD,1,20170617,145400,2564.4600000
BTC-USD,1,20170617,145500,2568.2300000
BTC-USD,1,20170617,145600,2571.9400000
BTC-USD,1,20170617,145700,2571.8700000
BTC-USD,1,20170617,145800,2571.7700000
BTC-USD,1,20170617,145900,2571.9100000
BTC-USD,1,20170617,150000,2572.8700000
BTC-USD,1,20170617,150100,2570.3100000
BTC-USD,1,20170617,150200,2563.3500000
BTC-USD,1,20170617,150300,2560.0200000
BTC-USD,1,20170617,150400,2562.0700000
BTC-USD,1,20170617,150500,2561.9200000
BTC-USD,1,20170617,150600,2562.1700000
BTC-USD,1,20170617,150700,2562.1800000
BTC-USD,1,20170617,150800,2565.5800000
BTC-USD,1,20170617,150900,2564.9800000
BTC-USD,1,20170617,151000,2564.9900000
BTC-USD,1,20170617,151100,2564.9900000
BTC-USD,1,20170617,151200,2564.9900000
BTC-USD,1,20170617,151300,2564.9900000
BTC-USD,1,20170617,151400,2566.2700000
BTC-USD,1,20170617,151500,2566.2100000
BTC-USD,1,20170617,151600,2566.2700000
BTC-USD,1,20170617,151700,2566.2100000
BTC-USD,1,20170617,151800,2566.2300000
BTC-USD,1,20170617,151900,2561.1400000
BTC-USD,1,20170617,152000,2556.0900000
BTC-USD,1,20170617,152100,2556.0900000
BTC-USD,1,20170617,152200,2556.6700000
BTC-USD,1,20170617,152300,2556.0000000
BTC-USD,1,20170617,152400,2556.0000000
BTC-USD,1,20170617,152500,2554.8500000
BTC-USD,1,20170617,152600,2550.7600000
BTC-USD,1,20170617,152700,2553.8100000
BTC-USD,1,20170617,152800,2553.8100000
BTC-USD,1,20170617,152900,2553.9900000
BTC-USD,1,20170617,153000,2555.3900000
BTC-USD,1,20170617,153100,2557.5000000
BTC-USD,1,20170617,153200,2555.0900000
BTC-USD,1,20170617,153300,2554.7300000
BTC-USD,1,20170617,153400,2556.3100000
BTC-USD,1,20170617,153500,2556.0000000
BTC-USD,1,20170617,153600,2553.5000000
BTC-USD,1,20170617,153700,2553.9600000
BTC-USD,1,20170617,153800,2551.6000000
BTC-USD,1,20170617,153900,2550.0400000
BTC-USD,1,20170617,154000,2550.0000000
BTC-USD,1,20170617,154100,2546.4600000
BTC-USD,1,20170617,154200,2543.7300000
BTC-USD,1,20170617,154300,2545.1100000
BTC-USD,1,20170617,154400,2545.4400000
BTC-USD,1,20170617,154500,2550.4200000
BTC-USD,1,20170617,154600,2545.1200000
BTC-USD,1,20170617,154700,2544.8100000
BTC-USD,1,20170617,154800,2542.8100000
BTC-USD,1,20170617,154900,2540.8700000
BTC-USD,1,20170617,155000,2540.9000000
BTC-USD,1,20170617,155100,2543.6100000
BTC-USD,1,20170617,155200,2540.8200000
BTC-USD,1,20170617,155300,2546.8000000
BTC-USD,1,20170617,155400,2550.2300000
BTC-USD,1,20170617,155500,2550.2000000
BTC-USD,1,20170617,155600,2550.1800000
BTC-USD,1,20170617,155700,2548.0000000
BTC-USD,1,20170617,155800,2550.1400000
BTC-USD,1,20170617,155900,2548.0900000
BTC-USD,1,20170617,160000,2547.9600000
BTC-USD,1,20170617,160100,2547.1200000
BTC-USD,1,20170617,160200,2546.8800000
BTC-USD,1,20170617,160300,2548.9100000
BTC-USD,1,20170617,160400,2548.9200000
BTC-USD,1,20170617,160500,2549.5500000
BTC-USD,1,20170617,160600,2549.3700000
BTC-USD,1,20170617,160700,2548.8900000
BTC-USD,1,20170617,160800,2548.5400000
BTC-USD,1,20170617,160900,2544.8700000
BTC-USD,1,20170617,161000,2547.1100000
BTC-USD,1,20170617,161100,2547.1100000
BTC-USD,1,20170617,161200,2549.4000000
BTC-USD,1,20170617,161300,2549.4100000
BTC-USD,1,20170617,161400,2549.4600000
BTC-USD,1,20170617,161500,2552.4000000
BTC-USD,1,20170617,161600,2554.2400000
BTC-USD,1,20170617,161700,2547.9800000
BTC-USD,1,20170617,161800,2554.4400000
BTC-USD,1,20170617,161900,2554.5800000
BTC-USD,1,20170617,162000,2552.6300000
BTC-USD,1,20170617,162100,2552.8700000
BTC-USD,1,20170617,162200,2552.5000000
BTC-USD,1,20170617,162300,2552.4300000
BTC-USD,1,20170617,162400,2551.7700000
BTC-USD,1,20170617,162500,2551.8300000
BTC-USD,1,20170617,162600,2552.0000000
BTC-USD,1,20170617,162700,2551.9900000
BTC-USD,1,20170617,162800,2551.9900000
BTC-USD,1,20170617,162900,2552.5100000
BTC-USD,1,20170617,163000,2552.5100000
BTC-USD,1,20170617,163100,2551.8300000
BTC-USD,1,20170617,163200,2551.9300000
BTC-USD,1,20170617,163300,2548.4900000
BTC-USD,1,20170617,163400,2551.8100000
BTC-USD,1,20170617,163500,2548.8800000
BTC-USD,1,20170617,163600,2547.7100000
BTC-USD,1,20170617,163700,2547.2600000
BTC-USD,1,20170617,163800,2550.0000000
BTC-USD,1,20170617,163900,2550.5500000
BTC-USD,1,20170617,164000,2550.2300000
BTC-USD,1,20170617,164100,2550.4800000
BTC-USD,1,20170617,164200,2550.5800000
BTC-USD,1,20170617,164300,2551.2900000
BTC-USD,1,20170617,164400,2551.3300000
BTC-USD,1,20170617,164500,2551.5400000
BTC-USD,1,20170617,164600,2551.3000000
BTC-USD,1,20170617,164700,2539.0000000
BTC-USD,1,20170617,164800,2529.2300000
BTC-USD,1,20170617,164900,2529.2800000
BTC-USD,1,20170617,165000,2529.2800000
BTC-USD,1,20170617,165100,2535.2800000
BTC-USD,1,20170617,165200,2535.8600000
BTC-USD,1,20170617,165300,2534.8300000
BTC-USD,1,20170617,165400,2534.8100000
BTC-USD,1,20170617,165500,2536.2400000
BTC-USD,1,20170617,165600,2535.9300000
BTC-USD,1,20170617,165700,2535.9500000
BTC-USD,1,20170617,165800,2536.2800000
BTC-USD,1,20170617,165900,2536.2700000
BTC-USD,1,20170617,170000,2538.9700000
BTC-USD,1,20170617,170100,2543.4100000
BTC-USD,1,20170617,170200,2543.4200000
BTC-USD,1,20170617,170300,2545.1100000
BTC-USD,1,20170617,170400,2547.1800000
BTC-USD,1,20170617,170500,2548.0700000
BTC-USD,1,20170617,170600,2546.8800000
BTC-USD,1,20170617,170700,2547.2800000
BTC-USD,1,20170617,170800,2548.0000000
BTC-USD,1,20170617,170900,2547.0100000
BTC-USD,1,20170617,171000,2546.5900000
BTC-USD,1,20170617,171100,2546.8100000
BTC-USD,1,20170617,171200,2546.7100000
BTC-USD,1,20170617,171300,2547.6700000
BTC-USD,1,20170617,171400,2544.5100000
BTC-USD,1,20170617,171500,2541.7300000
BTC-USD,1,20170617,171600,2542.6700000
BTC-USD,1,20170617,171700,2541.0000000
BTC-USD,1,20170617,171800,2541.9900000
BTC-USD,1,20170617,171900,2540.0400000
BTC-USD,1,20170617,172000,2541.6300000
BTC-USD,1,20170617,172100,2539.7400000
BTC-USD,1,20170617,172200,2539.5500000
BTC-USD,1,20170617,172300,2540.8200000
BTC-USD,1,20170617,172400,2540.9700000
BTC-USD,1,20170617,172500,2539.7200000
BTC-USD,1,20170617,172600,2540.4100000
BTC-USD,1,20170617,172700,2540.3400000
BTC-USD,1,20170617,172800,2540.2400000
BTC-USD,1,20170617,172900,2537.7000000
BTC-USD,1,20170617,173000,2535.3400000
BTC-USD,1,20170617,173100,2536.9300000
BTC-USD,1,20170617,173200,2536.0800000
BTC-USD,1,20170617,173300,2535.2500000
BTC-USD,1,20170617,173400,2535.4500000
BTC-USD,1,20170617,173500,2534.0000000
BTC-USD,1,20170617,173600,2530.4000000
BTC-USD,1,20170617,173700,2531.6600000
BTC-USD,1,20170617,173800,2533.4300000
BTC-USD,1,20170617,173900,2533.4900000
BTC-USD,1,20170617,174000,2532.7800000
BTC-USD,1,20170617,174100,2533.1000000
BTC-USD,1,20170617,174200,2534.8400000
BTC-USD,1,20170617,174300,2535.4700000
BTC-USD,1,20170617,174400,2536.8800000
BTC-USD,1,20170617,174500,2539.2000000
BTC-USD,1,20170617,174600,2539.9700000
BTC-USD,1,20170617,174700,2539.9600000
BTC-USD,1,20170617,174800,2540.0000000
BTC-USD,1,20170617,174900,2539.9900000
BTC-USD,1,20170617,175000,2547.3800000
BTC-USD,1,20170617,175100,2550.0000000
BTC-USD,1,20170617,175200,2549.2600000
BTC-USD,1,20170617,175300,2548.4900000
BTC-USD,1,20170617,175400,2547.7900000
BTC-USD,1,20170617,175500,2547.7600000
BTC-USD,1,20170617,175600,2546.0800000
BTC-USD,1,20170617,175700,2545.8000000
BTC-USD,1,20170617,175800,2543.3500000
BTC-USD,1,20170617,175900,2545.7900000
BTC-USD,1,20170617,180000,2545.3300000
BTC-USD,1,20170617,180100,2544.9500000
BTC-USD,1,20170617,180200,2541.1800000
BTC-USD,1,20170617,180300,2545.8500000
BTC-USD,1,20170617,180400,2545.7900000
BTC-USD,1,20170617,180500,2547.3300000
BTC-USD,1,20170617,180600,2550.5800000
BTC-USD,1,20170617,180700,2550.6100000
BTC-USD,1,20170617,180800,2550.6000000
BTC-USD,1,20170617,180900,2551.9300000
BTC-USD,1,20170617,181000,2550.6600000
BTC-USD,1,20170617,181100,2550.7000000
BTC-USD,1,20170617,181200,2549.7500000
BTC-USD,1,20170617,181300,2549.3400000
BTC-USD,1,20170617,181400,2550.0700000
BTC-USD,1,20170617,181500,2550.0600000
BTC-USD,1,20170617,181600,2550.2200000
BTC-USD,1,20170617,181700,2550.2300000
BTC-USD,1,20170617,181800,2550.9900000
BTC-USD,1,20170617,181900,2550.8600000
BTC-USD,1,20170617,182000,2552.2000000
BTC-USD,1,20170617,182100,2552.9400000
BTC-USD,1,20170617,182200,2552.6200000
BTC-USD,1,20170617,182300,2552.1900000
BTC-USD,1,20170617,182400,2558.5800000
BTC-USD,1,20170617,182500,2559.9900000
BTC-USD,1,20170617,182600,2556.4400000
BTC-USD,1,20170617,182700,2559.0100000
BTC-USD,1,20170617,182800,2558.6300000
BTC-USD,1,20170617,182900,2558.8500000
BTC-USD,1,20170617,183000,2555.0200000
BTC-USD,1,20170617,183100,2558.2400000
BTC-USD,1,20170617,183200,2558.5700000
BTC-USD,1,20170617,183300,2556.4700000
BTC-USD,1,20170617,183400,2559.6200000
BTC-USD,1,20170617,183500,2559.1600000
BTC-USD,1,20170617,183600,2557.7000000
BTC-USD,1,20170617,183700,2559.0900000
BTC-USD,1,20170617,183800,2560.5000000
BTC-USD,1,20170617,183900,2561.0000000
BTC-USD,1,20170617,184000,2560.9900000
BTC-USD,1,20170617,184100,2561.0000000
BTC-USD,1,20170617,184200,2561.0000000
BTC-USD,1,20170617,184300,2562.4700000
BTC-USD,1,20170617,184400,2566.4900000
BTC-USD,1,20170617,184500,2567.0000000
BTC-USD,1,20170617,184600,2567.0000000
BTC-USD,1,20170617,184700,2574.6800000
BTC-USD,1,20170617,184800,2575.1600000
BTC-USD,1,20170617,184900,2576.4300000
BTC-USD,1,20170617,185000,2578.2200000
BTC-USD,1,20170617,185100,2577.9900000
BTC-USD,1,20170617,185200,2579.0000000
BTC-USD,1,20170617,185300,2578.0700000
BTC-USD,1,20170617,185400,2578.1600000
BTC-USD,1,20170617,185500,2584.0000000
BTC-USD,1,20170617,185600,2582.3500000
BTC-USD,1,20170617,185700,2583.7500000
BTC-USD,1,20170617,185800,2584.2000000
BTC-USD,1,20170617,185900,2584.2900000
BTC-USD,1,20170617,190000,2586.0000000
BTC-USD,1,20170617,190100,2586.0000000
BTC-USD,1,20170617,190200,2586.2000000
BTC-USD,1,20170617,190300,2582.5200000
BTC-USD,1,20170617,190400,2577.9800000
BTC-USD,1,20170617,190500,2580.6300000
BTC-USD,1,20170617,190600,2581.0300000
BTC-USD,1,20170617,190700,2572.5300000
BTC-USD,1,20170617,190800,2572.5900000
BTC-USD,1,20170617,190900,2570.7600000
BTC-USD,1,20170617,191000,2573.4300000
BTC-USD,1,20170617,191100,2567.0000000
BTC-USD,1,20170617,191200,2563.5900000
BTC-USD,1,20170617,191300,2563.5900000
BTC-USD,1,20170617,191400,2563.0000000
BTC-USD,1,20170617,191500,2564.8300000
BTC-USD,1,20170617,191600,2565.1900000
BTC-USD,1,20170617,191700,2570.7300000
BTC-USD,1,20170617,191800,2572.1800000
BTC-USD,1,20170617,191900,2577.8400000
BTC-USD,1,20170617,192000,2580.0000000
BTC-USD,1,20170617,192100,2584.5400000
BTC-USD,1,20170617,192200,2585.1400000
BTC-USD,1,20170617,192300,2585.1100000
BTC-USD,1,20170617,192400,2586.1900000
BTC-USD,1,20170617,192500,2588.0000000
BTC-USD,1,20170617,192600,2588.9800000
BTC-USD,1,20170617,192700,2591.3900000
BTC-USD,1,20170617,192800,2593.9600000
BTC-USD,1,20170617,192900,2595.2400000
BTC-USD,1,20170617,193000,2596.3900000
BTC-USD,1,20170617,193100,2599.9900000
BTC-USD,1,20170617,193200,2596.2600000
BTC-USD,1,20170617,193300,2597.3600000
BTC-USD,1,20170617,193400,2596.4400000
BTC-USD,1,20170617,193500,2596.9000000
BTC-USD,1,20170617,193600,2594.6800000
BTC-USD,1,20170617,193700,2594.0600000
BTC-USD,1,20170617,193800,2595.1900000
BTC-USD,1,20170617,193900,2592.0800000
BTC-USD,1,20170617,194000,2585.2100000
BTC-USD,1,20170617,194100,2584.0000000
BTC-USD,1,20170617,194200,2582.3100000
BTC-USD,1,20170617,194300,2582.3100000
BTC-USD,1,20170617,194400,2580.6400000
BTC-USD,1,20170617,194500,2578.0000000
BTC-USD,1,20170617,194600,2575.0500000
BTC-USD,1,20170617,194700,2574.9800000
BTC-USD,1,20170617,194800,2574.6900000
BTC-USD,1,20170617,194900,2574.9900000
BTC-USD,1,20170617,195000,2575.4500000
BTC-USD,1,20170617,195100,2576.3100000
BTC-USD,1,20170617,195200,2578.0000000
BTC-USD,1,20170617,195300,2577.0000000
BTC-USD,1,20170617,195400,2579.3500000
BTC-USD,1,20170617,195500,2578.7900000
BTC-USD,1,20170617,195600,2577.6300000
BTC-USD,1,20170617,195700,2577.6200000
BTC-USD,1,20170617,195800,2582.9500000
BTC-USD,1,20170617,195900,2586.8100000
BTC-USD,1,20170617,200000,2588.4100000
BTC-USD,1,20170617,200100,2586.0700000
BTC-USD,1,20170617,200200,2587.6000000
BTC-USD,1,20170617,200300,2587.4900000
BTC-USD,1,20170617,200400,2587.6000000
BTC-USD,1,20170617,200500,2587.7500000
BTC-USD,1,20170617,200600,2587.7500000
BTC-USD,1,20170617,200700,2590.0000000
BTC-USD,1,20170617,200800,2590.0000000
BTC-USD,1,20170617,200900,2592.4300000
BTC-USD,1,20170617,201000,2593.2700000
BTC-USD,1,20170617,201100,2593.2700000
BTC-USD,1,20170617,201200,2593.4000000
BTC-USD,1,20170617,201300,2600.0000000
BTC-USD,1,20170617,201400,2602.2300000
BTC-USD,1,20170617,201500,2615.6200000
BTC-USD,1,20170617,201600,2616.1200000
BTC-USD,1,20170617,201700,2616.1900000
BTC-USD,1,20170617,201800,2618.7500000
BTC-USD,1,20170617,201900,2619.9000000
BTC-USD,1,20170617,202000,2619.9900000
BTC-USD,1,20170617,202100,2620.0000000
BTC-USD,1,20170617,202200,2620.0000000
BTC-USD,1,20170617,202300,2623.0000000
BTC-USD,1,20170617,202400,2624.8900000
BTC-USD,1,20170617,202500,2628.8000000
BTC-USD,1,20170617,202600,2630.4400000
BTC-USD,1,20170617,202700,2636.4300000
BTC-USD,1,20170617,202800,2643.0000000
BTC-USD,1,20170617,202900,2642.2600000
BTC-USD,1,20170617,203000,2642.0300000
BTC-USD,1,20170617,203100,2642.2600000
BTC-USD,1,20170617,203200,2642.2300000
BTC-USD,1,20170617,203300,2638.2700000
BTC-USD,1,20170617,203400,2634.8700000
BTC-USD,1,20170617,203500,2631.8600000
BTC-USD,1,20170617,203600,2631.2200000
BTC-USD,1,20170617,203700,2625.8400000
BTC-USD,1,20170617,203800,2627.3200000
BTC-USD,1,20170617,203900,2631.0800000
BTC-USD,1,20170617,204000,2631.0600000
BTC-USD,1,20170617,204100,2631.0600000
BTC-USD,1,20170617,204200,2633.2600000
BTC-USD,1,20170617,204300,2634.9700000
BTC-USD,1,20170617,204400,2634.9500000
BTC-USD,1,20170617,204500,2634.3900000
BTC-USD,1,20170617,204600,2633.0000000
BTC-USD,1,20170617,204700,2633.0300000
BTC-USD,1,20170617,204800,2633.0000000
BTC-USD,1,20170617,204900,2629.3900000
BTC-USD,1,20170617,205000,2627.2800000
BTC-USD,1,20170617,205100,2627.9900000
BTC-USD,1,20170617,205200,2630.8000000
BTC-USD,1,20170617,205300,2632.6600000
BTC-USD,1,20170617,205400,2634.4000000
BTC-USD,1,20170617,205500,2634.4000000
BTC-USD,1,20170617,205600,2634.3900000
BTC-USD,1,20170617,205700,2634.4000000
BTC-USD,1,20170617,205800,2634.3900000
BTC-USD,1,20170617,205900,2628.0100000
BTC-USD,1,20170617,210000,2626.0100000
BTC-USD,1,20170617,210100,2628.0000000
BTC-USD,1,20170617,210200,2639.2000000
BTC-USD,1,20170617,210300,2639.0800000
BTC-USD,1,20170617,210400,2638.7100000
BTC-USD,1,20170617,210500,2643.5700000
BTC-USD,1,20170617,210600,2639.9900000
BTC-USD,1,20170617,210700,2639.9900000
BTC-USD,1,20170617,210800,2647.4800000
BTC-USD,1,20170617,210900,2645.8600000
BTC-USD,1,20170617,211000,2649.4500000
BTC-USD,1,20170617,211100,2651.6200000
BTC-USD,1,20170617,211200,2659.9700000
BTC-USD,1,20170617,211300,2661.4200000
BTC-USD,1,20170617,211400,2660.0500000
BTC-USD,1,20170617,211500,2657.6800000
BTC-USD,1,20170617,211600,2658.2600000
BTC-USD,1,20170617,211700,2659.0900000
BTC-USD,1,20170617,211800,2658.3200000
BTC-USD,1,20170617,211900,2658.6600000
BTC-USD,1,20170617,212000,2658.7300000
BTC-USD,1,20170617,212100,2660.9500000
BTC-USD,1,20170617,212200,2660.1700000
BTC-USD,1,20170617,212300,2662.0000000
BTC-USD,1,20170617,212400,2660.6200000
BTC-USD,1,20170617,212500,2658.0500000
BTC-USD,1,20170617,212600,2659.7200000
BTC-USD,1,20170617,212700,2661.2300000
BTC-USD,1,20170617,212800,2663.0800000
BTC-USD,1,20170617,212900,2664.3000000
BTC-USD,1,20170617,213000,2663.8600000
BTC-USD,1,20170617,213100,2666.0000000
BTC-USD,1,20170617,213200,2669.8800000
BTC-USD,1,20170617,213300,2669.4600000
BTC-USD,1,20170617,213400,2670.0000000
BTC-USD,1,20170617,213500,2670.0000000
BTC-USD,1,20170617,213600,2669.0000000
BTC-USD,1,20170617,213700,2667.7500000
BTC-USD,1,20170617,213800,2665.0400000
BTC-USD,1,20170617,213900,2665.0000000
BTC-USD,1,20170617,214000,2663.9800000
BTC-USD,1,20170617,214100,2660.2500000
BTC-USD,1,20170617,214200,2659.8200000
BTC-USD,1,20170617,214300,2659.7700000
BTC-USD,1,20170617,214400,2659.5200000
BTC-USD,1,20170617,214500,2659.3600000
BTC-USD,1,20170617,214600,2659.2900000
BTC-USD,1,20170617,214700,2659.9900000
BTC-USD,1,20170617,214800,2659.7400000
BTC-USD,1,20170617,214900,2659.7300000
BTC-USD,1,20170617,215000,2659.6100000
BTC-USD,1,20170617,215100,2658.9000000
BTC-USD,1,20170617,215200,2659.5700000
BTC-USD,1,20170617,215300,2658.9700000
BTC-USD,1,20170617,215400,2658.9200000
BTC-USD,1,20170617,215500,2658.7700000
BTC-USD,1,20170617,215600,2655.3100000
BTC-USD,1,20170617,215700,2656.0800000
BTC-USD,1,20170617,215800,2656.0800000
BTC-USD,1,20170617,215900,2656.0700000
BTC-USD,1,20170617,220000,2656.6100000
BTC-USD,1,20170617,220100,2656.7300000
BTC-USD,1,20170617,220200,2654.4800000
BTC-USD,1,20170617,220300,2654.4700000
BTC-USD,1,20170617,220400,2654.4800000
BTC-USD,1,20170617,220500,2653.6800000
BTC-USD,1,20170617,220600,2653.6200000
BTC-USD,1,20170617,220700,2653.1900000
BTC-USD,1,20170617,220800,2653.1900000
BTC-USD,1,20170617,220900,2654.4300000
BTC-USD,1,20170617,221000,2658.0000000
BTC-USD,1,20170617,221100,2658.9200000
BTC-USD,1,20170617,221200,2658.9100000
BTC-USD,1,20170617,221300,2656.5100000
BTC-USD,1,20170617,221400,2656.8400000
BTC-USD,1,20170617,221500,2658.8300000
BTC-USD,1,20170617,221600,2657.3300000
BTC-USD,1,20170617,221700,2655.0000000
BTC-USD,1,20170617,221800,2655.2100000
BTC-USD,1,20170617,221900,2657.3200000
BTC-USD,1,20170617,222000,2657.2900000
BTC-USD,1,20170617,222100,2661.9900000
BTC-USD,1,20170617,222200,2658.8800000
BTC-USD,1,20170617,222300,2654.6800000
BTC-USD,1,20170617,222400,2656.7700000
BTC-USD,1,20170617,222500,2656.3800000
BTC-USD,1,20170617,222600,2655.5000000
BTC-USD,1,20170617,222700,2655.0300000
BTC-USD,1,20170617,222800,2654.2900000
BTC-USD,1,20170617,222900,2651.5100000
BTC-USD,1,20170617,223000,2649.5000000
BTC-USD,1,20170617,223100,2648.0100000
BTC-USD,1,20170617,223200,2648.0000000
BTC-USD,1,20170617,223300,2645.0600000
BTC-USD,1,20170617,223400,2641.5000000
BTC-USD,1,20170617,223500,2646.9100000
BTC-USD,1,20170617,223600,2649.4600000
BTC-USD,1,20170617,223700,2650.0000000
BTC-USD,1,20170617,223800,2650.1400000
BTC-USD,1,20170617,223900,2651.5900000
BTC-USD,1,20170617,224000,2652.5500000
BTC-USD,1,20170617,224100,2653.4400000
BTC-USD,1,20170617,224200,2657.3600000
BTC-USD,1,20170617,224300,2657.4000000
BTC-USD,1,20170617,224400,2653.8700000
BTC-USD,1,20170617,224500,2650.8700000
BTC-USD,1,20170617,224600,2657.3300000
BTC-USD,1,20170617,224700,2656.9700000
BTC-USD,1,20170617,224800,2656.7700000
BTC-USD,1,20170617,224900,2655.0400000
BTC-USD,1,20170617,225000,2655.6000000
BTC-USD,1,20170617,225100,2655.3700000
BTC-USD,1,20170617,225200,2656.0000000
BTC-USD,1,20170617,225300,2652.2900000
BTC-USD,1,20170617,225400,2652.8900000
BTC-USD,1,20170617,225500,2652.4400000
BTC-USD,1,20170617,225600,2650.8500000
BTC-USD,1,20170617,225700,2650.3000000
BTC-USD,1,20170617,225800,2651.8700000
BTC-USD,1,20170617,225900,2652.8300000
BTC-USD,1,20170617,230000,2652.3600000
BTC-USD,1,20170617,230100,2650.9600000
BTC-USD,1,20170617,230200,2655.0000000
BTC-USD,1,20170617,230300,2658.8600000
BTC-USD,1,20170617,230400,2655.9000000
BTC-USD,1,20170617,230500,2657.4100000
BTC-USD,1,20170617,230600,2658.8100000
BTC-USD,1,20170617,230700,2655.7000000
BTC-USD,1,20170617,230800,2657.5100000
BTC-USD,1,20170617,230900,2657.3500000
BTC-USD,1,20170617,231000,2657.1800000
BTC-USD,1,20170617,231100,2658.0100000
BTC-USD,1,20170617,231200,2659.0900000
BTC-USD,1,20170617,231300,2659.7400000
BTC-USD,1,20170617,231400,2658.9900000
BTC-USD,1,20170617,231500,2658.9700000
BTC-USD,1,20170617,231600,2659.0000000
BTC-USD,1,20170617,231700,2660.4200000
BTC-USD,1,20170617,231800,2655.0000000
BTC-USD,1,20170617,231900,2655.0000000
BTC-USD,1,20170617,232000,2654.0500000
BTC-USD,1,20170617,232100,2654.4300000
BTC-USD,1,20170617,232200,2654.4200000
BTC-USD,1,20170617,232300,2653.8800000
BTC-USD,1,20170617,232400,2654.4300000
BTC-USD,1,20170617,232500,2652.8800000
BTC-USD,1,20170617,232600,2651.3200000
BTC-USD,1,20170617,232700,2647.0100000
BTC-USD,1,20170617,232800,2645.5400000
BTC-USD,1,20170617,232900,2645.9900000
BTC-USD,1,20170617,233000,2645.8300000
BTC-USD,1,20170617,233100,2646.4900000
BTC-USD,1,20170617,233200,2646.8500000
BTC-USD,1,20170617,233300,2643.2800000
BTC-USD,1,20170617,233400,2642.3200000
BTC-USD,1,20170617,233500,2641.1000000
BTC-USD,1,20170617,233600,2641.0400000
BTC-USD,1,20170617,233700,2640.0700000
BTC-USD,1,20170617,233800,2636.5900000
BTC-USD,1,20170617,233900,2636.5900000
BTC-USD,1,20170617,234000,2636.9600000
BTC-USD,1,20170617,234100,2639.9700000
BTC-USD,1,20170617,234200,2639.8500000
BTC-USD,1,20170617,234300,2638.2100000
BTC-USD,1,20170617,234400,2639.3900000
BTC-USD,1,20170617,234500,2639.5300000
BTC-USD,1,20170617,234600,2639.6300000
BTC-USD,1,20170617,234700,2639.6300000
BTC-USD,1,20170617,234800,2639.6300000
BTC-USD,1,20170617,234900,2639.6400000
BTC-USD,1,20170617,235000,2639.6400000
BTC-USD,1,20170617,235100,2645.0100000
BTC-USD,1,20170617,235200,2648.4200000
